Timestamp,robot_x,robot_y,photo_num
-1708364038.3300657,1.1806464923380666e-05,-1.1465162319895805e-05,14000
-1708364038.2964761,1.4739690028187091e-05,3.3712904065202887e-06,14001
-1708364038.2676141,1.7084236472175718e-06,3.0153086858913936e-06,14002
-1708364038.229817,6.887902681773639e-06,-5.2029878040427135e-06,14003
-1708364038.1939652,-0.0003403362963790846,0.00029491402815100265,14004
-1708364038.158038,-0.00163131358807167,0.0015245267643673177,14005
-1708364038.12676,-0.0031680689749492563,0.0030503340097366854,14006
-1708364038.0943046,-0.005016785470241758,0.004890615538471851,14007
-1708364038.0611722,-0.007054288262655195,0.006942224159145374,14008
-1708364037.9904344,-0.009255132314202497,0.00916839872081969,14009
-1708364037.9617102,-0.011435933293105771,0.011624522193349071,14010
-1708364037.9291844,-0.010941425120016945,0.011252250156034732,14011
-1708364037.8950381,-0.009830309757648537,0.010339400358046077,14012
-1708364037.864386,-0.008328590436917027,0.009053598375817401,14013
-1708364037.8373888,-0.006578531302343316,0.007591253907213907,14014
-1708364037.8019989,-0.005288900783496642,0.00677192711743356,14015
-1708364037.7696443,-0.0034102185303264143,0.0064907303498095426,14016
-1708364037.738984,-0.0021301952902197385,0.007153232117992694,14017
-1708364037.7036235,-0.0009973443354129863,0.008272653493258508,14018
-1708364037.670932,6.0782225973832205e-05,0.009826025874206473,14019
-1708364037.6421354,0.0010827976766986103,0.011560869726509673,14020
-1708364037.6029077,0.001366206330210784,0.012193806533172674,14021
-1708364037.573376,-0.0008512939730157543,0.009348809589517795,14022
-1708364037.5331824,-0.003347740407858679,0.005860906421912324,14023
-1708364037.5010457,-0.008976247400880877,-0.002102599956810225,14024
-1708364037.4668565,-0.01433275551670099,-0.009938231913286827,14025
-1708364037.4343007,-0.021361517443728606,-0.020696662098908275,14026
-1708364037.4031322,-0.02534571254105289,-0.02745586075763301,14027
-1708364037.3722749,-0.02694654997938939,-0.031024504818796372,14028
-1708364037.3462906,-0.02654160381093762,-0.03155531313629387,14029
-1708364037.310526,-0.025114459858651794,-0.030498934370921965,14030
-1708364037.2781577,-0.022123876240016993,-0.02774302147907759,14031
-1708364037.2443545,-0.018366189108546038,-0.024139902679205683,14032
-1708364037.211689,-0.013715960188240173,-0.01909832957123242,14033
-1708364037.1719983,-0.01129956846370328,-0.015387306493297392,14034
-1708364037.1389618,-0.009914908588313454,-0.011179428003273928,14035
-1708364037.106047,-0.009732443391338386,-0.008131454368789315,14036
-1708364037.0677037,-0.010095800163023583,-0.005180201687659147,14037
-1708364037.0373847,-0.010846642229364267,-0.001770173594679736,14038
-1708364037.0064368,-0.011068474854283306,-0.000263580631624738,14039
-1708364036.9725254,-0.010713190616449708,0.0005047682415057209,14040
-1708364036.9410083,-0.009338142549036976,-0.0002519415147011761,14041
-1708364036.9079878,-0.008169396260172879,-0.001378858652772097,14042
-1708364036.8729973,-0.005957579579118799,-0.003895102874199724,14043
-1708364036.8399873,-0.004049682562852208,-0.006239948684669344,14044
-1708364036.8089986,-0.0022605198673677496,-0.008103414224748723,14045
-1708364036.774271,-0.0008769621834935348,-0.008311311353259937,14046
-1708364036.742113,0.00016859843516481288,-0.006970383299035016,14047
-1708364036.7084243,0.0010302470364502714,-0.004543621267684428,14048
-1708364036.67599,0.0019363535638760032,-0.0005330001361867343,14049
-1708364036.6422682,0.002522084446718864,0.0031197450607315796,14050
-1708364036.6080909,0.0034427571224806552,0.006897636220486919,14051
-1708364036.5754726,0.005057772128424176,0.010541305215867283,14052
-1708364036.5446,0.007357615502294523,0.01401123940336009,14053
-1708364036.5111215,0.010205255979970462,0.0173600063101252,14054
-1708364036.4778514,0.01352716231637352,0.02054602107069256,14055
-1708364036.444888,0.01705586995127273,0.02372973754928409,14056
-1708364036.4116266,0.02011051596641611,0.026513399262073203,14057
-1708364036.379122,0.020452244317680113,0.027411394180413926,14058
-1708364036.345091,0.01785872793381349,0.026242215943845723,14059
-1708364036.311257,0.013391501247186577,0.02369314367618766,14060
-1708364036.2789636,0.00758759274253773,0.020254504516276473,14061
-1708364036.2459798,0.0011505695768375679,0.016285909804804904,14062
-1708364036.2142332,-0.005129032839416459,0.01238209547001308,14063
-1708364036.17911,-0.009134928587661406,0.010547589709339777,14064
-1708364036.1477103,-0.01109595187243162,0.011288021585871624,14065
-1708364036.1157274,-0.010692837931776333,0.013606492693276726,14066
-1708364036.090157,-0.009051406027150488,0.01700617657749358,14067
-1708364036.059923,-0.007317049591614944,0.01995577708379022,14068
-1708364036.020824,-0.004734908098539825,0.024001398633917356,14069
-1708364035.9867365,-0.002373909333526769,0.02509782873530146,14070
-1708364035.948372,-0.00012484639523380192,0.021561008474351356,14071
-1708364035.9169807,0.0015591436605126852,0.01390026387568577,14072
-1708364035.881958,0.0025898982748080446,0.007801972737907434,14073
-1708364035.8490908,0.004406236949354936,-0.0038583753626934003,14074
-1708364035.818392,0.005966627777617917,-0.013025712807406081,14075
-1708364035.7835393,0.007186090564718417,-0.018592665468376374,14076
-1708364035.7514334,0.007955236052308634,-0.020715005678895754,14077
-1708364035.719647,0.008319818453334626,-0.020061973060866184,14078
-1708364035.6856325,0.00831109622308912,-0.017328369709960073,14079
-1708364035.6532881,0.008077140890991319,-0.013329416315902953,14080
-1708364035.6214788,0.007606037112538155,-0.008535573412593866,14081
-1708364035.5874264,0.006219660715635289,-0.0033766956054558928,14082
-1708364035.5544019,0.0032542153991524936,0.0030031651558910105,14083
-1708364035.52009,0.00013973623701446503,0.008097281827756972,14084
-1708364035.4891384,-0.003478342888012187,0.013311223930308591,14085
-1708364035.4544234,-0.007408156870021498,0.018598277774911784,14086
-1708364035.4225087,-0.011512084002315848,0.023858524004490428,14087
-1708364035.3897364,-0.015078285598663532,0.026925045029227823,14088
-1708364035.3563855,-0.017897332294194657,0.027107420662003473,14089
-1708364035.323031,-0.020443854028004305,0.024142950622382503,14090
-1708364035.2888014,-0.02172259843061719,0.019554664480681425,14091
-1708364035.2555647,-0.02255618235143486,0.013690303645212495,14092
-1708364035.2236397,-0.022945715150068713,0.007408845031923822,14093
-1708364035.1913686,-0.022553746459366586,0.003151897992573066,14094
-1708364035.157377,-0.021402758516941733,0.0015378525077889421,14095
-1708364035.1255493,-0.01964623905343188,0.0020371788773944077,14096
-1708364035.0925777,-0.017553952509120507,0.004189461290724297,14097
-1708364035.0571058,-0.014475866474488286,0.008127236901592935,14098
-1708364035.0267484,-0.01188800534566814,0.011590395525515745,14099
-1708364034.9934733,-0.009869792561208568,0.012377437165231459,14100
-1708364034.9572027,-0.008681069736846014,0.010259355658601282,14101
-1708364034.9258747,-0.008197661448502314,0.005728731069847157,14102
-1708364034.8922997,-0.008305261384055074,-0.0002735994731512259,14103
-1708364034.8586178,-0.0090175362735051,-0.009208566384780209,14104
