Timestamp,robot_x,robot_y,photo_num
-1708358688.9763746,1.474141848911703e-05,1.0780993615872037e-05,3000
-1708358688.915044,1.4292676773219881e-06,1.777392029245206e-05,3001
-1708358688.8797102,-0.0004517850643999122,0.0004909497221615156,3002
-1708358688.838984,-0.001280228380859838,0.0013538992544403217,3003
-1708358688.8059735,-0.002852579476930961,0.0028879840635995663,3004
-1708358688.7732995,-0.004350910875977387,0.004357704054319081,3005
-1708358688.7069669,-0.006019591119864831,0.006010038113826124,3006
-1708358688.6742802,-0.008494083294066757,0.008530504605950617,3007
-1708358688.641471,-0.00803391769824513,0.008060641537672525,3008
-1708358688.6088967,-0.006773966561701039,0.006804799032484057,3009
-1708358688.5753715,-0.0049001461224464915,0.004943147118989605,3010
-1708358688.5428233,-0.0026234982834945075,0.002742130488589789,3011
-1708358688.5092638,-0.0002461820060957187,0.0006274059209781663,3012
-1708358688.4758084,0.001425719493372446,-4.908689573085434e-05,3013
-1708358688.4426103,0.0022978160180570084,0.0014651435594294632,3014
-1708358688.3951793,0.002063180839946055,0.0050610421736006495,3015
-1708358688.3724034,0.0013848906057499777,0.008914939323959703,3016
-1708358688.3501632,0.0007190813794597517,0.012224004664440097,3017
-1708358688.3158822,-3.913075289763146e-05,0.01555928630743833,3018
-1708358688.2860794,-0.0023038967505835117,0.018180249445679544,3019
-1708358688.2550356,-0.0043631780790207575,0.017260697920257348,3020
-1708358688.2220407,-0.0076727489303588525,0.013289909722583162,3021
-1708358688.1834996,-0.011538392958564736,0.006949332514424061,3022
-1708358688.1513436,-0.01675927281447953,-0.002930392335479398,3023
-1708358688.1197488,-0.02095279395822225,-0.011854700669493512,3024
-1708358688.0851014,-0.02374095071902127,-0.018758842741426862,3025
-1708358688.057355,-0.02425067680185189,-0.022195132517995875,3026
-1708358688.0243113,-0.022975785227011047,-0.022640051574938036,3027
-1708358687.9868996,-0.020176993591780712,-0.02090792755577142,3028
-1708358687.9580688,-0.015202869206214054,-0.016936358173100102,3029
-1708358687.9252045,-0.011818449871191405,-0.013963967861098908,3030
-1708358687.8926227,-0.00729187181487545,-0.010545406527538437,3031
-1708358687.8548577,-0.003886015770384166,-0.008739538176497003,3032
-1708358687.8243854,-0.0009840153748145175,-0.008700311556454954,3033
-1708358687.794,0.0005677419300961217,-0.009963928013162954,3034
-1708358687.755463,0.0016677563607156998,-0.011837710523723899,3035
-1708358687.727106,0.0027267751103394744,-0.014591792167536616,3036
-1708358687.693452,0.00317470067717307,-0.015985216656091428,3037
-1708358687.6607141,0.0035075496288415886,-0.01687464560593485,3038
-1708358687.6281059,0.0034750680953018476,-0.016641356620404557,3039
-1708358687.5915415,0.003125694357896336,-0.015317939814340126,3040
-1708358687.5625799,0.002623177116032438,-0.013568478332286027,3041
-1708358687.5281856,0.0019183586571411837,-0.011543030917333746,3042
-1708358687.4900947,0.0010332176127387793,-0.009152136007511136,3043
-1708358687.4518511,-0.0003242376308985051,-0.005789918882911832,3044
-1708358687.4199023,-0.001744087141780759,-0.0021768178597334487,3045
-1708358687.3850458,-0.0028243729061921963,0.000722837663376219,3046
-1708358687.3535326,-0.0038724900751502256,0.0036331013442511967,3047
-1708358687.3208303,-0.004925067181151488,0.006567994778094305,3048
-1708358687.2882056,-0.005725908360418419,0.008807809092524266,3049
-1708358687.254074,-0.006046879732183985,0.009837337939948315,3050
-1708358687.2214851,-0.0059701042045641195,0.009810868396304295,3051
-1708358687.1872542,-0.005693502277922424,0.00911402507190115,3052
-1708358687.1562657,-0.004931254385235451,0.007456660887097968,3053
-1708358687.1235914,-0.0042632803512699935,0.006139838420149091,3054
-1708358687.0876236,-0.0025857719607094154,0.004508661064024949,3055
-1708358687.0569887,-0.0006481316271479409,0.004757514910996061,3056
-1708358687.0248277,0.0017399221567083734,0.0061154411107149365,3057
-1708358686.9973776,0.004354501589791893,0.008330429170130701,3058
-1708358686.9656224,0.006399134488063507,0.010369347372834889,3059
-1708358686.9303904,0.009255069078758171,0.013340473983486575,3060
-1708358686.9024968,0.011850952966734662,0.017336830742616216,3061
-1708358686.8697848,0.011604098762652226,0.019721132789691842,3062
-1708358686.83604,0.009296992851133501,0.022704317185144346,3063
-1708358686.7986374,0.0038932836765563916,0.02649819558924281,3064
-1708358686.7697027,-0.0018238248602400198,0.02959177805558791,3065
-1708358686.73703,-0.00837671101238302,0.03280570903643021,3066
-1708358686.7044277,-0.014644524474420662,0.035415025667955555,3067
-1708358686.6657557,-0.01877634394711436,0.035170895691651535,3068
-1708358686.6355302,-0.02055861154087002,0.030836892903332677,3069
-1708358686.6044064,-0.019772075880542306,0.024536354665201224,3070
-1708358686.5703042,-0.01821266568827773,0.01867164139207654,3071
-1708358686.5369642,-0.014217391564715465,0.007579464948758746,3072
-1708358686.5059152,-0.010365529112582594,-0.0009621496367951676,3073
-1708358686.473786,-0.006189512536554864,-0.006715211917183966,3074
-1708358686.4356475,-0.0018044253393895149,-0.009578163130398554,3075
-1708358686.4068477,0.0037936205030683068,-0.009905608752614231,3076
-1708358686.3733852,0.007279662534983022,-0.008930621118103194,3077
-1708358686.3366077,0.011923730227245244,-0.006783232897987906,3078
-1708358686.3036153,0.01734604923801797,-0.0037943693240801712,3079
-1708358686.2741528,0.01871640421677012,-0.0017224411288889185,3080
-1708358686.2424004,0.016992841904956202,0.0002086216514128325,3081
-1708358686.2086139,0.012602210944155368,0.0021331770723313492,3082
-1708358686.1763504,0.0064962648035590265,0.004188780863379787,3083
-1708358686.1385212,-0.0009063226370784605,0.006417721748132849,3084
-1708358686.110216,-0.010304949204003377,0.009442106766223382,3085
-1708358686.0764523,-0.014341798792141147,0.011001090368759,3086
-1708358686.0342906,-0.017211628044248917,0.012478043665532929,3087
-1708358686.0024405,-0.017308167290578158,0.013084070305154002,3088
-1708358685.9771872,-0.015285157885060907,0.012685941824178065,3089
-1708358685.9442394,-0.01294090066166076,0.012174669370585214,3090
-1708358685.9077754,-0.009834889150557191,0.011600762696363565,3091
-1708358685.8773022,-0.008773163022894104,0.011183280039678445,3092
-1708358685.8459535,-0.009772862537321902,0.011105488145882275,3093
-1708358685.8124285,-0.012997119656130596,0.011147284143985095,3094
-1708358685.7795298,-0.017512962992350833,0.011172233866782608,3095
-1708358685.7454667,-0.024080650089171485,0.011393879337926169,3096
-1708358685.7114112,-0.02946961120289071,0.011258008721905313,3097
-1708358685.6808,-0.03263374438074329,0.009987205175699121,3098
-1708358685.6474767,-0.033335793447853646,0.007189115460393206,3099
-1708358685.615096,-0.032208007439806674,0.00353710129046185,3100
-1708358685.5797818,-0.029722921584763307,-0.0004261295706593782,3101
-1708358685.546755,-0.025488066034470735,-0.00581278248618447,3102
-1708358685.5104768,-0.021596075072287557,-0.010150557396266913,3103
-1708358685.4479191,-0.01754860625236876,-0.01299075584543316,3104
-1708358685.417213,-0.009301394377771222,-0.013333400312809468,3105
-1708358685.3835397,-0.0049258345672617,-0.011788087249359452,3106
-1708358685.3464136,-0.0004479730517176206,-0.009639818788335114,3107
-1708358685.3177958,0.0048975556698911404,-0.006425865148936727,3108
-1708358685.2854202,0.0066691775193047365,-0.004562678323884045,3109
-1708358685.2497954,0.006747033821741466,-0.0024977424004525572,3110
-1708358685.217194,0.0037040210988908973,-0.00046850412008819786,3111
-1708358685.1858215,-0.000481255063025654,0.0009462386128037403,3112
-1708358685.1463397,-0.005512155107483929,0.0021970609998751833,3113
-1708358685.107335,-0.01235088987410271,0.0038232718094575735,3114
-1708358685.0777848,-0.016345682222250746,0.005911188808794682,3115
-1708358685.0453444,-0.016918557627500497,0.007350548951163521,3116
-1708358685.012934,-0.01606566689535771,0.009578900437920174,3117
-1708358684.9810803,-0.013672826963441631,0.011977902830687184,3118
-1708358684.9484282,-0.010369040137104713,0.014461923081128078,3119
-1708358684.917102,-0.0067240551564166084,0.017048836197857534,3120
-1708358684.8825743,-0.004921663615471972,0.018228476293667778,3121
-1708358684.8494377,-0.006850899014773759,0.0166289081464302,3122
-1708358684.8165812,-0.011219024130729616,0.013170707327156084,3123
-1708358684.7847288,-0.017279214947441113,0.008349970368672549,3124
-1708358684.7514424,-0.0241792682135612,0.0025863454049581125,3125
-1708358684.7190623,-0.03148270224686733,-0.0036998761634814137,3126
-1708358684.686712,-0.03654789007363313,-0.009171034116280008,3127
-1708358684.6545556,-0.037995011955230695,-0.012526766448248489,3128
-1708358684.6217766,-0.036462515153331654,-0.013855229973626398,3129
-1708358684.5887141,-0.03260461796434644,-0.013652536095330903,3130
-1708358684.5537434,-0.027211896247990586,-0.01250149974022402,3131
-1708358684.5216434,-0.019170312300768266,-0.01042023101400516,3132
-1708358684.4882054,-0.012532900195890262,-0.008281186136618574,3133
-1708358684.4574876,-0.005956057734121001,-0.005901535012427406,3134
