Timestamp,robot_x,robot_y,photo_num
-1708362806.4642668,-1.8919443056653051e-06,-1.490345090685019e-06,11000
-1708362806.4320357,-3.781125722412959e-06,-2.7657713251263982e-05,11001
-1708362806.3980782,-6.745588954082393e-08,-1.2790724622832594e-05,11002
-1708362806.3758056,7.065855431864776e-07,-1.375015121807266e-05,11003
-1708362806.3153794,3.5434260292621644e-06,-1.907485247300278e-05,11004
-1708362806.2726378,-1.4780168861028287e-06,-2.0210580004120793e-05,11005
-1708362806.2446785,-0.0001011668824268952,0.0001699666568985847,11006
-1708362806.2099638,-0.00027581487958283635,0.0004816936183362347,11007
-1708362806.1770082,-0.0007269280161469327,0.0013341662683384325,11008
-1708362806.1464543,-0.0011625907544603464,0.0022163937511545384,11009
-1708362806.102458,-0.0016690667425788286,0.003204290785175312,11010
-1708362806.0704181,-0.002297455347024968,0.0045723805101406945,11011
-1708362806.0406244,-0.0023748542181327714,0.0061970440299179835,11012
-1708362806.0100586,-0.001986433661786302,0.008514004069297795,11013
-1708362805.9802492,-0.0011435214442861996,0.011416405810207822,11014
-1708362805.9463866,-0.0002668676055748165,0.01376745298059677,11015
-1708362805.9092088,0.00150541339656185,0.01797230622533609,11016
-1708362805.8687038,0.003046288574287237,0.02145861009800719,11017
-1708362805.8359046,0.004510886499344724,0.023672868086987722,11018
-1708362805.8030202,0.005111338759393069,0.022704006359350506,11019
-1708362805.7732625,0.0052698926731077345,0.019792155215126048,11020
-1708362805.7415473,0.0051777632059014644,0.01551534863198352,11021
-1708362805.6669672,0.004740580053491317,0.005912770696432812,11022
-1708362805.6338675,0.003997416426173572,-0.0007757234030296989,11023
-1708362805.5699332,0.002908983375677354,-0.0027047218320673527,11024
-1708362805.4905002,0.0001241077060795126,-3.881664531378559e-05,11025
-1708362805.465525,-0.0028219614143636385,0.005183874515952536,11026
-1708362805.4389777,-0.004031239786377316,0.006602942110185653,11027
-1708362805.4098792,-0.004684674133717648,0.00670089979593376,11028
-1708362805.3765616,-0.005298807202517963,0.00591643555872276,11029
-1708362805.3460321,-0.005676808400021938,0.0042525721666382965,11030
-1708362805.3134217,-0.005918878193627686,0.002161904978535495,11031
-1708362805.273033,-0.006120477425726967,-0.00016987743077423456,11032
-1708362805.243851,-0.0065997664829665625,-0.002331329657624115,11033
-1708362805.2145936,-0.007091324002236332,-0.002956953282634539,11034
-1708362805.185846,-0.007918527933718278,-0.0029887355397654747,11035
-1708362805.1570296,-0.008885673940309036,-0.0024313588521195084,11036
-1708362805.122385,-0.009635574560202476,-0.00178763269738752,11037
-1708362805.0929759,-0.010922090047000399,-0.000340292384936991,11038
-1708362805.059029,-0.011530659455295411,0.00017036917560293852,11039
-1708362805.0256515,-0.011876890915017868,-0.0007601629482397732,11040
-1708362804.9913049,-0.01156100983550612,-0.0042954101239568165,11041
-1708362804.9563756,-0.010872045616875159,-0.008565978734145052,11042
-1708362804.9189327,-0.009914635299296148,-0.013806412439820503,11043
-1708362804.8847177,-0.008484257883979107,-0.020837600877347956,11044
-1708362804.8525765,-0.007260514838437149,-0.025585578207430515,11045
-1708362804.8182497,-0.006236848818930829,-0.02761947230045647,11046
-1708362804.7859716,-0.005095992497809232,-0.02664944976888614,11047
-1708362804.7543976,-0.004291653001930573,-0.02386413812245211,11048
-1708362804.719159,-0.003570726071007946,-0.019908020102880675,11049
-1708362804.6923976,-0.002914764562495731,-0.015267877986471973,11050
-1708362804.660561,-0.0025802829940750893,-0.011507681099328482,11051
-1708362804.6302178,-0.0024591412586520978,-0.006574552534697464,11052
-1708362804.5971918,-0.0026664513529258693,-0.0017869196014060063,11053
-1708362804.5647933,-0.0031112849652942254,0.0027926014034969637,11054
-1708362804.5244057,-0.003685155693520792,0.007339298766730687,11055
-1708362804.4943752,-0.00453315926331832,0.012969600483247107,11056
-1708362804.4580493,-0.004955216285142172,0.016857718283617526,11057
-1708362804.4286804,-0.004213319632248358,0.018066833311978336,11058
-1708362804.3892882,-0.003125449687100823,0.01698002171362259,11059
-1708362804.3634155,-0.00034119296984336245,0.012541491887446299,11060
-1708362804.3297563,0.001819447598973789,0.008642581848705214,11061
-1708362804.2981133,0.0059791288550528066,0.0012050950452542203,11062
-1708362804.2651958,0.009194004143263879,-0.004619762663335775,11063
-1708362804.2333264,0.01093658000893638,-0.008304634419102896,11064
-1708362804.2034922,0.011035739676077072,-0.009894551546088731,11065
-1708362804.1684773,0.010221930102264576,-0.009888993321361422,11066
-1708362804.1349936,0.007561031693493314,-0.008098248944568731,11067
-1708362804.1034417,0.004690596212817533,-0.005748030686274802,11068
-1708362804.0676262,0.0016451515861519717,-0.0031431764792077543,11069
-1708362804.03748,-9.093534982429485e-05,-0.002427687060152367,11070
-1708362804.0016313,-0.00017713573000210925,-0.004059857554453816,11071
-1708362803.9712505,0.0015912914942528555,-0.00895803206685758,11072
-1708362803.9304664,0.0034207260471081913,-0.012855781760415574,11073
-1708362803.9019759,0.008000371069692536,-0.021459876816541795,11074
-1708362803.8674812,0.010413042580290632,-0.02589586793314641,11075
-1708362803.8352325,0.01247286631833322,-0.02961226704253947,11076
-1708362803.8057241,0.01303714995707772,-0.030609334445738073,11077
