Timestamp,robot_x,robot_y,photo_num
-1708359051.92115,-0.0017846801260560374,0.009864351536286453,5192
-1708359051.8876534,-0.0010520990269179409,0.005110467637439872,5193
-1708359051.8496106,-4.908060858233032e-05,-0.000517579978321997,5194
-1708359051.8173225,0.0013385528812874803,-0.007669768722429915,5195
-1708359051.7907908,0.0019678484638859794,-0.011279606689511362,5196
-1708359051.7602117,0.0020474087000075247,-0.01255641771417021,5197
-1708359051.7305858,0.001698930810878574,-0.012702556284106659,5198
-1708359051.6981673,0.0011757716792671902,-0.011911017602904,5199
-1708359051.6616228,0.00024859759139639337,-0.010055037953328766,5200
-1708359051.5989983,-0.00117200097536585,-0.0069306221122901746,5201
-1708359051.564968,-0.005772112650838657,-0.005437704646296532,5202
-1708359051.5336952,-0.009413382084613953,-0.007188806202253567,5203
-1708359051.499176,-0.013584446238994463,-0.010104729081510777,5204
-1708359051.4605954,-0.018092459094294466,-0.013688900486697853,5205
-1708359051.4267867,-0.024196384240824376,-0.01861323513459351,5206
-1708359051.3905284,-0.027560597428738176,-0.021699483904866562,5207
-1708359051.3604925,-0.02860622586389594,-0.023174984832674272,5208
-1708359051.3274195,-0.02727674337699082,-0.022800980723053643,5209
-1708359051.2948012,-0.024418246728291293,-0.021478773195437673,5210
-1708359051.2617939,-0.020389357393466923,-0.019839434740868106,5211
-1708359051.2287612,-0.015736784467035525,-0.017962706110431936,5212
-1708359051.198152,-0.011860086697503602,-0.016105788504751084,5213
-1708359051.16414,-0.009298045601860538,-0.01474368343187027,5214
-1708359051.1289341,-0.008023120530086247,-0.01376203694365058,5215
-1708359051.0944972,-0.007805167670939417,-0.012945518433057218,5216
-1708359051.0614681,-0.00822295151633523,-0.012413022731809636,5217
-1708359051.0320504,-0.008961511930923094,-0.011947605221118512,5218
-1708359051.0025797,-0.009580223433162782,-0.011533796875816071,5219
-1708359050.9712749,-0.009894925624906903,-0.011285127275424967,5220
-1708359050.9399304,-0.0101516490480833,-0.010952309155723178,5221
-1708359050.9071763,-0.010365952957124391,-0.010523371181402924,5222
-1708359050.8672264,-0.010584806632001897,-0.009881573512162012,5223
-1708359050.8385262,-0.011010223313973944,-0.008919984994723074,5224
-1708359050.8090808,-0.011006676332792842,-0.007772517194004319,5225
-1708359050.7744758,-0.01012581226186371,-0.005796060441667,5226
-1708359050.7420769,-0.008295126945121689,-0.0031660464508855846,5227
-1708359050.7073514,-0.00566509345569588,-0.00012605992490241635,5228
-1708359050.6753767,-0.002405604837704911,0.003052500916617268,5229
-1708359050.6377993,0.0013423743171877556,0.006284098005991209,5230
-1708359050.6037521,0.0054249532770742626,0.009950537244629645,5231
-1708359050.5721514,0.00660529020080447,0.01145429983732725,5232
-1708359050.541201,0.006022755181678718,0.01172116105279536,5233
-1708359050.5083637,0.004034209630789265,0.011118575494558497,5234
-1708359050.478308,0.0010798335016148908,0.010013420951086857,5235
-1708359050.4461436,-0.002328235334886908,0.008558005425316817,5236
-1708359050.4082575,-0.005782644450577967,0.0068843763812276165,5237
-1708359050.3752258,-0.00942019608171385,0.005179303760770276,5238
-1708359050.346061,-0.011792234650784605,0.004222244854665214,5239
-1708359050.3074484,-0.013321456145104715,0.003768406343062941,5240
-1708359050.2769601,-0.015644301964291008,0.0034603195899481215,5241
-1708359050.2432473,-0.01743394184415248,0.003472931883184427,5242
-1708359050.2099164,-0.019257673219903237,0.003866289614852983,5243
-1708359050.1799142,-0.02160789657790818,0.00615129373367132,5244
-1708359050.148255,-0.022984822339883415,0.008463349934622041,5245
-1708359050.1111727,-0.024719215441678766,0.012309828563097827,5246
-1708359050.0753956,-0.026635055055918455,0.017797825825403443,5247
-1708359050.050874,-0.02803009143104418,0.022588046812060433,5248
-1708359050.013365,-0.028985654809178696,0.026238328373093006,5249
-1708359049.9823546,-0.029186744067390746,0.028948622141988484,5250
-1708359049.9485795,-0.028275195796749752,0.02805404393944086,5251
-1708359049.914846,-0.026616766086785426,0.025052127249964917,5252
-1708359049.8846874,-0.024270515919037616,0.020454887743814668,5253
-1708359049.8511913,-0.021431264990631416,0.014908430583661675,5254
-1708359049.8185306,-0.01819512621511743,0.008847346058581562,5255
-1708359049.785245,-0.015236562240397378,0.004220699902332106,5256
-1708359049.7513852,-0.012271009793836662,0.0010843909298305782,5257
-1708359049.7180026,-0.01048796538963348,0.000283689183705374,5258
-1708359049.6773143,-0.009117349912932338,0.00047533642023200873,5259
-1708359049.6468608,-0.0078110881700514945,0.0016502888202923616,5260
-1708359049.6203988,-0.007321947677770613,0.0028513456656882458,5261
-1708359049.587729,-0.00793284035021713,0.0033036731114527568,5262
-1708359049.5536482,-0.010058618069081926,0.003111135392676767,5263
-1708359049.5194826,-0.014291417978504861,0.0019067866944312145,5264
-1708359049.4848697,-0.0185501141679697,0.000605966728487603,5265
-1708359049.4471924,-0.023476604070610696,-0.0008286395397242297,5266
-1708359049.4145155,-0.029169258699584644,-0.0027668950373167522,5267
-1708359049.3853095,-0.030383961822652794,-0.003929160464843151,5268
-1708359049.3541353,-0.02841016865950674,-0.004563824721840859,5269
-1708359049.3217835,-0.0251516941932014,-0.004860601487904487,5270
-1708359049.2892795,-0.01726681587495027,-0.005278381384020564,5271
-1708359049.2551363,-0.008455409457792662,-0.0057830357840769064,5272
-1708359049.2216604,0.0008189598957678568,-0.006100801606862549,5273
-1708359049.1901834,0.008687913058196384,-0.005154974762422826,5274
-1708359049.1564887,0.014713718628916905,-0.0031087552952688835,5275
-1708359049.124332,0.01915993201195254,-8.266903474227205e-05,5276
-1708359049.089963,0.022340212780724178,0.00373572007906596,5277
-1708359049.0508592,0.02540910767861604,0.009111958585435662,5278
-1708359049.0189176,0.027336136628494545,0.013563391621656568,5279
-1708359048.9861352,0.02733569560845739,0.016688990274875054,5280
-1708359048.9510763,0.02516180826234604,0.01816000317661988,5281
-1708359048.917048,0.01987598716094996,0.018258905275583895,5282
-1708359048.8868408,0.014217569078118997,0.017428538496088206,5283
-1708359048.8526666,0.007625073676381211,0.016306150264465122,5284
-1708359048.8188467,0.0006829634708191978,0.01494548943148502,5285
-1708359048.787122,-0.004707303970090226,0.013803109654266205,5286
-1708359048.7538612,-0.008054625413120187,0.013115187974683834,5287
-1708359048.72053,-0.009921345227123068,0.012496859343361616,5288
-1708359048.6873953,-0.009873066878427372,0.011796080904176998,5289
-1708359048.6555574,-0.008876922376527485,0.010936571934602735,5290
-1708359048.6210878,-0.007438673827286801,0.010122320633874762,5291
-1708359048.5887911,-0.0060374160779625985,0.00928747280290565,5292
-1708359048.550524,-0.004830612954677238,0.008117955357937606,5293
-1708359048.5232146,-0.003677388526669101,0.006393037799878015,5294
-1708359048.4899101,-0.003095258361417219,0.005274353531900644,5295
-1708359048.4544427,-0.0021252305259551463,0.0034194018313601637,5296
-1708359048.4217904,-0.0011962412540593714,0.0017027416619598418,5297
-1708359048.3910825,-0.0001910800012802083,-0.0005320959842420037,5298
-1708359048.3556278,0.0007227771059610255,-0.003165963711287384,5299
-1708359048.290754,0.001288692581430051,-0.0058870574098296435,5300
-1708359048.258865,0.0019783175538458098,-0.011316563585535733,5301
-1708359048.2263205,0.001947356179126336,-0.013866572513870856,5302
-1708359048.1929119,0.0028423358948491684,-0.015734855937759168,5303
-1708359048.1611936,0.00599254891533596,-0.016494453206376436,5304
-1708359048.1261454,0.01008701492972508,-0.01628669258322843,5305
-1708359048.0957603,0.015304574869645093,-0.01563852735245541,5306
-1708359048.069722,0.021341759660809756,-0.014751126876580645,5307
-1708359048.0352862,0.026046965347948925,-0.013947320776885985,5308
-1708359048.0031743,0.030770878237652233,-0.012662804372116004,5309
-1708359047.9673648,0.031622471121934614,-0.011483433004169097,5310
-1708359047.93566,0.027788279761287726,-0.010123117951006344,5311
-1708359047.9058695,0.021973092509230185,-0.009017572693465342,5312
-1708359047.8684227,0.014523459455364818,-0.007910050406618518,5313
-1708359047.8309188,0.006223090922988006,-0.006732666372426921,5314
-1708359047.7981915,-0.0029904112798495586,-0.004925262318787316,5315
-1708359047.7632923,-0.007904828897562832,-0.003066201092702281,5316
-1708359047.7289176,-0.010971029897199336,-0.0007494324837996058,5317
-1708359047.6987278,-0.012953364819816016,0.002814998115341555,5318
-1708359047.6641266,-0.013516955034319822,0.005252209823395956,5319
-1708359047.6323113,-0.014001611186511442,0.009476932284896503,5320
-1708359047.5993905,-0.015100922462987332,0.012079246136567148,5321
-1708359047.5662162,-0.017534567149433244,0.013305806242308607,5322
-1708359047.5312324,-0.021014296700650914,0.013402848276562476,5323
-1708359047.500941,-0.025322731827736034,0.012660387535005702,5324
-1708359047.466549,-0.02998868901191709,0.011193314420261474,5325
-1708359047.4356656,-0.0348160154933983,0.00927537921953589,5326
-1708359047.4015553,-0.03857732973854955,0.007203763805291433,5327
-1708359047.3672557,-0.03936263505497095,0.004752946105052294,5328
-1708359047.3338969,-0.03748699001067646,0.00301499034139123,5329
-1708359047.3032796,-0.03381644526359673,0.001382688890431888,5330
-1708359047.269407,-0.029001994658140795,-0.00016336025035376678,5331
-1708359047.2369156,-0.02337613941913841,-0.001847312087712244,5332
-1708359047.2043328,-0.017444752675716102,-0.003322942731418088,5333
-1708359047.169193,-0.011970738035280815,-0.004054303489293254,5334
-1708359047.1373475,-0.00576039942417006,-0.0039016787769515504,5335
-1708359047.1043468,-0.0013217403938842187,-0.0032596870883607743,5336
-1708359047.0719402,0.002898195436741413,-0.002372114677727938,5337
-1708359047.038882,0.006956693413290749,-0.0012279902680205623,5338
-1708359047.0054796,0.009917396912422327,-0.000442630227511287,5339
-1708359046.9735944,0.010767349920407066,-0.0009679995091533278,5340
-1708359046.939143,0.00976086888843064,-0.0026690483233702267,5341
-1708359046.9067845,0.007245268601713817,-0.005221260640282915,5342
-1708359046.873876,0.0036549971646379076,-0.008371624513565462,5343
-1708359046.8411865,-0.0016909059557084216,-0.012804943918766104,5344
-1708359046.8052602,-0.005456689363865896,-0.015543026543510058,5345
-1708359046.7747977,-0.007244180573545478,-0.016182447182892606,5346
-1708359046.741938,-0.007092942653363354,-0.014832628618346666,5347
-1708359046.7074587,-0.005388846216760723,-0.012099919380403529,5348
-1708359046.6764185,-0.0024990717793320627,-0.008659187446695804,5349
-1708359046.6403134,0.0012656634362396835,-0.004800946796070765,5350
-1708359046.6089542,0.006529499064112265,0.0005419787583905711,5351
-1708359046.573713,0.011087344392192389,0.00540892215721199,5352
-1708359046.5434952,0.015877833046227807,0.01067182637672201,5353
-1708359046.5114095,0.020840391183492346,0.016078060493528543,5354
-1708359046.4768927,0.026057948061882108,0.021595502244529483,5355
-1708359046.4448154,0.03135116996763465,0.027320877472455235,5356
-1708359046.411159,0.03612060204896217,0.03215682902842501,5357
-1708359046.3778622,0.037707523693491174,0.03343859118104531,5358
-1708359046.3453617,0.035101433877931965,0.03047176149218417,5359
-1708359046.3111644,0.030239644999404347,0.025249290866778504,5360
-1708359046.278297,0.023721206762153058,0.01844859002212837,5361
-1708359046.2469077,0.01627160536702066,0.01044716105498171,5362
-1708359046.21366,0.009103897447753306,0.0022509987773064316,5363
-1708359046.1794927,0.004600135166593633,-0.0032198429517501237,5364
-1708359046.145959,0.0028101335025181307,-0.005951513038567585,5365
-1708359046.1140082,0.0035891689822288297,-0.006652311260701621,5366
-1708359046.0811617,0.005986414036241894,-0.005794787725174583,5367
-1708359046.0483696,0.009373585711515031,-0.004076917193057389,5368
-1708359046.0155458,0.012684973455038051,-0.0019789826969111857,5369
-1708359045.9810941,0.014426511981987522,-0.0007799590273701584,5370
-1708359045.948169,0.014519221794402015,-0.0007736701762303955,5371
-1708359045.9164276,0.013174654780370498,-0.0015590590631206214,5372
-1708359045.8836746,0.010975881358802564,-0.0030273391653945214,5373
-1708359045.8510175,0.008319982590204611,-0.004752438033325229,5374
-1708359045.8165886,0.00553758387110348,-0.0067268774519753105,5375
-1708359045.783075,0.0033251448094328007,-0.008098195721364276,5376
-1708359045.7487447,0.002655468200880362,-0.007971935751106829,5377
-1708359045.7176633,0.0026636821274999,-0.006927773766705142,5378
-1708359045.6858385,0.00316669673681913,-0.005135571352827911,5379
-1708359045.6523294,0.0038991741354458265,-0.0028374535740027795,5380
-1708359045.6192636,0.004685250149368714,-0.0003451553599105872,5381
-1708359045.5870185,0.005023223161783497,0.0020588850411449866,5382
-1708359045.5539384,0.004864119854402604,0.004134261121249164,5383
-1708359045.5207644,0.004251637666596753,0.006183664692376509,5384
-1708359045.484879,0.0036108252485951287,0.00762040684896341,5385
-1708359045.4519503,0.0028740033581361457,0.00898460014388415,5386
-1708359045.4200656,0.0019753605036706423,0.010296064098824595,5387
-1708359045.3885179,0.000639623095309072,0.010687051917138965,5388
-1708359045.353329,-0.0011455685307781849,0.010089865117622235,5389
-1708359045.3217833,-0.0038997076188229673,0.0082368784887107,5390
-1708359045.2885666,-0.006302225140686457,0.0061040068864853525,5391
-1708359045.2552705,-0.008811727607434983,0.003493980771405808,5392
-1708359045.22339,-0.011177729771056466,0.0007666695602249612,5393
-1708359045.189,-0.012197870296709823,-0.0006525255421039322,5394
-1708359045.1558402,-0.011815030061186782,-0.00027532568204394203,5395
-1708359045.125053,-0.010265400987452655,0.0015949426209281303,5396
-1708359045.091227,-0.007934720206824064,0.004546430254729714,5397
-1708359045.0566864,-0.0051253501109105315,0.008144571641107018,5398
-1708359044.9884353,-0.0012777060596181888,0.01286638994660233,5399
-1708359044.9596481,0.002546742662450696,0.012823947401059063,5400
-1708359044.9230669,0.003246914055895722,0.00894499326582783,5401
-1708359044.8935726,0.003397922502952455,0.0034541892396079965,5402
-1708359044.8595421,0.0032136847385498823,-0.0029999146493249473,5403
-1708359044.8269053,0.0029207521777738776,-0.01005347128172207,5404
-1708359044.7955809,0.0030240619984926997,-0.015305205321471088,5405
-1708359044.7617092,0.0037973017383177154,-0.017582810084047135,5406
-1708359044.726876,0.0056104997849680815,-0.016799974321085653,5407
-1708359044.694595,0.007568030333241493,-0.014104507956008816,5408
-1708359044.6621153,0.009889867326263513,-0.010328674545706573,5409
-1708359044.6252382,0.012376196581696752,-0.006033422609561773,5410
-1708359044.5945995,0.016093789607864117,-0.0007334704420827731,5411
-1708359044.5618846,0.018689778720985095,0.0021848375931473596,5412
-1708359044.5306883,0.02343581896672753,0.00672563506636327,5413
-1708359044.490497,0.026541341345787783,0.009215838251245237,5414
-1708359044.4681413,0.03195193018634357,0.013127090923851087,5415
-1708359044.4407895,0.03531552326781573,0.015344231655538998,5416
-1708359044.3985798,0.03887936830834071,0.017557822140867124,5417
-1708359044.3656979,0.04007621561589858,0.017803070697540682,5418
-1708359044.3322241,0.03872580918160784,0.0162353100807235,5419
-1708359044.2967963,0.03591884645129506,0.013490512959576484,5420
-1708359044.2631524,0.031117228938954855,0.008973179325576869,5421
-1708359044.2340262,0.026653975611937497,0.0049097523936834225,5422
-1708359044.1994452,0.02291004327478363,0.001468618996450205,5423
-1708359044.1657393,0.02040912878992618,-0.000937275767820489,5424
-1708359044.1332958,0.018951907080329233,-0.0024557758371039073,5425
-1708359044.1013992,0.018297935966420487,-0.00328544586258514,5426
-1708359044.0670445,0.0182240325438624,-0.0036362602340568317,5427
-1708359044.0305111,0.018425697636361815,-0.0036408970328819235,5428
-1708359043.9940987,0.018821153344575015,-0.0032014277808644354,5429
-1708359043.93701,0.019101925363082417,-0.0022128598047594372,5430
-1708359043.903084,0.019396658001982647,-2.488051279039838e-05,5431
-1708359043.8615308,0.01958527706694857,0.001557940348608608,5432
