Timestamp,robot_x,robot_y,photo_num
-1708364266.2119162,-1.4630760903022733e-05,9.452125482312113e-07,15000
-1708364266.1834724,1.4695545821341582e-06,1.5642681973571104e-05,15001
-1708364266.1391122,1.0734099539222441e-06,1.07153257025705e-06,15002
-1708364266.1063669,-7.528288191394061e-06,-9.294717438573796e-06,15003
-1708364266.074884,-8.8864682884493e-06,1.6870358339360347e-05,15004
-1708364266.0405967,-1.0180299392703596e-05,-7.304320126522157e-07,15005
-1708364266.0092978,0.00011613597152915212,9.171025902662833e-05,15006
-1708364265.9766784,0.0004102079750726295,0.00044477777291235254,15007
-1708364265.909707,0.0009826343670055193,0.0010185191572881225,15008
-1708364265.8784037,0.002752869818798298,0.002987476020743257,15009
-1708364265.8441308,0.0034637024234390745,0.003728689906022875,15010
-1708364265.8107133,0.004848369134149655,0.00530421970218059,15011
-1708364265.7787545,0.006420538698374334,0.007256050875711018,15012
-1708364265.744793,0.008435827066784696,0.009746387643454868,15013
-1708364265.7134016,0.010682889121777395,0.012729318815841606,15014
-1708364265.6788483,0.01324001213377668,0.01601452472584905,15015
-1708364265.646798,0.01594637036981028,0.01944402048370411,15016
-1708364265.6146734,0.018564768400877285,0.022521835924601663,15017
-1708364265.580813,0.020467733703523838,0.023616581494673106,15018
-1708364265.5469704,0.021857288968968325,0.02230538207022717,15019
-1708364265.5153997,0.022352947087086794,0.019568006263901816,15020
-1708364265.4834268,0.022500572621193093,0.015868650317381272,15021
-1708364265.4555843,0.022436008535992258,0.011658941771624493,15022
-1708364265.4229681,0.02226055023699003,0.008487280385872126,15023
-1708364265.3930228,0.02143543294296424,0.005913271167488493,15024
-1708364265.3580956,0.019839392064145644,0.005507784695049256,15025
-1708364265.3272204,0.017024743779250673,0.007413521888085417,15026
-1708364265.2928839,0.015039494146798615,0.009507977209641416,15027
-1708364265.2579856,0.011420671253787207,0.01408782508974582,15028
-1708364265.2236288,0.008522096032895221,0.01813891812656676,15029
-1708364265.191231,0.006787528979159463,0.021203781199876592,15030
-1708364265.1582181,0.006503193663505491,0.0228670347148546,15031
-1708364265.126681,0.00785027011901629,0.023168313761385423,15032
-1708364265.0911574,0.009350567538140342,0.022648868446150744,15033
-1708364265.0517206,0.012673056846415731,0.021164806318916318,15034
-1708364265.019179,0.01605828149231081,0.01944303830314878,15035
-1708364264.9872785,0.017131241418954724,0.018251726638715826,15036
-1708364264.954503,0.01656864047260831,0.01733140559887464,15037
-1708364264.9213376,0.014657432647739221,0.016623088398823344,15038
-1708364264.8880024,0.011794335769705344,0.01613520612188568,15039
-1708364264.8530421,0.008497542735763641,0.015733965800950017,15040
-1708364264.822283,0.004139727660832704,0.015495103199278215,15041
-1708364264.7890623,0.001773373036187742,0.015936261244581945,15042
-1708364264.7563078,-0.001428389320359269,0.01758666609500359,15043
-1708364264.7233624,-0.003562701120128353,0.019845056117874876,15044
-1708364264.6887724,-0.0054743363744098605,0.022637564642050134,15045
-1708364264.6565106,-0.007262827143121209,0.025802904776406704,15046
-1708364264.6230278,-0.009059622773282872,0.029028987917112337,15047
-1708364264.5905962,-0.010448764985503178,0.0302797184221697,15048
-1708364264.5579042,-0.011436433008317093,0.029123251877391385,15049
-1708364264.5218775,-0.012029106029940007,0.02477303849871057,15050
-1708364264.4898808,-0.012046034702051456,0.01951015406369319,15051
