Timestamp,robot_x,robot_y,photo_num
-1708365034.0314262,-3.0400330142121845e-07,1.368957617203792e-05,19000
-1708365033.9998422,5.4276389339635855e-06,1.4109903838793736e-05,19001
-1708365033.9671297,-8.160102030752014e-07,-1.883494161664112e-06,19002
-1708365033.9346797,4.368489359363181e-06,7.264297763459604e-06,19003
-1708365033.9031763,5.873919686760765e-06,2.1867487341731273e-05,19004
-1708365033.8298209,9.823211156168021e-06,7.639603600451128e-06,19005
-1708365033.7968564,-6.323549349485091e-05,-0.0003007099232474053,19006
-1708365033.7624414,-0.0002156169219221793,-0.000840143182539721,19007
-1708365033.7305133,-0.00044165843361188006,-0.0016323089771112242,19008
-1708365033.6966944,-0.000743576248936062,-0.002715278848961833,19009
-1708365033.6646893,-0.0011263521258129128,-0.004173475039775804,19010
-1708365033.6305761,-0.0014073216329634208,-0.00547157038300311,19011
-1708365033.5983381,-0.0011748812343527204,-0.0070074432839402345,19012
-1708365033.5654514,-0.00040026981071672463,-0.008818627587557915,19013
-1708365033.53005,0.0008158223296962364,-0.010778138322096231,19014
-1708365033.4991395,0.0024152828609667054,-0.012936866291431648,19015
-1708365033.4663913,0.004290203576724605,-0.015249916368450411,19016
-1708365033.4310405,0.006293192316288998,-0.01758292946142523,19017
-1708365033.4012532,0.008829682383547532,-0.02014866071117019,19018
-1708365033.3674245,0.010315695386418078,-0.02139245166406406,19019
-1708365033.334183,0.012678686642102366,-0.022935364016778897,19020
-1708365033.3014753,0.014505862205189346,-0.023826304030422213,19021
-1708365033.2661543,0.016293572983782978,-0.02450329918771499,19022
-1708365033.2338102,0.018078503982156713,-0.02512243265972891,19023
-1708365033.2020936,0.019772868207634464,-0.025093463439495173,19024
-1708365033.169924,0.021428925693431577,-0.024340641353829212,19025
-1708365033.136766,0.023091747273789376,-0.02291837870008029,19026
-1708365033.1024578,0.025112757575624922,-0.020445781497587218,19027
-1708365033.06779,0.026757468782180438,-0.018113238002995302,19028
-1708365033.0367904,0.02831655833945157,-0.015562247721886469,19029
-1708365033.0039713,0.02920109250463976,-0.01418028546994915,19030
-1708365032.969997,0.02908300509500994,-0.014579894593307524,19031
-1708365032.9392703,0.02806404288112363,-0.016474554430321864,19032
-1708365032.9057028,0.026483666603749012,-0.01975994647592369,19033
-1708365032.8720624,0.024532782068732217,-0.02379173059488382,19034
-1708365032.8396978,0.021867825698909438,-0.02943104333462329,19035
-1708365032.8074427,0.019662463801288554,-0.03246585278607628,19036
-1708365032.7724483,0.017505228392351357,-0.03314910970887022,19037
-1708365032.739609,0.0154503279119933,-0.03171535983318641,19038
-1708365032.7076325,0.013472041591461426,-0.028673492600908873,19039
-1708365032.6742122,0.011505443726234188,-0.02448333631343108,19040
-1708365032.641488,0.009559931649851472,-0.01967115502364125,19041
-1708365032.6086218,0.008144188536168384,-0.015555519516343735,19042
-1708365032.5757082,0.007983957033327549,-0.0135160838439988,19043
-1708365032.5423756,0.008960458272436966,-0.014125518917805252,19044
-1708365032.5086796,0.010662745658656103,-0.016218402082700367,19045
-1708365032.4728386,0.01291108164656185,-0.019279639938186988,19046
-1708365032.4444456,0.016194174299319353,-0.023851368526734112,19047
-1708365032.4112628,0.017721699153838144,-0.026018038354901768,19048
-1708365032.3784285,0.01845899467991674,-0.0275427522056704,19049
-1708365032.3451862,0.017920659559879315,-0.02761230753523583,19050
-1708365032.311998,0.01632032699992425,-0.02653505051332941,19051
-1708365032.2797132,0.013365336129379735,-0.024140972551526002,19052
-1708365032.2460268,0.01061691758030181,-0.021694155364845813,19053
-1708365032.2146604,0.008064114822020185,-0.01885931994754328,19054
-1708365032.1891358,0.00629501953524636,-0.01564786386346334,19055
-1708365032.1552196,0.005503722832006619,-0.013131142117276062,19056
-1708365032.1193614,0.005011354653432276,-0.00961292277228104,19057
-1708365032.085406,0.005072755822007502,-0.005002735033643041,19058
-1708365032.0520284,0.0053794716661847986,-0.0011475771843927896,19059
-1708365032.0199368,0.005473957954369224,0.0021226642383610217,19060
-1708365031.9885619,0.004190688616074856,0.0028016740172995824,19061
-1708365031.9539475,0.0014446774322847133,0.0009873308892502652,19062
-1708365031.915836,-0.0024028503298494375,-0.002903142400080244,19063
-1708365031.8820734,-0.007971274994075017,-0.009971808494542905,19064
-1708365031.8490064,-0.012821233136803944,-0.01670324402852358,19065
-1708365031.8170664,-0.016979245231385387,-0.023507211724282273,19066
-1708365031.7826552,-0.018756799559330517,-0.02778224110376748,19067
-1708365031.749905,-0.01807229687957601,-0.029068921129464825,19068
-1708365031.7176354,-0.015609388491192089,-0.02765636088495002,19069
-1708365031.6829743,-0.012052066608970624,-0.02480571201988893,19070
-1708365031.6493154,-0.007694086515951271,-0.021187384042287677,19071
-1708365031.6183717,-0.0033101984844476906,-0.017220065502875775,19072
-1708365031.5856464,0.00027585117724171493,-0.013760320398647968,19073
-1708365031.5520654,0.002814841338492191,-0.010799044586809026,19074
-1708365031.5200992,0.004822577085195068,-0.007571883574863741,19075
-1708365031.4866045,0.005828628444111805,-0.005276126997165093,19076
-1708365031.4537148,0.00647043855480689,-0.0030117773983244223,19077
-1708365031.4202328,0.00714547389718001,-0.0011657482946382802,19078
-1708365031.387019,0.008642922319617052,-0.0010559754409973088,19079
-1708365031.3527794,0.010939178239348979,-0.002527300817497774,19080
-1708365031.3212829,0.014795067181234134,-0.006402637108911341,19081
-1708365031.2885091,0.01746962824541287,-0.009394365526472576,19082
-1708365031.2558508,0.022396075448395503,-0.015038680403068494,19083
-1708365031.2219422,0.02601324665074478,-0.019214728331978487,19084
-1708365031.1887126,0.027550623201684554,-0.021280492671766044,19085
-1708365031.1570938,0.026902779124339915,-0.021108003665665315,19086
-1708365031.120193,0.02456339767162241,-0.01921757968338414,19087
-1708365031.0899265,0.020011420302730287,-0.015136700075369852,19088
-1708365031.0573177,0.016783451821024364,-0.012129572781545778,19089
-1708365031.023111,0.012306676389743698,-0.0077907588446299025,19090
-1708365030.9917092,0.008816397876329374,-0.003924846198453125,19091
-1708365030.955922,0.008143903519404638,-0.002489038741612659,19092
-1708365030.9258332,0.00900413009362011,-0.002336310156210636,19093
-1708365030.8922818,0.010997914255435615,-0.0030234556413145652,19094
-1708365030.8579752,0.013602833707592965,-0.004138447434889836,19095
-1708365030.8268745,0.01636207504144982,-0.005258566947064558,19096
-1708365030.7917805,0.018224017802239367,-0.005840004850026975,19097
-1708365030.7601767,0.018843722353528047,-0.005555172327506547,19098
-1708365030.7258375,0.01828462016817134,-0.004729170871158678,19099
-1708365030.6937628,0.017174602632025526,-0.0035695593608722764,19100
-1708365030.6615434,0.015742262417277497,-0.002166124076285275,19101
-1708365030.6264079,0.014249051892807008,-0.0006132988468075806,19102
-1708365030.5959911,0.013679732214027074,0.0017810924886693114,19103
-1708365030.5619137,0.014216004295751872,0.005289719508963758,19104
-1708365030.5066268,0.01572665330552614,0.00978305991459566,19105
-1708365030.469428,0.0198138737179423,0.019202647868576228,19106
-1708365030.4361076,0.023168062481722873,0.026431220852954768,19107
-1708365030.4022615,0.024357028960677707,0.030371140472812197,19108
-1708365030.3642511,0.022980301997474695,0.03151283691459521,19109
-1708365030.3318455,0.018236385357603302,0.029390295470656566,19110
-1708365030.2969725,0.012738730973886003,0.02548047235392198,19111
-1708365030.2661905,0.004897852550999615,0.01897476993894054,19112
-1708365030.2320578,-0.0002437743328060904,0.014604578305481591,19113
-1708365030.198411,-0.0074425594548838125,0.009500959548606136,19114
-1708365030.1667094,-0.01173474460271362,0.00823004611441433,19115
-1708365030.1323307,-0.014932857139403288,0.009030404427962074,19116
-1708365030.098868,-0.017455696144239807,0.0114176636234197,19117
-1708365030.0663671,-0.01943571144161771,0.01476805414080476,19118
-1708365030.0344348,-0.021026343947645132,0.01852217037060863,19119
-1708365030.0017774,-0.021041507369989776,0.019851215001968153,19120
-1708365029.9680552,-0.018899000814958766,0.01725736134979608,19121
-1708365029.9331498,-0.013725053727073222,0.009439710960851333,19122
-1708365029.903229,-0.008004138812289452,0.0006887932207813585,19123
-1708365029.8687708,-0.0011519059701614598,-0.009567962333864866,19124
-1708365029.8374045,0.0063737283134093214,-0.020226146269476136,19125
-1708365029.8025548,0.012531885293704526,-0.028347043959285,19126
-1708365029.7682812,0.016037646582113374,-0.03217868182032707,19127
-1708365029.7378225,0.017193689701328396,-0.03231250439655273,19128
-1708365029.7050354,0.016501576861963407,-0.03041873432420203,19129
-1708365029.671316,0.013787992471073318,-0.025104161077250803,19130
-1708365029.638205,0.010822611159583051,-0.01951525820282199,19131
-1708365029.6064413,0.0068881741746210645,-0.014738522234691354,19132
-1708365029.573728,0.0017606101105942518,-0.011509747890875915,19133
-1708365029.5404055,-0.004279268208494447,-0.009853621558562342,19134
-1708365029.5071397,-0.01066989394587925,-0.009525273319306915,19135
-1708365029.4746342,-0.017611386394272177,-0.009866807825277879,19136
-1708365029.4415343,-0.024687870892608488,-0.010487355970158263,19137
-1708365029.4080439,-0.03096078833839211,-0.011270167430557143,19138
-1708365029.373218,-0.03529795326076113,-0.012367323704046917,19139
-1708365029.341305,-0.036441342836429524,-0.0130009935191025,19140
-1708365029.3078082,-0.03606752851371875,-0.013643206895132154,19141
-1708365029.2754126,-0.034360125293541044,-0.014626160417992667,19142
-1708365029.242829,-0.03163281231872561,-0.016067954133181322,19143
-1708365029.2086382,-0.028841112184426643,-0.017133115519582603,19144
-1708365029.1769035,-0.026729721823357866,-0.01669521636930041,19145
-1708365029.1429317,-0.026154978547794583,-0.015284618647985915,19146
-1708365029.1105504,-0.02645883130061999,-0.012999101170503707,19147
-1708365029.0755455,-0.027296291993941457,-0.010054427426742757,19148
-1708365029.0446987,-0.028402017621685594,-0.006769274007426884,19149
-1708365029.0117974,-0.02844634701760307,-0.004401901002572983,19150
-1708365028.9768443,-0.025455701496539085,-0.005013405736605192,19151
-1708365028.9447582,-0.017381480005830174,-0.009828376659282406,19152
-1708365028.9122653,-0.00832895496684849,-0.015642965767575595,19153
-1708365028.8794675,0.002023751409042207,-0.02226724052967391,19154
-1708365028.8468714,0.013154779367000935,-0.0291874547690274,19155
-1708365028.8137999,0.022921539160910887,-0.034578106109571516,19156
-1708365028.7809951,0.028437897746810714,-0.03676361147405585,19157
-1708365028.7471278,0.030140557331984508,-0.036122251305741315,19158
-1708365028.7137141,0.028905713518734943,-0.03331485722702779,19159
-1708365028.6815462,0.025673265087152286,-0.028948597282772104,19160
