Timestamp,robot_x,robot_y,photo_num
-1708361161.7708797,5.567991253063731e-06,4.1254412312397015e-06,9000
-1708361161.726837,3.088767678849358e-06,1.0873085665996651e-06,9001
-1708361161.7030396,0.00011444710962382754,0.00011069925385936985,9002
-1708361161.6671538,0.0004254590630715649,0.0004510721305619608,9003
-1708361161.6337297,0.0012724017839412793,0.0013070504197826155,9004
-1708361161.6022356,0.002468497496112554,0.0025695502773688678,9005
-1708361161.569699,0.003924858300415779,0.004082339309004868,9006
-1708361161.5371892,0.005544224318750568,0.005673356237092891,9007
-1708361161.5043392,0.007564840645834403,0.007654402347706896,9008
-1708361161.4384198,0.008216721525747261,0.00770233156419764,9009
-1708361161.4035292,0.00601955986246272,0.0029036242504066334,9010
-1708361161.3679307,0.0036329251779767535,-0.0012808951564883542,9011
-1708361161.333855,0.00015444938667452668,-0.0075066270512389455,9012
-1708361161.3033705,-0.002659688288213391,-0.012814777181883091,9013
-1708361161.2725136,-0.004989322023683851,-0.01616910551486392,9014
-1708361161.2406476,-0.00661733880300075,-0.017256623157727524,9015
-1708361161.2067368,-0.007609693759874303,-0.016333892941131967,9016
-1708361161.1741028,-0.008185997946972168,-0.013963220174951524,9017
-1708361161.1390777,-0.008446944627300224,-0.010718637270759585,9018
-1708361161.1004353,-0.008556070463504706,-0.006941868258764111,9019
-1708361161.0651443,-0.006970373589884393,-0.004817440030895931,9020
-1708361161.0342555,-0.0028647998538042785,-0.007066561687605777,9021
-1708361161.004077,0.0006457459853177472,-0.010199528552546744,9022
-1708361160.9703357,0.00636991836791867,-0.015798422013461738,9023
-1708361160.93858,0.01283947212262404,-0.022315317750403046,9024
-1708361160.9048529,0.019780394533727375,-0.02936017275103675,9025
-1708361160.874765,0.026265281588115363,-0.03508653441500839,9026
-1708361160.8441918,0.028144693684857724,-0.03614451565511173,9027
-1708361160.8129437,0.028682022114292938,-0.035247938650637994,9028
-1708361160.7785428,0.02749307795505529,-0.03230507920777276,9029
-1708361160.7462087,0.02510501183534042,-0.02799592480654231,9030
-1708361160.7122097,0.02209284232793507,-0.022804419404900994,9031
-1708361160.676851,0.01925075505599172,-0.017639556275009044,9032
-1708361160.6385946,0.01897707760213241,-0.016475926987589706,9033
-1708361160.6012,0.02084254488213899,-0.01837534103780819,9034
-1708361160.5568297,0.02443988006687614,-0.022709399917173634,9035
-1708361160.512756,0.028849428008128064,-0.028230735551900588,9036
-1708361160.4800913,0.03326660127796299,-0.03404512519703848,9037
-1708361160.447141,0.03411803405185054,-0.035560511449477444,9038
-1708361160.41436,0.033502827329392804,-0.03547267545212365,9039
-1708361160.3818173,0.031896297560881526,-0.03418643060066409,9040
-1708361160.3476663,0.029628011790169495,-0.0321481507619201,9041
-1708361160.2993824,0.02698032344913115,-0.029673879548943183,9042
-1708361160.2312195,0.02321037907023482,-0.024860551028878408,9043
-1708361160.1916344,0.022794286030483057,-0.021245839638493358,9044
-1708361160.1401691,0.023449483705378582,-0.01875565989273889,9045
-1708361160.1089516,0.02480812478790695,-0.015968962951594973,9046
-1708361160.076727,0.02512395451233307,-0.014301151400343687,9047
-1708361160.0459056,0.02441156146895762,-0.012981000897413275,9048
-1708361160.0163035,0.02275402902862167,-0.011978549346311929,9049
-1708361159.9870312,0.02035053024270217,-0.011214885256700169,9050
-1708361159.9544296,0.018255808058781242,-0.010758078292797124,9051
-1708361159.9191694,0.015187353930134151,-0.010186780242779414,9052
-1708361159.884585,0.011462228411286302,-0.009191995887309068,9053
-1708361159.851279,0.009335179352905398,-0.007708436908143601,9054
-1708361159.8201535,0.007899335177986244,-0.005672291167343413,9055
-1708361159.7854176,0.007062465432810194,-0.0032583759671341306,9056
-1708361159.7489488,0.006617428416666127,-3.848570102357729e-05,9057
-1708361159.7199414,0.006505665117404247,0.0027025368707476877,9058
-1708361159.6878114,0.006401704157144361,0.004576524995868955,9059
-1708361159.6580203,0.0061570502701042695,0.004080546898972054,9060
-1708361159.6218493,0.005841802789802286,0.002327456273466408,9061
-1708361159.5847795,0.00507353996131521,-0.002643945291069122,9062
-1708361159.550388,0.004248046854894882,-0.009326244302931969,9063
-1708361159.512694,0.003665300306310626,-0.015429125259837362,9064
-1708361159.4788136,0.0026249629245809203,-0.021570552307718927,9065
-1708361159.4454155,0.0011074034094451513,-0.023562699032705525,9066
-1708361159.4173996,-0.000996763766505926,-0.02318340574563968,9067
-1708361159.3574536,-0.0036095813243953723,-0.02097238706144494,9068
-1708361159.3164926,-0.008901144592146637,-0.01440827105070655,9069
-1708361159.2871022,-0.011858241169153905,-0.009237832964442722,9070
-1708361159.251663,-0.011612591342242906,-0.0065858084674702,9071
-1708361159.2191815,-0.009019816330860908,-0.005497208628977124,9072
-1708361159.1883655,-0.00457744848459396,-0.00563323816631911,9073
-1708361159.151094,0.001142353464121726,-0.006646070021277567,9074
-1708361159.1212287,0.009335418128898154,-0.008272424922409122,9075
-1708361159.0882294,0.015116834961308556,-0.00935920798744913,9076
-1708361159.0533588,0.01835223279974807,-0.009559166887543963,9077
-1708361159.020911,0.019235284190071145,-0.009071110955555017,9078
-1708361158.9897017,0.018285643584521227,-0.00807122018524456,9079
-1708361158.9558942,0.016122122604991573,-0.006662743980158814,9080
-1708361158.9217756,0.013295602020977682,-0.005030500699257978,9081
-1708361158.8923807,0.010513727096117975,-0.0035282482111254065,9082
-1708361158.86401,0.008922493118951769,-0.002878041165152889,9083
-1708361158.8326383,0.008590638137363937,-0.0029521151200877227,9084
-1708361158.7962887,0.009216509798508743,-0.0035365689562056046,9085
-1708361158.7596216,0.010467121072848973,-0.004392541224455565,9086
-1708361158.7251754,0.01249681798373159,-0.005717458927775004,9087
-1708361158.6914864,0.014229534424669898,-0.00691742101356721,9088
-1708361158.6571717,0.015825462694399772,-0.008142761227943635,9089
-1708361158.6253645,0.017647800379150702,-0.009790330751188958,9090
-1708361158.591639,0.0190161390931316,-0.011142991524363488,9091
-1708361158.5601668,0.020443295389320548,-0.01262000787538084,9092
-1708361158.525974,0.021869631664910627,-0.014202330481562608,9093
-1708361158.4943585,0.02289633968074123,-0.015420968768064508,9094
-1708361158.4609087,0.02249667699220914,-0.015230570831679863,9095
-1708361158.4281776,0.02069119781576556,-0.013691164624856422,9096
-1708361158.3943615,0.01772533690252287,-0.011043695075944993,9097
-1708361158.3626037,0.0140405146005681,-0.007575858017459525,9098
-1708361158.3284886,0.009977820224858713,-0.0035480435550646616,9099
-1708361158.2961988,0.005138703671013212,0.0019464283261186877,9100
-1708361158.2638237,0.0033584388936723775,0.006689719130671665,9101
-1708361158.2288644,0.0036606185905556643,0.011438785614011043,9102
-1708361158.1958644,0.005706896456991628,0.016171085875106503,9103
-1708361158.1648312,0.00895985942717159,0.021047683373741258,9104
-1708361158.107811,0.012976248424254933,0.025964583106680816,9105
-1708361158.0696557,0.019087312230443576,0.03283967694263515,9106
-1708361158.0327125,0.01944077000060196,0.03329264538475954,9107
-1708361157.996127,0.016739912228624032,0.030521544391364105,9108
-1708361157.9663126,0.013224863794395136,0.026734183354809468,9109
-1708361157.931185,0.008976499085308731,0.02214098302445129,9110
-1708361157.8984888,0.00455075373458369,0.017145059412750963,9111
-1708361157.8672373,0.0003918063389795057,0.013753367825814669,9112
-1708361157.833269,-0.003312462144566375,0.012432139949456605,9113
-1708361157.7997062,-0.0073909255209125835,0.013533382021834031,9114
-1708361157.7657638,-0.010412519291509326,0.01593033071797638,9115
-1708361157.7358139,-0.01331306732615778,0.019101435618423562,9116
-1708361157.7010736,-0.01599038963310928,0.022461905401779142,9117
-1708361157.6695786,-0.01687960858463533,0.023417322284158368,9118
-1708361157.6373222,-0.01579522044534276,0.0213761259201522,9119
-1708361157.6021936,-0.012943879683370185,0.016744159246827317,9120
-1708361157.5701516,-0.008734310420233204,0.010227815767507809,9121
-1708361157.5377872,-0.003610632032667316,0.0026672621808835756,9122
-1708361157.5030408,0.002062361152354697,-0.005256720426099398,9123
-1708361157.4707816,0.008416009921725087,-0.012860919526054532,9124
-1708361157.4372895,0.012217973043224584,-0.016112896254196957,9125
-1708361157.405185,0.015005839172699154,-0.017225421853497402,9126
-1708361157.3723161,0.01709929675688915,-0.01690332252638002,9127
-1708361157.339779,0.018755992801791965,-0.01556099695943608,9128
-1708361157.3067405,0.02012606396418748,-0.013670519323777969,9129
-1708361157.2694101,0.019543865631247992,-0.012246167675844938,9130
-1708361157.2401142,0.014778938694885335,-0.011891760882112273,9131
-1708361157.2079613,0.008384230980186147,-0.012454816492154214,9132
-1708361157.1731985,0.0002677085132968271,-0.013565182300507045,9133
-1708361157.1414342,-0.008997585534161856,-0.014912425419609465,9134
-1708361157.1086743,-0.018797929506399136,-0.016366776599553684,9135
-1708361157.0739005,-0.02632835617823681,-0.016994566761422275,9136
-1708361157.0421755,-0.03020463536893636,-0.016274679931818692,9137
-1708361157.0081825,-0.030945284200029843,-0.014682265116125692,9138
-1708361156.9764404,-0.028140878040406325,-0.01225813558016231,9139
-1708361156.9420402,-0.024001857452883746,-0.009979786517837846,9140
