Timestamp,robot_x,robot_y,photo_num
-1708360902.253527,4.998107354325931e-06,-1.7063634654534976e-05,8000
-1708360902.2064166,1.0598989166776818e-05,-3.482170811150431e-05,8001
-1708360902.1692157,9.748732668790616e-06,-3.9304773162995854e-05,8002
-1708360902.1432862,0.00010293391237103933,0.00010301421076795714,8003
-1708360902.1020715,0.00047210706142764014,0.000494973332210269,8004
-1708360902.068223,0.0018637704567009417,0.0019180456705188142,8005
-1708360902.035411,0.003952995479988508,0.003995988360083039,8006
-1708360902.0012867,0.005896580436793641,0.005924364969431328,8007
-1708360901.9679344,0.008009165102476734,0.008005115656692471,8008
-1708360901.9368622,0.009913357045067017,0.009693003223482557,8009
-1708360901.9019783,0.01066667051969783,0.009364946745629335,8010
-1708360901.8699565,0.010224643877525752,0.007070228871752862,8011
-1708360901.8369439,0.008804217217311727,0.0031075940697621596,8012
-1708360901.7691946,0.0061861834585176245,-0.0033013324341895356,8013
-1708360901.7378235,0.0012780345061954579,-0.01490669259377897,8014
-1708360901.704204,-0.000644157644114407,-0.018167560003519212,8015
-1708360901.671527,-0.002096886605931214,-0.018838007976201526,8016
-1708360901.639151,-0.003190770342556881,-0.017591238102933865,8017
-1708360901.6069455,-0.004051927307211045,-0.014826060949240744,8018
-1708360901.574225,-0.004740507060298604,-0.011201296215531231,8019
-1708360901.5379004,-0.005173379908721243,-0.00731899168156519,8020
-1708360901.504947,-0.00370459181152194,-0.005902849991522713,8021
-1708360901.47465,-0.0007224507379777201,-0.008126790111987803,8022
-1708360901.4418821,0.003661395546282531,-0.012715970431163043,8023
-1708360901.4065368,0.009124943297777688,-0.018875705607161924,8024
-1708360901.375656,0.015267836897447706,-0.025953981836857015,8025
-1708360901.340497,0.021670068847175372,-0.03322489696819492,8026
-1708360901.3094516,0.026574388516722447,-0.038454954118785634,8027
-1708360901.2739654,0.02740765068521145,-0.039468991057329844,8028
-1708360901.2432492,0.02607270203295431,-0.03820449597489345,8029
-1708360901.2113504,0.023132266481042718,-0.03518254718885086,8030
-1708360901.176514,0.019292834592337105,-0.0310446819849573,8031
-1708360901.144553,0.015176987418089705,-0.026347721026214133,8032
-1708360901.1111965,0.012170704214410799,-0.02255198569628178,8033
-1708360901.0756686,0.01066121801716824,-0.01997532375231481,8034
-1708360901.0458183,0.010451382004882381,-0.018481514884099853,8035
-1708360901.0124676,0.010967340701386497,-0.018113820815543996,8036
-1708360900.9802504,0.012345843331260764,-0.017871287618195397,8037
-1708360900.9448066,0.013641869447437505,-0.017933305822957962,8038
-1708360900.912944,0.01492041282072265,-0.018410110848024075,8039
-1708360900.8820474,0.0161687920621314,-0.01923047088711355,8040
-1708360900.8503885,0.01742318171487689,-0.020380914799089767,8041
-1708360900.816855,0.01877507778058507,-0.0218943097104444,8042
-1708360900.785975,0.02032724546039666,-0.023770220939319436,8043
-1708360900.7547884,0.021977884595897335,-0.02581030478898641,8044
-1708360900.7206874,0.02322265256998124,-0.026754354894547056,8045
-1708360900.689282,0.023811243492228185,-0.025895019343749576,8046
-1708360900.6594746,0.02377599959901988,-0.02371204477131178,8047
-1708360900.6270423,0.02323001935872726,-0.020295039565400463,8048
-1708360900.5885339,0.02245078993474403,-0.016152128644100233,8049
-1708360900.554019,0.021296759092471418,-0.010301073247274695,8050
-1708360900.5269744,0.021146860001199252,-0.006365503289209512,8051
-1708360900.4941432,0.021898924178004764,-0.004495655673782906,8052
-1708360900.4573917,0.023967904490748926,-0.0033707916873899624,8053
-1708360900.4198651,0.027726029279413256,-0.0034387325923952994,8054
-1708360900.3910944,0.03221286879635776,-0.0043299254745705895,8055
-1708360900.3574538,0.035014404843192626,-0.005051219636664439,8056
-1708360900.3243146,0.03799564115427201,-0.006267750826830648,8057
-1708360900.2943473,0.03756067560202936,-0.007032090862768653,8058
-1708360900.258923,0.03575271628011201,-0.007542920554249044,8059
-1708360900.2255306,0.030695698175818964,-0.008369559417201466,8060
-1708360900.197174,0.025496211891482767,-0.008997083065677924,8061
-1708360900.1607213,0.019783473378610195,-0.009700604363852727,8062
-1708360900.1261587,0.013819218575157,-0.010435935789352702,8063
-1708360900.094409,0.008018858550336572,-0.01114136907966215,8064
-1708360900.0599253,0.002248679780061935,-0.011829716613447866,8065
-1708360900.0228615,-0.004786168988411332,-0.01259720070363421,8066
-1708360899.9891887,-0.010390682486089986,-0.013226729109724,8067
-1708360899.9559913,-0.01703962491063038,-0.014010578460297546,8068
-1708360899.9238384,-0.02014745234790405,-0.014728119140094642,8069
