Timestamp,robot_x,robot_y,photo_num
-1708358204.1421492,-1.0565214638491582e-05,1.6391897098566588e-06,1000
-1708358204.1158369,-1.4161374910504065e-05,6.9427922495812755e-06,1001
-1708358204.081829,-5.073128501442703e-05,3.34200480309188e-05,1002
-1708358204.0504975,-0.0004696921910546381,0.0004322353569605475,1003
-1708358204.0158656,-0.0012962388174199146,0.0012405498498615775,1004
-1708358203.9832177,-0.002871137844904559,0.002780998214626018,1005
-1708358203.9156256,-0.004382857628578485,0.004259903519291924,1006
-1708358203.8859866,-0.007718210218492949,0.007572634960415256,1007
-1708358203.8514519,-0.008735824857256769,0.008014738847015895,1008
-1708358203.8185039,-0.008985577205950057,0.007056602105365822,1009
-1708358203.7834926,-0.008547393605783604,0.00487057677085638,1010
-1708358203.7524455,-0.007315747507470327,0.0009024827596843532,1011
-1708358203.719886,-0.005944074455464965,-0.0027819375724329187,1012
-1708358203.6870785,-0.004563456177790748,-0.006566136369884845,1013
-1708358203.6536798,-0.004495609367076603,-0.008826176352654869,1014
-1708358203.621934,-0.006034737377113242,-0.009343379728300766,1015
-1708358203.5877066,-0.008919374707274774,-0.008394833480540792,1016
-1708358203.5544,-0.012764448267663098,-0.006300233424745921,1017
-1708358203.5225096,-0.017106698864974623,-0.0035346642265357275,1018
-1708358203.4890301,-0.021788350676722135,-0.0003038967400647019,1019
-1708358203.4537642,-0.024434880697152717,0.002961727849813481,1020
-1708358203.4222,-0.022747045376195985,0.0042978872938926466,1021
-1708358203.392422,-0.018151452834901938,0.004593591970146513,1022
-1708358203.3660188,-0.011328224025771605,0.004144740872441918,1023
-1708358203.3303895,-0.005304737441527818,0.0035844651424944973,1024
-1708358203.2967305,0.003451729146032312,0.0026675652893603657,1025
-1708358203.2593875,0.012850382040345831,0.0018192346905765572,1026
-1708358203.227319,0.017049146642048818,0.0015481519558529777,1027
-1708358203.1972647,0.018510680178415506,0.00165927703254104,1028
-1708358203.163518,0.01798508378816499,0.001998141145251736,1029
-1708358203.1309788,0.01614255749809279,0.0024703416081016533,1030
-1708358203.1011455,0.013530998915643133,0.0031269593088645437,1031
-1708358203.0620632,0.010430366115211198,0.00314684885054535,1032
-1708358203.031576,0.005862004828830258,0.0011960304405169708,1033
-1708358203.0027213,0.0016439918127835185,-0.0018675999294470447,1034
-1708358202.9668396,-0.001647232136298582,-0.004733807283546859,1035
-1708358202.93548,-0.0073705364474343504,-0.010308525257151896,1036
-1708358202.9011538,-0.012263468446809034,-0.015144802828401083,1037
-1708358202.868029,-0.0159395637486488,-0.019601279689931805,1038
-1708358202.8339555,-0.017202667425593843,-0.022475953428293005,1039
-1708358202.8043172,-0.01612472209964888,-0.0240259779602654,1040
-1708358202.771339,-0.01321957250243333,-0.02461457578188994,1041
-1708358202.7363832,-0.008827037018212525,-0.024712151412680516,1042
-1708358202.703144,-0.0021042320490670674,-0.024235458818865824,1043
-1708358202.671372,0.003063018013819918,-0.023404155717568653,1044
-1708358202.6399117,0.007108580069088211,-0.0218445613990631,1045
-1708358202.606241,0.010013387611765512,-0.019652879338342255,1046
-1708358202.5636282,0.012049646642903089,-0.017008039860306634,1047
-1708358202.5313027,0.013788170201222139,-0.013062572051277449,1048
-1708358202.4981184,0.014933960210139818,-0.0097058929639888,1049
-1708358202.4652777,0.015641391337356758,-0.0065015137983723825,1050
-1708358202.4323292,0.015234890329265949,-0.0033131812102632496,1051
-1708358202.398393,0.013968253088869953,-0.001213441861212916,1052
-1708358202.3667932,0.011992758071702192,0.0007506825920152449,1053
-1708358202.3314016,0.009432686828232062,0.0026894775626007533,1054
-1708358202.300211,0.006508804669605017,0.004563746292195234,1055
-1708358202.2669945,0.003771884137789061,0.006315070442338103,1056
-1708358202.2344816,0.0020199603870738603,0.0077289139682820696,1057
-1708358202.2014315,0.0012964608124363952,0.008736113158744202,1058
-1708358202.1682007,0.001582399686002156,0.00924438958775313,1059
-1708358202.1356492,0.0025510020110754983,0.009191790257313079,1060
-1708358202.1012917,0.003816037636066527,0.008993268824192727,1061
-1708358202.0683823,0.005007083906265142,0.008535606268559634,1062
-1708358202.0384557,0.0057106069691978956,0.007595844298470558,1063
-1708358202.0125372,0.005881982081803461,0.006305581168578919,1064
-1708358201.9763944,0.0057820881469161645,0.005121721698647788,1065
-1708358201.94653,0.005346756706647082,0.0030389397460042628,1066
-1708358201.9112208,0.005065180430073757,0.001681835456554176,1067
-1708358201.8763025,0.004720154414954658,-0.0007567132667497256,1068
-1708358201.8441355,0.004728786112443428,-0.0022128616512467336,1069
-1708358201.8112857,0.004757014015846384,-0.002809791036561704,1070
-1708358201.7786856,0.004813275431991726,-0.002645678770475085,1071
-1708358201.746698,0.004804698958651432,-0.0019731700279365105,1072
-1708358201.714101,0.004704858073937945,-0.000973841813301568,1073
