Timestamp,robot_x,robot_y,photo_num
-1708362593.9339077,0.014133026242979185,-0.018524051647371642,10075
-1708362593.900499,0.01877758756045278,-0.017878886958651974,10076
-1708362593.8674262,0.020450772328793665,-0.016520032988709937,10077
-1708362593.8357751,0.019841296418512733,-0.014496699438171307,10078
-1708362593.802791,0.017589312505872368,-0.011963741205690603,10079
-1708362593.759796,0.014477016851265234,-0.009069051852420573,10080
-1708362593.7356875,0.01097613203424419,-0.005919615573666104,10081
-1708362593.710797,0.010522013270588548,-0.005459150263596779,10082
-1708362593.6666396,0.011764337606370856,-0.006518824920197452,10083
-1708362593.6376634,0.015912652884075618,-0.010011079654045324,10084
-1708362593.6052716,0.020565193312845786,-0.013639673482621267,10085
-1708362593.570583,0.025752009428136935,-0.017597327061575158,10086
-1708362593.5376391,0.03070891563735323,-0.02135565324006078,10087
-1708362593.5049841,0.03363914571599347,-0.0236960325109275,10088
-1708362593.4659753,0.03438182451923655,-0.024469928917599165,10089
-1708362593.4333308,0.033192325591681615,-0.023788461755211987,10090
-1708362593.4114132,0.031081604225257853,-0.022387119101103137,10091
-1708362593.3813539,0.029091395394580277,-0.02103784871840461,10092
-1708362593.3509777,0.026139015353083384,-0.018971730786127072,10093
-1708362593.3156877,0.022958651903341565,-0.01660205916198118,10094
-1708362593.2772858,0.01956291373928365,-0.013767491681055427,10095
-1708362593.2458909,0.015156814953327435,-0.009512622439320356,10096
-1708362593.2117558,0.011548887794298968,-0.00578105547729485,10097
-1708362593.1804242,0.007881181438803453,-0.0018256649185749152,10098
-1708362593.1471374,0.004418952412729715,0.0021923940397886726,10099
-1708362593.1175451,0.0027049708030347785,0.005795700172695456,10100
-1708362593.0860655,0.00313670521793441,0.008650877125544423,10101
-1708362593.046118,0.005381363973306241,0.010830749351385602,10102
-1708362593.0185149,0.010062079473063146,0.012616332636722238,10103
-1708362592.986042,0.013529926753358512,0.013484311693338955,10104
-1708362592.9475453,0.01847232079780481,0.01456142179865079,10105
-1708362592.9141572,0.022713526888530122,0.01557921658767357,10106
-1708362592.8534756,0.02372536426987848,0.015932429133328596,10107
-1708362592.8120298,0.02090094890345573,0.015895466526294505,10108
-1708362592.788998,0.017293446446704386,0.015600802138036746,10109
-1708362592.7536538,0.014845585499979497,0.015347993281439501,10110
-1708362592.7210155,0.011250279205741842,0.015369387038916396,10111
-1708362592.680863,0.00744428115939999,0.01592657078865914,10112
-1708362592.6493287,0.002422422288305026,0.017575730619460744,10113
-1708362592.6247706,-0.0019025199710235308,0.019480712553669594,10114
-1708362592.5911336,-0.005223243837477964,0.021167612196414415,10115
-1708362592.5575254,-0.01089283264251839,0.024360366399281908,10116
-1708362592.5239234,-0.014172520967039914,0.025661877971905167,10117
-1708362592.4835203,-0.015342504075311347,0.024817842106600763,10118
-1708362592.4508271,-0.014252645107180495,0.02093813484956622,10119
-1708362592.4176562,-0.011716022444717367,0.016193373720685175,10120
-1708362592.3841631,-0.008147539882140453,0.01034226785426591,10121
-1708362592.3504646,-0.004104817976226416,0.004301980164331254,10122
-1708362592.3174067,0.0009504398048101326,-0.002340885531708692,10123
-1708362592.2851996,0.004647389754633302,-0.00661416823999611,10124
-1708362592.2512186,0.008071812930598554,-0.010065521324341548,10125
-1708362592.219831,0.011289492322004158,-0.012814607039985743,10126
-1708362592.1841753,0.014443614581674091,-0.015221957652386237,10127
-1708362592.1536334,0.01764276357130312,-0.01747145945492745,10128
-1708362592.120829,0.01894609925083479,-0.019400386018132765,10129
-1708362592.0846567,0.01723958090664246,-0.020841454640272955,10130
-1708362592.0527155,0.011284565362292831,-0.02189195603342861,10131
-1708362592.021646,0.004260981829248611,-0.02217996378561038,10132
-1708362591.9872794,-0.004048129990294025,-0.022113842086079444,10133
-1708362591.954979,-0.013096315527824531,-0.021729093346426448,10134
-1708362591.92077,-0.02021590037758325,-0.020475557105967296,10135
-1708362591.889253,-0.023944712220984266,-0.0180447609677305,10136
-1708362591.8566937,-0.024701880403650178,-0.01502409643500452,10137
-1708362591.821239,-0.022908180205685524,-0.01185044077401226,10138
-1708362591.78443,-0.018431329007544184,-0.007458936158019874,10139
-1708362591.7569063,-0.014135685948121757,-0.0036727456856353313,10140
-1708362591.7244697,-0.011167041470419248,-0.0010466399592740927,10141
-1708362591.6899693,-0.01065921574876283,-0.0005551107058847093,10142
-1708362591.6582773,-0.012374893924765873,-0.00185920154828359,10143
-1708362591.6246507,-0.015629577016929574,-0.00458234656896131,10144
-1708362591.5926101,-0.019765416593779617,-0.008168374363405673,10145
-1708362591.5597034,-0.024320893243517827,-0.012640791273735269,10146
-1708362591.526218,-0.027519811643854197,-0.016966821517545805,10147
-1708362591.4918916,-0.027561360454370742,-0.020408236488603904,10148
-1708362591.4607317,-0.024916754782617234,-0.02143611367380044,10149
-1708362591.4251208,-0.020565979029906867,-0.021275424565686818,10150
-1708362591.388224,-0.015095755214383666,-0.02029376033270547,10151
-1708362591.3600118,-0.0074158870596222615,-0.018508067818970658,10152
-1708362591.3281384,-0.003021509745415041,-0.017531751033550813,10153
-1708362591.295996,0.0019143617612956687,-0.016966382103080546,10154
-1708362591.2628195,0.0059807956107237326,-0.01715772809036714,10155
-1708362591.2273204,0.0101443420769195,-0.018139546174861132,10156
-1708362591.196485,0.012911391941391237,-0.019162678486887852,10157
-1708362591.1632206,0.015376236631521434,-0.02026005954818988,10158
-1708362591.130842,0.017637241485288224,-0.021416595350009587,10159
-1708362591.097817,0.019748100675949676,-0.022475299261979664,10160
-1708362591.0637138,0.02176071290494841,-0.023436534545874077,10161
-1708362591.0317402,0.023689123154256087,-0.024310477924403245,10162
-1708362590.9978843,0.02558407536342855,-0.025173733885104882,10163
-1708362590.9624498,0.028084963462796986,-0.02639609910910959,10164
-1708362590.9309206,0.02943196481643784,-0.026919438088429615,10165
-1708362590.8995903,0.02905380310965755,-0.025985966330673127,10166
-1708362590.8668044,0.02718854171001106,-0.023861769633162055,10167
-1708362590.832159,0.024078017739667223,-0.02078312267316193,10168
-1708362590.8007658,0.02007584007778951,-0.016944118161244165,10169
-1708362590.7677634,0.015552278045395274,-0.012541854977999645,10170
-1708362590.7343957,0.01141992196959285,-0.008449102576679135,10171
-1708362590.6988077,0.00949840979542027,-0.006691364902306152,10172
-1708362590.6692817,0.010620559438089816,-0.008151033534639918,10173
-1708362590.6347854,0.013650323957381527,-0.011587560975055006,10174
-1708362590.6025996,0.0180588568753014,-0.016168071591324967,10175
-1708362590.5671499,0.02320984831418682,-0.021210197559705046,10176
-1708362590.5362725,0.029084761934361936,-0.027027666669174305,10177
-1708362590.5033677,0.030953914473808908,-0.028841425502556806,10178
-1708362590.4683092,0.031213472017858845,-0.02914482711261629,10179
-1708362590.4372506,0.029434866329484888,-0.027482100759260802,10180
-1708362590.4026809,0.02664764734099989,-0.024699592028660566,10181
-1708362590.3713264,0.02324921034815386,-0.0213082541183518,10182
-1708362590.3387537,0.019484270118091174,-0.017573913661477036,10183
-1708362590.3040392,0.015612568596863996,-0.013714428762538894,10184
-1708362590.2719023,0.011691410078030873,-0.009777233633157356,10185
-1708362590.2398083,0.007625339167318779,-0.005612884210488778,10186
-1708362590.2068226,0.0034180799207521595,-0.0013281254835460221,10187
-1708362590.173296,-0.002014644164896384,0.004208488498978993,10188
-1708362590.1493907,-0.005986710581031174,0.008347617951021125,10189
-1708362590.112871,-0.00785328669609231,0.009949015462946964,10190
-1708362590.0794816,-0.008888756547626664,0.009954341994779348,10191
-1708362590.0415828,-0.0080895084521736,0.006990621499887675,10192
-1708362590.0058718,-0.0061392916104473505,0.0027384310728991446,10193
-1708362589.9753654,-0.002753058430578159,-0.003547358267322692,10194
-1708362589.9409752,3.337198770514416e-05,-0.008415759800088102,10195
-1708362589.9091496,0.0018393170371078238,-0.011473691265509095,10196
-1708362589.8687043,0.0024306821988020477,-0.01251329708793944,10197
-1708362589.8424084,0.001965994658866821,-0.011734573523675546,10198
-1708362589.8086412,0.001306567088765087,-0.010504886508781341,10199
-1708362589.7738006,9.636343811714188e-05,-0.008260779869206508,10200
-1708362589.741675,-0.001245106983681854,-0.005614216782522358,10201
-1708362589.7053666,-0.0010331269090065875,-0.005572029472187767,10202
-1708362589.6754413,0.0004223981374723573,-0.007535779550610772,10203
-1708362589.648425,0.002742869722071717,-0.010929008044556626,10204
-1708362589.5765765,0.004837233712250533,-0.013940610953507376,10205
-1708362589.5463033,0.012077063987578907,-0.024366715017947238,10206
-1708362589.5121586,0.01396581899734306,-0.027165395850813262,10207
-1708362589.4797454,0.014229645520210665,-0.027761648599818306,10208
-1708362589.447402,0.013247802947424225,-0.026547608014298535,10209
-1708362589.4133697,0.010723129172243606,-0.023309792748732405,10210
-1708362589.3820648,0.008029730599230733,-0.019795800944490433,10211
-1708362589.353904,0.004923158058638077,-0.01581991491005949,10212
-1708362589.325658,0.0020392608062730355,-0.012775717100843242,10213
-1708362589.2881832,-0.0025661715066352953,-0.00883768488205855,10214
-1708362589.2431796,-0.00792245698802796,-0.005022900947505682,10215
-1708362589.1974914,-0.016819672854553658,0.0004220782048005023,10216
-1708362589.1526053,-0.026180388570265167,0.005785157361442028,10217
-1708362589.0820792,-0.03141105989212656,0.009115314200182703,10218
-1708362589.0531082,-0.027185110007653668,0.00928464904857132,10219
-1708362589.021708,-0.02114890453792939,0.007507576895797091,10220
-1708362588.9751806,-0.013546165955022782,0.0050323192378040615,10221
-1708362588.9181447,-0.0010907534967200538,0.0014173733363549018,10222
-1708362588.8858385,0.007747430319697934,0.0017888752526223767,10223
-1708362588.8562467,0.009696250834427822,0.004104907819285117,10224
-1708362588.8279083,0.010123356994737098,0.006668551636318201,10225
-1708362588.7851486,0.009712734972267767,0.010827587006423264,10226
-1708362588.7531734,0.008416643621013797,0.016618705522329483,10227
-1708362588.720627,0.0071637457408696426,0.019988491500340197,10228
-1708362588.680354,0.006156989259781143,0.020870337726261942,10229
-1708362588.6467898,0.005132129041485856,0.018896430933752206,10230
-1708362588.6237323,0.004214664140801849,0.014746086594234709,10231
-1708362588.5984962,0.0038429010168822275,0.0127311906709488,10232
-1708362588.5543237,0.0030096571758478907,0.008282971286133353,10233
-1708362588.5193639,0.0010907790076235546,0.00388635502333895,10234
-1708362588.457944,-0.0025789347464577617,0.003053138404647146,10235
-1708362588.4228761,-0.009715383911129583,0.006239813335963948,10236
-1708362588.3833082,-0.01566769221499642,0.010301587793190292,10237
-1708362588.2971897,-0.021494900558237773,0.01476248848648408,10238
-1708362588.1760209,-0.024422136047286824,0.01482223643060794,10239
-1708362588.1281383,-0.01222973561574947,-0.00190297052508967,10240
-1708362588.0993438,-0.009308374532924768,-0.006932317282811462,10241
-1708362587.9947171,-0.010035717898041918,-0.00820911692068696,10242
-1708362587.956307,-0.02156720664850087,-0.004927876287799643,10243
-1708362587.933964,-0.02591640870854539,-0.002092291823845932,10244
-1708362587.8998458,-0.02671049921064117,-0.0003635136894518387,10245
-1708362587.8638046,-0.02592331786656976,0.001836717026625495,10246
-1708362587.8286436,-0.023275133928863267,0.0038457180651017275,10247
-1708362587.7950606,-0.01838204384137887,0.006421864173921182,10248
-1708362587.7619824,-0.013773872895514017,0.00858188252569389,10249
-1708362587.7313983,-0.009247108081557598,0.010219661292022564,10250
-1708362587.6965928,-0.005432830593220972,0.010289233019142932,10251
-1708362587.663289,-0.0022580750786171944,0.009166574688170934,10252
-1708362587.6297593,0.0011144212890151772,0.006369484552996976,10253
-1708362587.5345104,0.0035978535446503646,0.003399962348056701,10254
-1708362587.5001657,0.009647574135437487,-0.0053230128800252074,10255
-1708362587.466817,0.010172015925770661,-0.005997870131953742,10256
-1708362587.4379876,0.009930881426037819,-0.005715263744227372,10257
-1708362587.407524,0.00921326572917669,-0.004781110376101738,10258
-1708362587.3746154,0.008137509668253329,-0.0033594701661184556,10259
-1708362587.3422806,0.007274361588541889,-0.002158466534426584,10260
-1708362587.3014123,0.0077360364412540905,-0.0027839932057328876,10261
-1708362587.2563558,0.01035878297355397,-0.006376384477028679,10262
-1708362587.2367864,0.014872335158837346,-0.012307063455451128,10263
-1708362587.202043,0.018149335594553673,-0.01640303617431088,10264
-1708362587.17144,0.02276782266847277,-0.022100438122836352,10265
-1708362587.1383755,0.02698273872342316,-0.027489232604603453,10266
-1708362587.1068077,0.028631934564506967,-0.030412598891468107,10267
-1708362587.0615532,0.027727673378987072,-0.030860159004971216,10268
-1708362587.0021482,0.022776057187264054,-0.0280777482332428,10269
-1708362586.9693265,0.014173371366866916,-0.021844908302469213,10270
-1708362586.9396052,0.009049855060269674,-0.01787501643889422,10271
-1708362586.904823,0.004956568406673911,-0.014851199670778997,10272
-1708362586.8683865,0.0020612725153547062,-0.01275196627248218,10273
-1708362586.839894,-0.0003157335741960088,-0.01128474374445912,10274
-1708362586.81085,-0.0013169052674720794,-0.010791898347724066,10275
-1708362586.777399,-0.0023814449836482288,-0.010387667601209627,10276
-1708362586.744689,-0.0031960595080609,-0.010119521091921185,10277
-1708362586.7128775,-0.0033893054598038708,-0.009876557514378492,10278
-1708362586.6801054,-0.0029913184283363314,-0.00962954844434502,10279
-1708362586.6489282,-0.0020533058569290885,-0.009351571948744558,10280
-1708362586.6167154,-0.0006697440016625311,-0.009154742056808385,10281
-1708362586.5857282,0.0010108701902330486,-0.009019297663637293,10282
-1708362586.5447707,0.0028360752081536544,-0.008888392331106915,10283
-1708362586.516569,0.0036799857957671156,-0.007609045084752214,10284
-1708362586.4845998,0.0026763968749899947,-0.00552511814127829,10285
-1708362586.4420238,0.0004343537551856347,-0.002701669222831604,10286
-1708362586.4111896,-0.00362370576405624,0.0016806356464062894,10287
-1708362586.3752604,-0.007400038289711808,0.005730191193134185,10288
-1708362586.342216,-0.012110023961149574,0.010449387335844038,10289
-1708362586.3115635,-0.013929342434135461,0.01126031346148941,10290
-1708362586.2406607,-0.013852947577027486,0.009126523577828005,10291
-1708362586.2136786,-0.009416701519716963,-0.0014651953124069361,10292
-1708362586.1809764,-0.005915687857586227,-0.008405235162647628,10293
-1708362586.144879,-0.0020852628443555066,-0.0155221072764051,10294
-1708362586.114887,0.0010781164552160494,-0.019965746175315602,10295
-1708362586.079811,0.0033578311858571963,-0.02138986690275191,10296
-1708362586.0488791,0.004824752922077513,-0.02021188713653646,10297
-1708362586.0152209,0.005827382988503604,-0.017210311057536065,10298
-1708362585.9827616,0.0066120806902500995,-0.011884183147278987,10299
-1708362585.9476955,0.00694335764973264,-0.006991143789143089,10300
-1708362585.913755,0.00619175177716369,-0.0021837654520277805,10301
-1708362585.880588,0.004216431299464696,0.0024067433132462096,10302
-1708362585.8507304,0.0011457717034953907,0.006879870354475667,10303
-1708362585.8171875,-0.002658217625424397,0.011293237284384028,10304
-1708362585.783609,-0.006983846789570425,0.015702419322993377,10305
-1708362585.751374,-0.012660695860522209,0.021101944116585836,10306
-1708362585.7169578,-0.015811224454320927,0.023439307033550322,10307
-1708362585.6858397,-0.01718266229354415,0.023280125100453797,10308
-1708362585.6512828,-0.01700352952087425,0.020897027998758796,10309
-1708362585.6192071,-0.015624659186685874,0.01672704750938518,10310
-1708362585.5862632,-0.013345580826452541,0.011408056715904683,10311
-1708362585.5594404,-0.010613050887859021,0.0056272839653834505,10312
-1708362585.5208993,-0.008147077295978411,0.00047768777233356263,10313
-1708362585.4920847,-0.006368759108338229,-0.0035317964366495536,10314
-1708362585.4585614,-0.005217174447593953,-0.00652537405612913,10315
-1708362585.4305909,-0.004499217136598732,-0.008778680525034221,10316
-1708362585.3924992,-0.004042829929231995,-0.010569604567305518,10317
-1708362585.361957,-0.0037210592058880554,-0.011982673762635815,10318
-1708362585.329232,-0.0034849385314238424,-0.013085979539211007,10319
-1708362585.2943232,-0.0034163887386107206,-0.013495585283265166,10320
-1708362585.2583385,-0.003642982726580035,-0.012836886637552197,10321
-1708362585.2123363,-0.004032131831512076,-0.011564478066364764,10322
-1708362585.1571379,-0.005087168892525584,-0.008799523805117837,10323
-1708362585.129764,-0.006463149033767213,-0.00442735027262009,10324
-1708362585.0961537,-0.006792522895105124,-0.002216314949213344,10325
-1708362585.060671,-0.006854571012005595,0.0008104483189791539,10326
-1708362585.03074,-0.006353279299199821,0.0046705127705497645,10327
-1708362584.998554,-0.005609011379277606,0.007727329622406187,10328
-1708362584.9642653,-0.00479006022434092,0.010992080868358303,10329
-1708362584.9248364,-0.0041738298012394814,0.01370164966194548,10330
-1708362584.9010975,-0.0042967700193828895,0.015191510234677963,10331
-1708362584.861679,-0.0048011694836400665,0.015136146027441427,10332
-1708362584.8287277,-0.00610598623137204,0.014025084326542009,10333
-1708362584.794598,-0.007348759332736821,0.012364587438963584,10334
-1708362584.7671952,-0.00854209903062586,0.010093912043186049,10335
-1708362584.6463532,-0.009445635192753099,0.007709002544110652,10336
-1708362584.601376,-0.008187618650086548,0.00396627573349255,10337
-1708362584.566297,-0.006997700901427817,0.003946940135550719,10338
-1708362584.5356753,-0.005582575961680991,0.0033723454694153526,10339
-1708362584.5067835,-0.004390554994333273,0.0017517321465980035,10340
-1708362584.4713683,-0.002294462138759501,-0.002149206261081865,10341
-1708362584.4277153,0.0009614047074146814,-0.008989392805860863,10342
-1708362584.4070761,0.0046575367626856545,-0.01705783576334896,10343
-1708362584.3616378,0.0069737844825311646,-0.022043995188728738,10344
-1708362584.340213,0.010263034836319629,-0.029359904137952447,10345
-1708362584.304266,0.010949955830631186,-0.03134283392767068,10346
-1708362584.2712996,0.01054609845794996,-0.03143140657111754,10347
-1708362584.2405624,0.00830488399215612,-0.028083000565407662,10348
-1708362584.2051916,0.006395807131625242,-0.02490207432005631,10349
-1708362584.1542,0.002683765558203266,-0.018398263315894864,10350
-1708362584.134663,-0.002508811643884834,-0.009861059900940689,10351
-1708362584.1078804,-0.00555215195454184,-0.005872293289849229,10352
-1708362584.0722854,-0.008916164100289392,-0.0021548199218686392,10353
-1708362584.0392792,-0.013685085713412426,0.0025126281808805495,10354
-1708362584.0113776,-0.019952755670326505,0.008171948338957263,10355
-1708362583.968694,-0.02386554337830782,0.011574119362570218,10356
-1708362583.936622,-0.02989082613123195,0.016649595864112923,10357
-1708362583.9033115,-0.0318684688657046,0.0184764375905328,10358
-1708362583.8692303,-0.03073712514660898,0.017632925000201652,10359
-1708362583.8363705,-0.027478324467975934,0.01483512126864818,10360
-1708362583.8081455,-0.022688728790952184,0.010655828371538778,10361
-1708362583.7767174,-0.01850289427516505,0.007045144936172851,10362
-1708362583.7451699,-0.012476079777634208,0.0022010727157323606,10363
-1708362583.7105703,-0.007351615941505463,-0.0007877148187719063,10364
-1708362583.6797888,-0.0027789638668168637,-0.0014794100475663263,10365
-1708362583.6393337,-0.0002882989793188129,-9.675037410794562e-05,10366
-1708362583.6030154,0.001884523600692467,0.0032823403043961558,10367
-1708362583.5734262,0.0032219850068264666,0.006756341919432959,10368
-1708362583.53568,0.004492377976400452,0.009795143236665166,10369
-1708362583.5047433,0.006598593292002297,0.00951950349796063,10370
-1708362583.4730527,0.00816928536530337,0.007104680815419304,10371
-1708362583.437343,0.010432141595157596,0.0022124759083759493,10372
-1708362583.406914,0.01338876413169876,-0.0056412598445022,10373
-1708362583.3756495,0.015795004250532263,-0.012798924336196893,10374
-1708362583.3369462,0.017889900336589992,-0.019439759768247522,10375
-1708362583.3082488,0.018695148963093766,-0.023113879683939076,10376
-1708362583.2781672,0.01821952415982442,-0.023815175821128715,10377
-1708362583.249353,0.016751797293404147,-0.02215899478788874,10378
-1708362583.2144978,0.015179043711853302,-0.01976519816189362,10379
-1708362583.1865454,0.012058267475704265,-0.014512061889057654,10380
-1708362583.1481144,0.00993892999945667,-0.01077268398378528,10381
-1708362583.112896,0.0049780912176328185,-0.003987665426392117,10382
-1708362583.0867789,-0.0004889533290599601,0.0017734628883248338,10383
-1708362583.04969,-0.0068490138268358924,0.007807696801789277,10384
-1708362582.974768,-0.013961996222710327,0.014069510645365699,10385
-1708362582.9431827,-0.03206335919425152,0.03000449667940594,10386
-1708362582.9132752,-0.03559151232877855,0.032684874147795986,10387
-1708362582.8778443,-0.03613258043121648,0.03244590713954623,10388
-1708362582.8436637,-0.033765137957052604,0.02829676776390913,10389
-1708362582.8119779,-0.029628108073820325,0.022703265257045066,10390
-1708362582.7769585,-0.02419579627522861,0.016160971307000088,10391
-1708362582.7454176,-0.018324566651722662,0.009204055798683608,10392
-1708362582.710112,-0.0141081465872549,0.0034057177219883467,10393
-1708362582.682685,-0.012262706103133514,-0.0016355861275686445,10394
-1708362582.6474893,-0.012609619400738015,-0.0038800151507362157,10395
-1708362582.6168575,-0.01502886917278079,-0.006421104691872903,10396
-1708362582.5777605,-0.01708810444202158,-0.007577813736149103,10397
-1708362582.5486102,-0.020922866762573378,-0.009151300469287138,10398
-1708362582.516579,-0.021864360274646888,-0.011165247703668169,10399
-1708362582.4775147,-0.02027220960038234,-0.0139542314306485,10400
-1708362582.447661,-0.015220155875698138,-0.018316896920854364,10401
-1708362582.4187965,-0.00963662695684242,-0.022014892488265714,10402
-1708362582.3759952,-0.0047871214066596,-0.024915993096643163,10403
-1708362582.348799,0.003534160087294125,-0.02958030241642129,10404
-1708362582.317685,0.007993816671264531,-0.031293521154473175,10405
-1708362582.2802217,0.0097450701752827,-0.030790331211127564,10406
-1708362582.2530944,0.009299050946028342,-0.02839636766744419,10407
-1708362582.2209032,0.007293665701224805,-0.024685426312554437,10408
-1708362582.178536,0.004362507983631914,-0.02023613022097337,10409
-1708362582.1495118,3.970153191101833e-05,-0.013890923446725129,10410
-1708362582.1142077,-0.0027907747563626906,-0.00857286907658214,10411
-1708362582.085453,-0.004655464675790699,-0.003325235763430079,10412
-1708362582.0636985,-0.005667973240549906,0.0017339448248567674,10413
-1708362582.0301464,-0.006016456518085245,0.005545624522895004,10414
-1708362581.9933105,-0.006116084940293143,0.010514643714987199,10415
-1708362581.9549973,-0.005949391714949126,0.015414993840921293,10416
-1708362581.914684,-0.00555108543666416,0.02021368371540752,10417
-1708362581.8877025,-0.005140709771339069,0.021952366185228,10418
-1708362581.8551521,-0.004811251837614106,0.021431739777723335,10419
-1708362581.8184297,-0.004516023895035248,0.019775216927896466,10420
-1708362581.780008,-0.00412267482747819,0.017266307129535155,10421
-1708362581.7260406,-0.0034720412592820216,0.013571928675014014,10422
-1708362581.692807,-0.0010674078403349885,0.012990954424899767,10423
-1708362581.657827,0.0011730382917312099,0.01547988352739453,10424
-1708362581.6159954,0.003810184624681745,0.01946669970858915,10425
-1708362581.590873,0.007558589705833119,0.025649403746710514,10426
-1708362581.559054,0.010791875721130717,0.031092965875222214,10427
-1708362581.5255582,0.012656536830606191,0.034499475857018236,10428
-1708362581.4943233,0.012323378501854276,0.034428356949333716,10429
-1708362581.4545398,0.009993963046646459,0.03142193468127766,10430
-1708362581.426342,0.00518398758838412,0.024719548510708955,10431
-1708362581.392486,0.0016680655044329917,0.01970895123233528,10432
