Timestamp,robot_x,robot_y,photo_num
-1708364666.6503437,1.9374273850791823e-06,1.293775965804933e-07,17000
-1708364666.6196609,8.223800245787949e-06,-1.786453759980433e-05,17001
-1708364666.5893302,-7.011138861701127e-07,-8.777497373574361e-06,17002
-1708364666.5550983,0.00018046062092225146,0.00018735468101946373,17003
-1708364666.4904628,0.0008115753721625873,0.0008084667693980807,17004
-1708364666.4572556,0.003162344451123733,0.003236561054089343,17005
-1708364666.423729,0.004718792505173597,0.004819209277818481,17006
-1708364666.3910081,0.006842162567006205,0.006987094241121483,17007
-1708364666.354932,0.008293001004599843,0.008076600391563493,17008
-1708364666.3226397,0.008925026419806303,0.00782114749335186,17009
-1708364666.288343,0.008846690801705526,0.006354240767770913,17010
-1708364666.2546184,0.008194422202635554,0.003847483630698173,17011
-1708364666.2214224,0.006864879704533644,-0.00023006329182920227,17012
-1708364666.1897392,0.005609206002906486,-0.003925291731404518,17013
-1708364666.1577992,0.004487424543518248,-0.0070321178223868575,17014
-1708364666.124819,0.003833387589629811,-0.008265993042324615,17015
-1708364666.090009,0.003603227138586629,-0.007788564764611011,17016
-1708364666.057307,0.003702870183844853,-0.0060747813815357765,17017
-1708364666.0246143,0.004024358711002041,-0.003489301365459052,17018
-1708364665.9927282,0.004495164566887477,-0.0003554231584743939,17019
-1708364665.9600832,0.004560990540335763,0.0026862882359728057,17020
-1708364665.9274836,0.0026861466510140763,0.0048819798064483055,17021
-1708364665.8950062,-0.0023604646091416326,0.006269443311548439,17022
-1708364665.8615508,-0.008039893437746137,0.006448159205908299,17023
-1708364665.8289788,-0.014576686175910236,0.006188961264787185,17024
-1708364665.7960434,-0.021689234813914715,0.005661813900214863,17025
-1708364665.761774,-0.0281566774965476,0.00503242591773298,17026
-1708364665.7286103,-0.03184489572887916,0.004543507479254222,17027
-1708364665.6948924,-0.03258660383616685,0.0043073873451873745,17028
-1708364665.6630201,-0.0303302715068825,0.004056521194739066,17029
-1708364665.6294131,-0.026577043078225393,0.003746053173138947,17030
-1708364665.5974534,-0.021844872268605764,0.0034351232801447806,17031
-1708364665.5650818,-0.016853743533121635,0.003593605332913835,17032
-1708364665.5320332,-0.013018798850751079,0.005141953583748471,17033
-1708364665.4988606,-0.01038151543322241,0.00804858119683774,17034
-1708364665.467172,-0.008795023242797795,0.012149818685431746,17035
-1708364665.4338515,-0.007879331945097934,0.01708006406076215,17036
-1708364665.401122,-0.0073324055835953805,0.022530342523718855,17037
-1708364665.3664975,-0.006968890090298774,0.027987297373774034,17038
-1708364665.3336828,-0.0067947679758015855,0.03062422493882966,17039
-1708364665.2993972,-0.006736803474698183,0.028644018288530165,17040
-1708364665.2658057,-0.006689866760349772,0.0237864614967071,17041
-1708364665.232461,-0.006793419256116651,0.017161479951420866,17042
-1708364665.1973763,-0.00698869324947704,0.009518535210602724,17043
