Timestamp,robot_x,robot_y,photo_num
-1708364844.008101,1.6488724122742937e-06,1.676420043852933e-05,18000
-1708364843.9780376,6.898161543089643e-07,5.9703192490101475e-06,18001
-1708364843.939957,-6.902295402178016e-05,9.020230608761115e-05,18002
-1708364843.9074073,-0.0005743689850952194,0.0005780365126470399,18003
-1708364843.8747723,-0.001550415609993805,0.0015215352969734919,18004
-1708364843.841784,-0.0028419639001835417,0.002769200445865788,18005
-1708364843.8078346,-0.004790294867441425,0.004693637914144427,18006
-1708364843.7746377,-0.006489497213259199,0.006350593038307373,18007
-1708364843.7429945,-0.007998278036953077,0.007736794040926698,18008
-1708364843.6865766,-0.008368648354150854,0.007561163236006502,18009
-1708364843.6515138,-0.006642755654361565,0.003807181623635275,18010
-1708364843.619208,-0.00452317054556961,3.051729387776314e-05,18011
-1708364843.577096,-0.00189252037192289,-0.004370707209955638,18012
-1708364843.5368826,0.002132214841886082,-0.010900917635020602,18013
-1708364843.5052762,0.002956233115040785,-0.013199882119525441,18014
-1708364843.4786525,0.0017056308709105794,-0.01279541714130128,18015
-1708364843.4502954,-9.602883766224313e-05,-0.011483488220198873,18016
-1708364843.4206543,-0.0033691258391845835,-0.00864393001044958,18017
-1708364843.3898416,-0.006205238135494451,-0.0059832593467818995,18018
-1708364843.35267,-0.010276178919805035,-0.00196887206489188,18019
-1708364843.3223026,-0.012873080914894919,0.0003353179343707213,18020
-1708364843.289584,-0.012058630388218639,-0.001015606831231225,18021
-1708364843.25441,-0.008896066943939074,-0.004948573628808101,18022
-1708364843.2212954,-0.00386768679833982,-0.010760580638006667,18023
-1708364843.1891403,0.0022521070162240253,-0.01730778947044423,18024
-1708364843.1542647,0.008973825734374552,-0.024319549092003123,18025
-1708364843.121619,0.015148866638879821,-0.02983371840402546,18026
-1708364843.0900917,0.017199411658354813,-0.030808002853019018,18027
-1708364843.0554261,0.017041814734985894,-0.029281507548004043,18028
-1708364843.0215693,0.015313223477432358,-0.025818475043104194,18029
-1708364842.9888163,0.012661010958604613,-0.02121068628692832,18030
-1708364842.9509022,0.00961225642574881,-0.015948371237980763,18031
-1708364842.9177296,0.007449136868003414,-0.010291751141591199,18032
-1708364842.8826087,0.007868120192401573,-0.007092198112718384,18033
-1708364842.853329,0.0099725437743714,-0.005002625439750441,18034
-1708364842.8250234,0.013126904967019626,-0.003540679573575428,18035
-1708364842.7895474,0.016838264055124563,-0.00240613904021858,18036
-1708364842.7592208,0.020908486620181965,-0.001463666992442575,18037
-1708364842.7240162,0.023473245194160053,-0.0010411144623322377,18038
-1708364842.6905327,0.023558600688448283,-0.0012957665589256873,18039
-1708364842.660913,0.021436111569453797,-0.002068449759295793,18040
-1708364842.6293268,0.017842606356236135,-0.0033597658490016336,18041
-1708364842.59826,0.013420053129551968,-0.005017910429225114,18042
-1708364842.5646434,0.008329327803519804,-0.006915552322265983,18043
-1708364842.5279167,0.004083541251115097,-0.008360463353441538,18044
-1708364842.4977274,0.0018669184978852282,-0.008029797565388214,18045
-1708364842.4625242,0.0022557118247704677,-0.006373684708577659,18046
-1708364842.4278255,0.004109812092334075,-0.0036989391831647456,18047
-1708364842.3957562,0.006978836461689175,-0.0004412183029602612,18048
-1708364842.3565187,0.010508473369927773,0.0029888817719811167,18049
-1708364842.3238235,0.013518196611439715,0.006430356949651411,18050
-1708364842.2893276,0.01330725303482927,0.0074055021484957795,18051
-1708364842.257787,0.01006149269888168,0.006720539306683898,18052
-1708364842.2253735,0.005688970552942374,0.005095670640922478,18053
-1708364842.1898072,0.0005209989575511997,0.0028925583110505637,18054
-1708364842.157263,-0.005222146206723677,0.0003703333807840714,18055
-1708364842.12604,-0.009666331577663279,-0.0015953630532231644,18056
-1708364842.0931935,-0.01202379907793838,-0.0025288434961981965,18057
-1708364842.0588698,-0.012609763596993173,-0.0026409566469930423,18058
-1708364842.0263028,-0.011897123640463247,-0.0022177665995970763,18059
-1708364841.9928052,-0.009631051432538396,-0.0012520083830138418,18060
-1708364841.9594214,-0.0072964989388405455,-0.0002175420040835263,18061
-1708364841.928246,-0.006297666403215385,3.9595461238217666e-05,18062
-1708364841.894527,-0.007476543062984176,-0.001010175321667417,18063
-1708364841.8624976,-0.010591823502047237,-0.0032519995333573637,18064
-1708364841.828161,-0.01507764570757486,-0.006380765032260843,18065
-1708364841.7965636,-0.020363034335017294,-0.010163906981998372,18066
-1708364841.762631,-0.02603701940634595,-0.014224962561312976,18067
-1708364841.729849,-0.030346384086219036,-0.01794974516452938,18068
-1708364841.6962879,-0.030798915594448473,-0.020515917000020645,18069
-1708364841.6637213,-0.02769456565648354,-0.02093520759468459,18070
-1708364841.6310246,-0.022220385988367175,-0.02022902210889263,18071
-1708364841.5968451,-0.015266478688022,-0.018851974079048733,18072
-1708364841.565187,-0.0072725523142421755,-0.017037119268067946,18073
-1708364841.532237,0.0004081690322965681,-0.014770025887949234,18074
-1708364841.4995334,0.006477057101668349,-0.011942853509929435,18075
-1708364841.463698,0.011011323233747317,-0.008548457019236233,18076
-1708364841.431242,0.014990695804441345,-0.003881439537754716,18077
-1708364841.3980265,0.01740004143552476,0.0001605001081334545,18078
-1708364841.367176,0.01945597227333662,0.004248348152772918,18079
-1708364841.3382885,0.020942870704720562,0.007513368317128427,18080
-1708364841.3068912,0.021672419730846437,0.008352728599610004,18081
-1708364841.2733624,0.02179581688937049,0.0075944671182587575,18082
-1708364841.2388024,0.021386872065674578,0.004095610819597695,18083
-1708364841.202209,0.02070952795435055,-0.00010718565428421978,18084
-1708364841.1673381,0.019521279099136257,-0.006204012329219077,18085
-1708364841.135605,0.018336086933377738,-0.010495698220573918,18086
-1708364841.101661,0.01695352367589742,-0.01293941329060605,18087
-1708364841.0684125,0.015323637178295879,-0.013552261224452827,18088
-1708364841.0360792,0.013544830956546683,-0.012800274803434236,18089
-1708364841.0035684,0.011663669025471224,-0.011111787989596916,18090
-1708364840.970971,0.00977093127935158,-0.008893345072764985,18091
-1708364840.9373977,0.007942947105747722,-0.006695546438692468,18092
-1708364840.9043057,0.006046978304431683,-0.005498284814883597,18093
-1708364840.8712697,0.004816702112260485,-0.005783356338247864,18094
-1708364840.8372104,0.0037533730424075262,-0.006865791247920028,18095
-1708364840.8048942,0.0028454968895290644,-0.008467356958118816,18096
-1708364840.7719097,0.001997480835069121,-0.010362053702799606,18097
-1708364840.7397254,0.0013492229203684314,-0.012152309686384977,18098
-1708364840.7063522,0.00123255629854091,-0.01287290566195784,18099
-1708364840.6727057,0.0018011862441827953,-0.012325369878196102,18100
-1708364840.639582,0.002700529629883208,-0.010909914171993745,18101
-1708364840.6077042,0.0038180143189232574,-0.008949761847178855,18102
-1708364840.5725734,0.005096336564407111,-0.006674336823917965,18103
-1708364840.5419712,0.006167112945837383,-0.0041855201307934575,18104
-1708364840.5082211,0.006087268157830339,-0.0014570712866374957,18105
-1708364840.4386473,0.004911589546455319,0.0013454922694248195,18106
-1708364840.3860836,-0.0006859973377837392,0.00796842850652843,18107
-1708364840.3474681,-0.006259423225093985,0.013172374823972544,18108
-1708364840.3157802,-0.007751708476111285,0.014138390512365706,18109
-1708364840.2817428,-0.007246420210714644,0.012853450788789467,18110
-1708364840.2486942,-0.00410789944193668,0.0084656460453926,18111
-1708364840.2128935,-0.0001547783792245072,0.003492935130941177,18112
-1708364840.179615,0.0046960126949542325,-0.0023904872532796995,18113
-1708364840.1488678,0.009838672693824546,-0.008416537357946868,18114
-1708364840.1179311,0.013108825224323772,-0.012119744231622431,18115
-1708364840.086616,0.014055700258859716,-0.013538820816453717,18116
-1708364840.0536115,0.013045412280009105,-0.012817902078013227,18117
-1708364840.0197022,0.010505251615840594,-0.010495963140724346,18118
-1708364839.9845715,0.007021762459731629,-0.007109141650761375,18119
-1708364839.9521284,0.0021974890800333657,-0.0020585569141054194,18120
-1708364839.9221208,-0.0007587953197966124,0.001551507235154015,18121
-1708364839.8896859,-0.0024994625882188704,0.004414022840876608,18122
-1708364839.856316,-0.0031404722019208187,0.006507881896871182,18123
-1708364839.8219655,-0.0029919560868498785,0.008205505159780246,18124
-1708364839.7830086,-0.002477270109661367,0.009757740603203363,18125
-1708364839.7490528,-0.0016062221485855233,0.011529128826436835,18126
-1708364839.714827,-0.0009086258860934171,0.011829892935675684,18127
-1708364839.6829967,-0.00027076034807138605,0.011034075395245008,18128
-1708364839.6524508,0.00038717321317227604,0.009233237198437355,18129
-1708364839.627396,0.001068650980366126,0.006753572844039296,18130
-1708364839.591999,0.0016603434787343385,0.0044497153983978355,18131
-1708364839.5562136,0.002946813888704103,-0.0001627759998822642,18132
-1708364839.5236647,0.00363558806453268,-0.0035405547510325985,18133
-1708364839.4950116,0.0037112526187964567,-0.006086218068271948,18134
-1708364839.4565892,0.003127295132085428,-0.007974465610385312,18135
-1708364839.4190745,0.0016329194800392965,-0.009694527021629956,18136
-1708364839.386153,-3.257918207211219e-06,-0.0106188881737517,18137
-1708364839.3533316,-0.002181707935116406,-0.011681344723973142,18138
-1708364839.3213117,-0.002878861112965203,-0.013052256564247605,18139
-1708364839.2864544,-0.00227718747661676,-0.01521514262771001,18140
-1708364839.2545474,-0.0005378310179587897,-0.018102584418843104,18141
-1708364839.221335,0.0021013183483853393,-0.021493846401585665,18142
-1708364839.1877818,0.005232436588187173,-0.024951581899959385,18143
-1708364839.1549957,0.00851427898370205,-0.028349659704827723,18144
-1708364839.122941,0.010588840131442234,-0.030391197846868945,18145
-1708364839.0914338,0.010709695997609181,-0.030270743010961637,18146
-1708364839.0663548,0.00916566796256113,-0.02824338623488687,18147
-1708364839.031555,0.006415403625380844,-0.024762544830041422,18148
-1708364838.9981508,0.0029638561050571166,-0.02033391872282722,18149
-1708364838.9657018,-0.0008912844329923564,-0.015322490847701375,18150
-1708364838.9323483,-0.004852271062270042,-0.010051688799987302,18151
-1708364838.8974473,-0.00881705716170289,-0.004513868633364143,18152
