Timestamp,robot_x,robot_y,photo_num
7.6333,0.00158,-0.00012,229
7.6667,0.0024,0.00344,230
7.7,0.00321,0.00619,231
7.7333,0.00404,0.00901,232
7.7667,0.00462,0.01152,233
7.8,0.00451,0.01265,234
7.8333,0.00375,0.01253,235
7.8667,0.00249,0.01143,236
7.9,0.00096,0.00956,237
7.9333,-0.00066,0.00706,238
7.9667,-0.00206,0.00444,239
8.0,-0.00294,0.00264,240
8.0333,-0.00314,0.00222,241
8.0667,-0.00273,0.00302,242
8.1,-0.002,0.00461,243
8.1333,-0.00107,0.00666,244
8.1667,-0.00036,0.00913,245
8.2,-0.00087,0.0105,246
8.2333,-0.00274,0.0112,247
8.2667,-0.00663,0.01133,248
8.3,-0.01136,0.01109,249
8.3333,-0.01661,0.01061,250
8.3667,-0.0212,0.01019,251
8.4,-0.02384,0.01008,252
8.4333,-0.02541,0.01032,253
8.4667,-0.02541,0.01079,254
8.5,-0.02406,0.01123,255
8.5333,-0.02184,0.0116,256
8.5667,-0.01903,0.01206,257
8.6,-0.01736,0.01231,258
8.6333,-0.01755,0.01226,259
8.6667,-0.01866,0.01205,260
8.7,-0.02065,0.01175,261
8.7333,-0.02348,0.01133,262
8.7667,-0.02603,0.01079,263
8.8,-0.02771,0.00959,264
8.8333,-0.02853,0.00696,265
8.8667,-0.02844,0.00408,266
8.9,-0.02786,0.00095,267
8.9333,-0.02706,-0.00239,268
8.9667,-0.02631,-0.00536,269
9.0,-0.026,-0.00693,270
9.0333,-0.02625,-0.00685,271
9.0667,-0.02717,-0.00484,272
9.1,-0.02822,-0.0021,273
9.1333,-0.02934,0.00109,274
9.1667,-0.02988,0.0043,275
9.2,-0.02795,0.00635,276
9.2333,-0.02314,0.0072,277
9.2667,-0.01601,0.00712,278
9.3,-0.00711,0.00631,279
9.3333,0.00546,0.00473,280
9.3667,0.01567,0.00336,281
9.4,0.02276,0.00268,282
9.4333,0.02649,0.00266,283
9.4667,0.02705,0.00313,284
9.5,0.02492,0.00434,285
9.5333,0.02247,0.00535,286
9.5667,0.01885,0.00687,287
9.6,0.01421,0.00953,288
9.6333,0.0108,0.01228,289
9.6667,0.00792,0.01528,290
9.7,0.00543,0.01818,291
9.7333,0.00279,0.0217,292
9.7667,0.00044,0.0249,293
9.8,-0.00091,0.02591,294
9.8333,-0.00124,0.02454,295
9.8667,-0.00064,0.02133,296
9.9,0.00105,0.01532,297
9.9333,0.00328,0.00897,298
9.9667,0.00587,0.00292,299
10.0,0.00825,-0.00118,300
10.0333,0.01014,-0.00283,301
10.0667,0.01151,-0.00245,302
10.1,0.01245,-0.00044,303
10.1333,0.01318,0.0028,304
10.1667,0.01345,0.00428,305
10.2,0.01379,0.00562,306
10.2333,0.01495,0.00438,307
10.2667,0.01581,-0.0001,308
10.3,0.01665,-0.00549,309
10.3333,0.01747,-0.01204,310
10.3667,0.01832,-0.01929,311
10.4,0.01881,-0.02216,312
10.4333,0.01937,-0.02288,313
10.4667,0.01983,-0.02089,314
10.5,0.02036,-0.01735,315
10.5333,0.02113,-0.01261,316
10.5667,0.02177,-0.00801,317
10.6,0.02146,-0.00351,318
10.6333,0.01978,0.00063,319
10.6667,0.01672,0.00461,320
10.7,0.01251,0.00863,321
10.7333,0.00829,0.01205,322
10.7667,0.00407,0.01516,323
10.8,0.00071,0.0169,324
10.8333,-0.00157,0.01697,325
10.8667,-0.003,0.01522,326
10.9,-0.00372,0.01203,327
10.9333,-0.00396,0.00878,328
10.9667,-0.00431,0.00575,329
11.0,-0.00524,0.00375,330
11.0333,-0.00686,0.0032,331
11.0667,-0.00885,0.00382,332
11.1,-0.01148,0.00546,333
11.1333,-0.0143,0.00758,334
11.1667,-0.01647,0.00904,335
11.2,-0.01829,0.0093,336
11.2333,-0.01865,0.00749,337
11.2667,-0.01823,0.00433,338
11.3,-0.01722,-6e-05,339
11.3333,-0.01591,-0.00482,340
11.3667,-0.01442,-0.00908,341
11.4,-0.01187,-0.0123,342
11.4333,-0.0086,-0.01284,343
11.4667,-0.0064,-0.01185,344
11.5,-0.00177,-0.0085,345
11.5333,0.00182,-0.00531,346
11.5667,0.00468,-0.00263,347
11.6,0.00685,-0.0008,348
11.6333,0.0085,0.00032,349
11.6667,0.0085,-0.00103,350
11.7,0.00731,-0.00368,351
11.7333,0.0056,-0.00693,352
11.7667,0.00419,-0.00938,353
11.8,0.00279,-0.01144,354
11.8333,0.00218,-0.01176,355
11.8667,0.00206,-0.01102,356
11.9,0.00217,-0.00949,357
11.9333,0.00247,-0.00745,358
11.9667,0.00292,-0.00503,359
12.0,0.00544,0.00027,360
12.0333,0.0085,0.00451,361
12.0667,0.01356,0.01058,362
12.1,0.0196,0.01714,363
12.1333,0.02592,0.02336,364
12.1667,0.03303,0.02975,365
12.2,0.03594,0.03209,366
12.2333,0.03476,0.03034,367
12.2667,0.03068,0.02582,368
12.3,0.02453,0.01953,369
12.3333,0.01727,0.01169,370
12.3667,0.0099,0.00344,371
12.4,0.00533,-0.00218,372
12.4333,0.00355,-0.00506,373
12.4667,0.00294,-0.00664,374
12.5,0.00356,-0.00665,375
12.5333,0.00417,-0.00667,376
12.5667,0.00479,-0.00669,377
12.6,0.0072,-0.00513,378
12.6333,0.00971,-0.00347,379
12.6667,0.01223,-0.00181,380
12.7,0.01316,-0.00104,381
12.7333,0.01043,-0.00234,382
12.7667,0.0077,-0.00365,383
12.8,0.00415,-0.00578,384
12.8333,-0.00036,-0.00888,385
12.8667,-0.00268,-0.01102,386
12.9,-0.00289,-0.01146,387
12.9333,-0.00284,-0.01156,388
12.9667,-0.00279,-0.01167,389
13.0,-0.0002,-0.01056,390
13.0333,0.00211,-0.00843,391
13.0667,0.00415,-0.00645,392
13.1,0.00771,-0.00297,393
13.1333,0.0101,-0.00069,394
13.1667,0.01489,0.00391,395
13.2,0.01623,0.00573,396
13.2333,0.01521,0.00595,397
13.2667,0.01288,0.00515,398
13.3,0.01009,0.00391,399
13.3333,0.00854,0.00319,400
13.3667,0.00791,0.00288,401
13.4,0.00729,0.00257,402
13.4333,0.00667,0.00226,403
13.4667,0.00604,0.00195,404
13.5,0.00542,0.00164,405
13.5333,0.0048,0.00133,406
13.5667,0.00417,0.00102,407
13.6,0.00355,0.00071,408
13.6333,0.00293,0.0004,409
13.6667,0.0023,9e-05,410
13.7,0.00225,0.00046,411
13.7333,0.00271,0.00143,412
13.7667,0.00317,0.0024,413
13.8,0.00363,0.00337,414
13.8333,0.00409,0.00434,415
13.8667,0.00455,0.00531,416
13.9,0.00501,0.00628,417
13.9333,0.00547,0.00725,418
13.9667,0.00593,0.00821,419
14.0,0.00639,0.00918,420
14.0333,0.00685,0.01015,421
14.0667,0.0073,0.01112,422
14.1,0.00776,0.01209,423
14.1333,0.00822,0.01306,424
14.1667,0.00868,0.01403,425
14.2,0.00914,0.015,426
14.2333,0.0096,0.01597,427
14.2667,0.01006,0.01694,428
14.3,0.01052,0.01791,429
14.3333,0.01098,0.01888,430
14.3667,0.01144,0.01985,431
14.4,0.01118,0.01869,432
14.4333,0.01035,0.01581,433
14.4667,0.01036,0.01574,434
14.5,0.01038,0.01572,435
14.5333,0.0104,0.0157,436
14.5667,0.01039,0.01566,437
14.6,0.01037,0.01561,438
14.6333,0.00974,0.01509,439
14.6667,0.00907,0.01454,440
14.7,0.0084,0.014,441
14.7333,0.0051,0.01104,442
14.7667,-0.00198,0.00464,443
14.8,-0.00443,0.00268,444
14.8333,-0.00719,0.00088,445
14.8667,-0.01012,-0.00075,446
14.9,-0.01276,-0.00203,447
14.9333,-0.01523,-0.00322,448
14.9667,-0.01721,-0.00417,449
15.0,-0.01815,-0.00466,450
15.0333,-0.01747,-0.00433,451
15.0667,-0.01516,-0.00327,452
15.1,-0.01374,-0.00259,453
15.1333,-0.00948,-0.00058,454
15.1667,-0.00582,0.00085,455
15.2,-0.0018,0.00101,456
15.2333,0.00178,-0.00036,457
15.2667,0.00501,-0.00315,458
15.3,0.00775,-0.00639,459
15.3333,0.01109,-0.01102,460
15.3667,0.01332,-0.01433,461
15.4,0.01488,-0.01661,462
15.4333,0.01533,-0.01722,463
15.4667,0.0147,-0.01616,464
15.5,0.01312,-0.01369,465
15.5333,0.01185,-0.01173,466
15.5667,0.01008,-0.00893,467
15.6,0.00864,-0.0058,468
15.6333,0.00746,-0.00103,469
15.6667,0.00698,0.00324,470
15.7,0.00697,0.00671,471
15.7333,0.00728,0.01156,472
15.7667,0.00792,0.01557,473
15.8,0.00959,0.01663,474
15.8333,0.01205,0.01498,475
15.8667,0.0162,0.01006,476
15.9,0.021,0.00343,477
15.9333,0.02591,-0.00371,478
15.9667,0.03039,-0.01025,479
16.0,0.03316,-0.01508,480
16.0333,0.03302,-0.01652,481
16.0667,0.03061,-0.01578,482
16.1,0.02715,-0.01358,483
16.1333,0.02063,-0.00878,484
16.1667,0.01536,-0.00412,485
16.2,0.0113,0.00155,486
16.2333,0.00915,0.00707,487
16.2667,0.0082,0.01335,488
16.3,0.00836,0.01892,489
16.3333,0.00918,0.02589,490
16.3667,0.01004,0.03121,491
16.4,0.01029,0.03563,492
16.4333,0.00928,0.03497,493
16.4667,0.00753,0.03175,494
16.5,0.00543,0.02655,495
16.5333,0.00324,0.02001,496
16.5667,0.00141,0.01474,497
16.6,-0.00179,0.00935,498
16.6333,-0.00482,0.0078,499
16.6667,-0.00896,0.00815,500
16.7,-0.01533,0.01113,501
16.7333,-0.02016,0.01434,502
16.7667,-0.02273,0.01627,503
16.8,-0.0251,0.01802,504
16.8333,-0.02529,0.0178,505
16.8667,-0.02034,0.01331,506
16.9,-0.01327,0.00734,507
16.9333,-0.00289,-0.00089,508
16.9667,0.0058,-0.00729,509
17.0,0.01231,-0.011,510
17.0333,0.01622,-0.01209,511
17.0667,0.0183,-0.01117,512
17.1,0.01899,-0.00872,513
17.1333,0.01894,-0.00558,514
17.1667,0.01868,-0.00248,515
17.2,0.01899,-0.00155,516
17.2333,0.02046,-0.00422,517
17.2667,0.02254,-0.00931,518
17.3,0.02467,-0.01491,519
17.3333,0.02695,-0.02113,520
17.3667,0.02889,-0.02734,521
17.4,0.02967,-0.03237,522
17.4333,0.02805,-0.03366,523
17.4667,0.02499,-0.03245,524
17.5,0.021,-0.02965,525
17.5333,0.01668,-0.02607,526
17.5667,0.01181,-0.022,527
17.6,0.00654,-0.01826,528
17.6333,0.00163,-0.01559,529
17.6667,-0.00297,-0.01349,530
17.7,-0.00385,-0.01319,531
17.7333,-0.00467,-0.01291,532
17.7667,-0.00548,-0.01264,533
17.8,-0.0063,-0.01237,534
17.8333,-0.00712,-0.01209,535
17.8667,-0.00794,-0.01182,536
17.9,-0.00876,-0.01154,537
17.9333,-0.00958,-0.01127,538
17.9667,-0.0104,-0.011,539
18.0,-0.01121,-0.01072,540
18.0333,-0.00763,-0.00879,541
18.0667,0.00369,-0.00394,542
18.1,0.00512,-0.00377,543
18.1333,0.00632,-0.0036,544
18.1667,0.00677,-0.00333,545
18.2,0.00686,-0.00267,546
18.2333,0.00692,-0.00182,547
18.2667,0.00697,-0.00074,548
18.3,0.00698,0.00076,549
18.3333,0.0069,0.00252,550
18.3667,0.00662,0.00427,551
18.4,0.00606,0.00565,552
18.4333,0.0052,0.00664,553
18.4667,0.00419,0.00718,554
18.5,0.00308,0.00735,555
18.5333,0.00212,0.00724,556
18.5667,0.00099,0.00686,557
18.6,6e-05,0.00637,558
18.6333,-0.00209,0.00499,559
18.6667,-0.00459,0.00324,560
18.7,-0.00705,0.0015,561
18.7333,-0.00934,-0.00015,562
18.7667,-0.01236,-0.0025,563
18.8,-0.01517,-0.0056,564
18.8333,-0.01698,-0.00889,565
18.8667,-0.01815,-0.0125,566
18.9,-0.01892,-0.01616,567
18.9333,-0.01953,-0.01991,568
18.9667,-0.02,-0.02333,569
19.0,-0.02021,-0.02493,570
19.0333,-0.02015,-0.02455,571
19.0667,-0.01982,-0.02239,572
19.1,-0.01909,-0.0184,573
19.1333,-0.01815,-0.014,574
19.1667,-0.01696,-0.01008,575
19.2,-0.01499,-0.00832,576
19.2333,-0.01234,-0.00893,577
19.2667,-0.00957,-0.01116,578
19.3,-0.00515,-0.016,579
19.3333,-0.00116,-0.02089,580
19.3667,0.00171,-0.02454,581
19.4,0.00535,-0.02817,582
19.4333,0.00723,-0.02898,583
19.4667,0.00832,-0.02827,584
19.5,0.00892,-0.02648,585
19.5333,0.00907,-0.02406,586
19.5667,0.00915,-0.02114,587
19.6,0.0098,-0.019,588
19.6333,0.01103,-0.01806,589
19.6667,0.01313,-0.0176,590
19.7,0.01524,-0.01779,591
19.7333,0.01755,-0.01822,592
19.7667,0.02059,-0.01886,593
19.8,0.02097,-0.01838,594
19.8333,0.01913,-0.01705,595
19.8667,0.01577,-0.01507,596
19.9,0.00894,-0.01121,597
19.9333,0.00379,-0.00818,598
19.9667,-0.00303,-0.00383,599
20.0,-0.00792,0.0001,600
20.0333,-0.01005,0.00255,601
20.0667,-0.01202,0.0061,602
20.1,-0.01239,0.00803,603
20.1333,-0.01255,0.01095,604
20.1667,-0.01191,0.01473,605
20.2,-0.01014,0.01433,606
20.2333,-0.0068,0.01058,607
20.2667,-0.00317,0.00517,608
20.3,0.00174,-0.00252,609
20.3333,0.00699,-0.01065,610
20.3667,0.01292,-0.0196,611
20.4,0.01631,-0.02473,612
20.4333,0.01711,-0.02632,613
20.4667,0.01614,-0.02552,614
20.5,0.01377,-0.0229,615
20.5333,0.00915,-0.01752,616
20.5667,0.00434,-0.01184,617
20.6,-0.00022,-0.00709,618
20.6333,-0.00344,-0.00421,619
20.6667,-0.00459,-0.00339,620
20.7,-0.00573,-0.00257,621
20.7333,-0.00687,-0.00175,622
20.7667,-0.01416,0.00249,623
20.8,-0.0254,0.00935,624
20.8333,-0.02528,0.01092,625
20.8667,-0.0232,0.01159,626
20.9,-0.0202,0.01166,627
20.9333,-0.01604,0.01112,628
20.9667,-0.0104,0.01081,629
21.0,-0.00372,0.01167,630
21.0333,0.00267,0.01396,631
21.0667,0.00854,0.01717,632
21.1,0.01313,0.0202,633
21.1333,0.01871,0.02424,634
21.1667,0.02772,0.0309,635
21.2,0.02955,0.03165,636
21.2333,0.02956,0.03022,637
21.2667,0.02744,0.02643,638
21.3,0.02429,0.02197,639
21.3333,0.02047,0.01699,640
21.3667,0.01227,0.00701,641
21.4,0.00702,0.00083,642
21.4333,0.00292,-0.00385,643
21.4667,-0.00115,-0.00848,644
21.5,-0.00359,-0.01143,645
21.5333,-0.00565,-0.01438,646
21.5667,-0.0071,-0.01706,647
21.6,-0.00744,-0.01843,648
21.6333,-0.0057,-0.02032,649
21.6667,-0.00292,-0.02142,650
21.7,0.00044,-0.02175,651
21.7333,0.00518,-0.02179,652
21.7667,0.01023,-0.02159,653
21.8,0.01401,-0.02119,654
21.8333,0.01823,-0.02032,655
21.8667,0.0218,-0.01916,656
21.9,0.02423,-0.01792,657
21.9333,0.02614,-0.01669,658
21.9667,0.02776,-0.0155,659
22.0,0.02817,-0.01289,660
22.0333,0.02527,-0.01247,661
22.0667,0.02069,-0.01266,662
22.1,0.01479,-0.01332,663
22.1333,0.00788,-0.01431,664
22.1667,0.00131,-0.01529,665
22.2,-0.00468,-0.01493,666
22.2333,-0.00595,-0.01383,667
22.2667,-0.00587,-0.0108,668
22.3,-0.00395,-0.00663,669
22.3333,-0.00139,-0.00302,670
22.3667,0.0018,0.0007,671
22.4,0.00469,0.00414,672
22.4333,0.00595,0.00637,673
22.4667,0.00571,0.00727,674
22.5,0.00467,0.0077,675
22.5333,0.00327,0.00796,676
22.5667,0.00122,0.00796,677
22.6,0.00013,0.00758,678
22.6333,-0.00027,0.00654,679
22.6667,5e-05,0.00417,680
22.7,0.00054,0.00235,681
22.7333,0.00142,-0.0001,682
22.7667,0.00248,-0.00251,683
22.8,0.00379,-0.00412,684
22.8333,0.0056,-0.00496,685
22.8667,0.00773,-0.00515,686
22.9,0.01016,-0.00494,687
22.9333,0.01282,-0.00458,688
22.9667,0.01545,-0.0042,689
23.0,0.0168,-0.0038,690
23.0333,0.01655,-0.00329,691
23.0667,0.01445,-0.00253,692
23.1,0.01139,-0.00172,693
23.1333,0.00776,-0.00078,694
23.1667,0.00422,0.00025,695
23.2,0.0005,0.00216,696
23.2333,-0.00146,0.00433,697
23.2667,-0.00243,0.00665,698
23.3,-0.00271,0.0092,699
23.3333,-0.00258,0.01224,700
23.3667,-0.00249,0.01364,701
23.4,-0.0028,0.01505,702
23.4333,-0.00501,0.01596,703
23.4667,-0.00741,0.01453,704
23.5,-0.01029,0.01222,705
23.5333,-0.01334,0.0091,706
23.5667,-0.01598,0.00555,707
23.6,-0.01725,0.00185,708
23.6333,-0.01634,0.00011,709
23.6667,-0.0147,-0.00058,710
23.7,-0.0119,-0.00096,711
23.7333,-0.00875,-0.00102,712
23.7667,-0.00752,-0.00097,713
23.8,-0.0063,-0.00093,714
23.8333,-0.00379,-0.00208,715
23.8667,0.00013,-0.00455,716
23.9,0.00406,-0.00701,717
23.9333,0.00798,-0.00948,718
23.9667,0.02173,-0.02444,719
24.0,0.03132,-0.03511,720
24.0333,0.03242,-0.03654,721
24.0667,0.02986,-0.03417,722
24.1,0.02673,-0.03109,723
24.1333,0.02236,-0.02652,724
24.1667,0.01631,-0.02005,725
24.2,0.01208,-0.01556,726
24.2333,0.00895,-0.01248,727
24.2667,0.0071,-0.01088,728
24.3,0.00589,-0.01013,729
24.3333,0.00496,-0.00989,730
24.3667,0.00407,-0.00962,731
24.4,0.00288,-0.00886,732
24.4333,0.00103,-0.00738,733
24.4667,-0.00287,-0.00379,734
24.5,-0.00538,-0.00127,735
24.5333,-0.00788,0.00126,736
24.5667,-0.01158,0.00467,737
24.6,-0.01315,0.00515,738
24.6333,-0.01316,0.00216,739
24.6667,-0.01206,-0.00319,740
24.7,-0.00954,-0.01174,741
24.7333,-0.00633,-0.02135,742
24.7667,-0.00378,-0.02823,743
24.8,-0.00154,-0.03323,744
24.8333,0.00028,-0.03556,745
24.8667,0.00128,-0.03512,746
24.9,0.00176,-0.03247,747
24.9333,0.00183,-0.02924,748
24.9667,0.00157,-0.0247,749
25.0,0.00052,-0.02148,750
25.0333,-0.00118,-0.01886,751
25.0667,-0.00451,-0.016,752
25.1,-0.00727,-0.0144,753
25.1333,-0.00959,-0.01325,754
25.1667,-0.01177,-0.01223,755
25.2,-0.01409,-0.01098,756
25.2333,-0.01332,-0.01094,757
25.2667,-0.00885,-0.0122,758
25.3,-0.00414,-0.01368,759
25.3333,0.00319,-0.01615,760
25.3667,0.00847,-0.01778,761
25.4,0.01274,-0.01819,762
25.4333,0.01432,-0.01725,763
25.4667,0.01329,-0.01447,764
25.5,0.0099,-0.00996,765
25.5333,0.00677,-0.00634,766
25.5667,0.00315,-0.00238,767
25.6,-0.00182,0.00207,768
25.6333,-0.00707,0.0057,769
25.6667,-0.01,0.00722,770
25.7,-0.01469,0.00934,771
25.7333,-0.0202,0.01171,772
25.7667,-0.02449,0.0134,773
25.8,-0.02663,0.01387,774
25.8333,-0.02712,0.01342,775
25.8667,-0.02554,0.01172,776
25.9,-0.02382,0.01016,777
25.9333,-0.0194,0.00649,778
25.9667,-0.01434,0.00283,779
26.0,-0.01099,0.00135,780
26.0333,-0.00624,0.00051,781
26.0667,-0.00177,0.00106,782
26.1,0.0006,0.002,783
26.1333,0.00319,0.0034,784
26.1667,0.00731,0.00571,785
26.2,0.00874,0.00477,786
26.2333,0.00864,0.0026,787
26.2667,0.00737,-0.00187,788
26.3,0.00579,-0.00589,789
26.3333,0.00203,-0.01362,790
26.3667,-0.0008,-0.01896,791
26.4,-0.00248,-0.02219,792
26.4333,-0.0025,-0.02263,793
26.4667,-0.00137,-0.021,794
26.5,0.00062,-0.01853,795
