Timestamp,robot_x,robot_y,photo_num
11.4333,0.00082,-0.00551,343
11.4667,-0.00461,-0.00245,344
11.5,-0.01069,0.00014,345
11.5333,-0.01698,0.0023,346
11.5667,-0.02376,0.00445,347
11.6,-0.02961,0.00616,348
11.6333,-0.03336,0.0069,349
11.6667,-0.03511,0.00669,350
11.7,-0.03511,0.00554,351
11.7333,-0.03389,0.00369,352
11.7667,-0.03203,0.00174,353
11.8,-0.02985,0.00044,354
11.8333,-0.02749,0.00071,355
11.8667,-0.02496,0.00249,356
11.9,-0.02233,0.0054,357
11.9333,-0.01932,0.00948,358
11.9667,-0.01589,0.0143,359
12.0,-0.01273,0.01734,360
12.0333,-0.00961,0.01781,361
12.0667,-0.00644,0.01594,362
12.1,-0.00337,0.01233,363
12.1333,-0.00032,0.00746,364
12.1667,0.00262,0.00201,365
12.2,0.00544,-0.00325,366
12.2333,0.00737,-0.00634,367
12.2667,0.00827,-0.0069,368
12.3,0.00863,-0.00588,369
12.3333,0.00857,-0.00383,370
12.3667,0.0082,-0.00109,371
12.4,0.00709,0.00208,372
12.4333,0.00386,0.00687,373
12.4667,1e-05,0.0114,374
12.5,-0.00573,0.01735,375
12.5333,-0.0121,0.02373,376
12.5667,-0.01817,0.02985,377
12.6,-0.02306,0.03468,378
12.6333,-0.02466,0.03583,379
12.6667,-0.02252,0.03243,380
12.7,-0.01879,0.02742,381
12.7333,-0.01187,0.0189,382
12.7667,-0.00345,0.00912,383
12.8,0.00331,0.00175,384
12.8333,0.00788,-0.00305,385
12.8667,0.00995,-0.00518,386
12.9,0.01005,-0.00518,387
12.9333,0.0086,-0.00353,388
12.9667,0.00646,-0.00114,389
13.0,0.00329,0.00204,390
13.0333,0.00076,0.00387,391
13.0667,-0.00145,0.0047,392
13.1,-0.00341,0.00496,393
13.1333,-0.00567,0.00502,394
13.1667,-0.00788,0.0049,395
13.2,-0.00984,0.00487,396
13.2333,-0.01164,0.00538,397
13.2667,-0.0122,0.00594,398
13.3,-0.01243,0.00699,399
13.3333,-0.0121,0.00772,400
13.3667,-0.01137,0.0083,401
13.4,-0.01014,0.00909,402
13.4333,-0.00844,0.01049,403
13.4667,-0.00723,0.01159,404
13.5,-0.00606,0.01265,405
13.5333,0.0004,0.01873,406
13.5667,0.00277,0.02095,407
13.6,0.00604,0.0235,408
13.6333,0.00793,0.02316,409
13.6667,0.00861,0.02018,410
13.7,0.00842,0.01591,411
13.7333,0.00749,0.01056,412
13.7667,0.00599,0.0043,413
13.8,0.00414,-0.00137,414
13.8333,0.00156,-0.00468,415
13.8667,-0.00281,-0.00589,416
13.9,-0.00696,-0.00505,417
13.9333,-0.01157,-0.00303,418
13.9667,-0.01619,-0.00048,419
14.0,-0.0196,0.00157,420
14.0333,-0.01952,0.00173,421
14.0667,-0.01695,0.00042,422
14.1,-0.00923,-0.00379,423
14.1333,-0.00013,-0.00869,424
14.1667,0.00772,-0.01268,425
14.2,0.01634,-0.01664,426
14.2333,0.02219,-0.01864,427
14.2667,0.02519,-0.0185,428
14.3,0.02555,-0.01641,429
14.3333,0.02387,-0.01322,430
14.3667,0.02127,-0.00926,431
14.4,0.01932,-0.00558,432
14.4333,0.01881,-0.00189,433
14.4667,0.02009,0.00131,434
14.5,0.02248,0.00299,435
14.5333,0.02632,0.00495,436
14.5667,0.03077,0.00693,437
14.6,0.03425,0.00817,438
14.6333,0.03631,0.00823,439
14.6667,0.03669,0.00702,440
14.7,0.03583,0.00483,441
14.7333,0.03428,0.00197,442
14.7667,0.03245,-0.00137,443
14.8,0.03078,-0.00473,444
14.8333,0.03,-0.00622,445
14.8667,0.03009,-0.00566,446
14.9,0.03076,-0.00363,447
14.9333,0.03166,-0.001,448
14.9667,0.03288,0.00255,449
15.0,0.03344,0.00534,450
15.0333,0.03256,0.00577,451
15.0667,0.03025,0.00451,452
15.1,0.02577,0.00062,453
15.1333,0.02075,-0.00437,454
15.1667,0.01585,-0.00936,455
15.2,0.01108,-0.01394,456
15.2333,0.0079,-0.01614,457
15.2667,0.00583,-0.01638,458
15.3,0.00466,-0.01496,459
15.3333,0.00422,-0.01259,460
15.3667,0.00429,-0.00926,461
15.4,0.00415,-0.0062,462
15.4333,0.00303,-0.00459,463
15.4667,0.00088,-0.00397,464
15.5,-0.00225,-0.0042,465
15.5333,-0.00595,-0.00494,466
15.5667,-0.00993,-0.00593,467
15.6,-0.01312,-0.00678,468
15.6333,-0.01502,-0.0072,469
15.6667,-0.01512,-0.00714,470
15.7,-0.01376,-0.0067,471
15.7333,-0.01152,-0.00599,472
15.7667,-0.0089,-0.00503,473
15.8,-0.00698,-0.00356,474
15.8333,-0.00671,-0.0012,475
15.8667,-0.00826,0.002,476
15.9,-0.01172,0.00657,477
15.9333,-0.01601,0.01141,478
15.9667,-0.02014,0.01595,479
16.0,-0.02336,0.01968,480
16.0333,-0.02395,0.02101,481
16.0667,-0.02168,0.01962,482
16.1,-0.0158,0.01503,483
16.1333,-0.01005,0.01054,484
16.1667,-0.00122,0.00387,485
16.2,0.00546,-0.00099,486
16.2333,0.01014,-0.0042,487
16.2667,0.01221,-0.00534,488
16.3,0.01244,-0.00505,489
16.3333,0.01139,-0.00377,490
16.3667,0.00954,-0.00185,491
16.4,0.00639,0.00048,492
16.4333,0.00263,0.00158,493
16.4667,-0.00168,0.00182,494
16.5,-0.0065,0.00164,495
16.5333,-0.01157,0.00122,496
16.5667,-0.01672,0.00068,497
16.6,-0.0217,0.00016,498
16.6333,-0.02542,-0.00014,499
16.6667,-0.02884,-0.00024,500
16.7,-0.03115,-0.00021,501
16.7333,-0.03176,-0.00025,502
16.7667,-0.03236,-0.00028,503
16.8,-0.03334,-0.00019,504
16.8333,-0.03237,0.00127,505
16.8667,-0.03023,0.00383,506
16.9,-0.02647,0.00821,507
16.9333,-0.02253,0.01279,508
16.9667,-0.01825,0.01737,509
17.0,-0.01442,0.02078,510
17.0333,-0.01122,0.02148,511
17.0667,-0.009,0.01989,512
17.1,-0.00756,0.0166,513
17.1333,-0.0068,0.01271,514
17.1667,-0.00642,0.00786,515
17.2,-0.00611,0.0035,516
17.2333,-0.00543,0.00082,517
17.2667,-0.0041,-0.00025,518
17.3,-0.00259,0.00029,519
17.3333,-0.00088,0.0014,520
17.3667,0.00101,0.00296,521
17.4,0.0026,0.00494,522
17.4333,0.00292,0.00694,523
17.4667,0.00198,0.00886,524
17.5,-0.00044,0.01128,525
17.5333,-0.00306,0.01335,526
17.5667,-0.00574,0.01523,527
17.6,-0.00818,0.01653,528
17.6333,-0.00966,0.01578,529
17.6667,-0.00991,0.01315,530
17.7,-0.0093,0.0091,531
17.7333,-0.00816,0.00421,532
17.7667,-0.00661,-0.00115,533
17.8,-0.0043,-0.00688,534
17.8333,-0.00134,-0.00954,535
17.8667,0.0021,-0.01007,536
17.9,0.00647,-0.00903,537
17.9333,0.011,-0.00709,538
17.9667,0.01608,-0.0046,539
18.0,0.02173,-0.00217,540
18.0333,0.02453,-0.00198,541
18.0667,0.02555,-0.00303,542
18.1,0.02577,-0.00559,543
18.1333,0.02513,-0.00886,544
18.1667,0.02411,-0.01189,545
18.2,0.02229,-0.01535,546
18.2333,0.02074,-0.01675,547
18.2667,0.01882,-0.01666,548
18.3,0.01626,-0.01544,549
18.3333,0.01395,-0.01348,550
18.3667,0.0117,-0.01123,551
18.4,0.00897,-0.00933,552
18.4333,0.0074,-0.00964,553
18.4667,0.0066,-0.01159,554
18.5,0.00598,-0.01691,555
18.5333,0.00597,-0.02437,556
18.5667,0.00631,-0.0292,557
18.6,0.00644,-0.03596,558
18.6333,0.00562,-0.03902,559
18.6667,0.00374,-0.03971,560
18.7,0.00117,-0.03837,561
18.7333,-0.00235,-0.0352,562
18.7667,-0.00542,-0.03202,563
18.8,-0.00753,-0.02961,564
18.8333,-0.00794,-0.02879,565
18.8667,-0.00835,-0.02797,566
18.9,-0.00875,-0.02715,567
18.9333,-0.00916,-0.02633,568
18.9667,-0.00957,-0.02551,569
19.0,-0.00998,-0.02469,570
19.0333,-0.01039,-0.02387,571
19.0667,-0.00798,-0.01877,572
19.1,0.00059,-0.00434,573
19.1333,0.00427,0.00189,574
19.1667,0.00429,0.00195,575
19.2,0.0043,0.00201,576
19.2333,0.00432,0.00207,577
19.2667,0.00433,0.00213,578
19.3,0.00435,0.00219,579
19.3333,0.00437,0.00225,580
19.3667,0.00438,0.00231,581
19.4,0.0044,0.00238,582
19.4333,0.00217,-0.00076,583
19.4667,-0.00032,-0.00427,584
19.5,-0.00157,-0.00607,585
19.5333,-0.00174,-0.00642,586
19.5667,-0.00191,-0.00676,587
19.6,-0.00208,-0.0071,588
19.6333,-0.00193,-0.00717,589
19.6667,-0.0016,-0.00709,590
19.7,-0.00127,-0.00701,591
19.7333,0.00049,-0.0061,592
19.7667,0.00415,-0.0041,593
19.8,0.0065,-0.003,594
19.8333,0.0076,-0.00246,595
19.8667,0.00794,-0.00226,596
19.9,0.00828,-0.00205,597
19.9333,0.00862,-0.00185,598
19.9667,0.00896,-0.00165,599
20.0,0.0093,-0.00145,600
20.0333,0.00964,-0.00125,601
20.0667,0.00998,-0.00105,602
20.1,0.01032,-0.00084,603
20.1333,0.01073,-0.00057,604
20.1667,0.01268,0.00132,605
20.2,0.01462,0.00322,606
20.2333,0.01657,0.00512,607
20.2667,0.01852,0.00702,608
20.3,0.02047,0.00892,609
20.3333,0.02241,0.01081,610
20.3667,0.02436,0.01271,611
20.4,0.02631,0.01461,612
20.4333,0.02826,0.01651,613
20.4667,0.02958,0.01806,614
20.5,0.02714,0.01758,615
20.5333,0.02471,0.01709,616
20.5667,0.02227,0.0166,617
20.6,0.02021,0.01612,618
20.6333,0.01907,0.01561,619
20.6667,0.01791,0.0147,620
20.7,0.01659,0.0137,621
20.7333,0.01512,0.01264,622
20.7667,0.0138,0.0117,623
20.8,0.01348,0.01151,624
20.8333,0.01316,0.01132,625
20.8667,0.01284,0.01113,626
20.9,0.01252,0.01094,627
20.9333,0.0122,0.01076,628
20.9667,0.01188,0.01057,629
21.0,0.01156,0.01038,630
21.0333,0.01025,0.01051,631
21.0667,0.00874,0.0107,632
21.1,0.00723,0.0109,633
21.1333,0.00572,0.01109,634
21.1667,0.00421,0.01129,635
21.2,0.0027,0.01148,636
21.2333,0.00119,0.01168,637
21.2667,-0.00032,0.01187,638
21.3,-0.00184,0.01207,639
21.3333,-0.00335,0.01226,640
21.3667,-0.00486,0.01246,641
21.4,-0.00637,0.01265,642
21.4333,-0.00788,0.01285,643
21.4667,-0.00939,0.01304,644
21.5,-0.0109,0.01324,645
21.5333,0.00045,0.02137,646
21.5667,0.00059,0.02142,647
21.6,0.0008,0.0214,648
21.6333,0.0011,0.02125,649
21.6667,0.00157,0.02091,650
21.7,0.00226,0.02031,651
21.7333,0.00297,0.01963,652
21.7667,0.00393,0.01869,653
21.8,0.00435,0.01823,654
21.8333,0.0039,0.01855,655
21.8667,0.00201,0.02001,656
21.9,-0.00093,0.02236,657
21.9333,-0.00337,0.02438,658
21.9667,-0.00669,0.02718,659
22.0,-0.00864,0.02869,660
22.0333,-0.00982,0.02922,661
22.0667,-0.01031,0.02857,662
22.1,-0.00891,0.02531,663
22.1333,-0.00664,0.02131,664
22.1667,-0.00381,0.01685,665
22.2,-0.00154,0.01447,666
22.2333,0.00099,0.01402,667
22.2667,0.00379,0.0155,668
22.3,0.00677,0.0189,669
22.3333,0.00986,0.02354,670
22.3667,0.01306,0.02882,671
22.4,0.01583,0.03277,672
22.4333,0.01715,0.03281,673
22.4667,0.01822,0.02747,674
22.5,0.01832,0.02013,675
22.5333,0.01784,0.01113,676
22.5667,0.01717,0.00033,677
22.6,0.01669,-0.0088,678
22.6333,0.0163,-0.01436,679
22.6667,0.01594,-0.01652,680
22.7,0.01546,-0.01612,681
22.7333,0.01507,-0.01386,682
22.7667,0.01482,-0.01155,683
22.8,0.01499,-0.00729,684
22.8333,0.0162,-0.00377,685
22.8667,0.01862,-0.00227,686
22.9,0.02215,-0.00147,687
22.9333,0.02694,-0.00132,688
22.9667,0.03165,-0.0016,689
23.0,0.03448,-0.0018,690
23.0333,0.03638,-0.00189,691
23.0667,0.03539,-0.00182,692
23.1,0.03278,-0.00162,693
23.1333,0.02957,-0.00144,694
23.1667,0.02421,-0.00107,695
23.2,0.0193,-0.00014,696
23.2333,0.01576,0.00168,697
23.2667,0.0134,0.00386,698
23.3,0.01143,0.00689,699
23.3333,0.01038,0.00918,700
23.3667,0.00941,0.01138,701
23.4,0.00695,0.01917,702
23.4333,0.00668,0.02138,703
23.4667,0.00746,0.02129,704
23.5,0.00888,0.01989,705
23.5333,0.01045,0.01803,706
23.5667,0.01272,0.01528,707
23.6,0.01569,0.012,708
23.6333,0.01705,0.01096,709
23.6667,0.01769,0.01112,710
23.7,0.0176,0.01249,711
23.7333,0.01698,0.01451,712
23.7667,0.01585,0.01741,713
23.8,0.01436,0.01955,714
23.8333,0.01209,0.02014,715
23.8667,0.00864,0.01968,716
23.9,0.0054,0.01843,717
23.9333,-0.00042,0.01557,718
23.9667,-0.00539,0.01298,719
24.0,-0.00958,0.01046,720
24.0333,-0.01271,0.00741,721
24.0667,-0.01368,0.00408,722
24.1,-0.01303,0.0017,723
24.1333,-0.01161,-0.00091,724
24.1667,-0.00927,-0.004,725
24.2,-0.00667,-0.007,726
24.2333,-0.00441,-0.00958,727
24.2667,-0.0025,-0.01189,728
24.3,-0.00119,-0.01376,729
24.3333,-0.00019,-0.01533,730
24.3667,0.00101,-0.01718,731
24.4,0.00206,-0.01819,732
24.4333,0.00336,-0.01848,733
24.4667,0.00541,-0.01828,734
24.5,0.00804,-0.01736,735
24.5333,0.0103,-0.01606,736
24.5667,0.01267,-0.01431,737
24.6,0.01412,-0.01217,738
24.6333,0.01394,-0.00953,739
24.6667,0.01221,-0.00627,740
24.7,0.0093,-0.00267,741
24.7333,0.00603,0.00068,742
24.7667,0.00191,0.00452,743
24.8,-0.00244,0.00829,744
24.8333,-0.00622,0.01105,745
24.8667,-0.00992,0.01324,746
24.9,-0.01343,0.01484,747
24.9333,-0.01661,0.01597,748
24.9667,-0.01978,0.01684,749
25.0,-0.02176,0.01721,750
25.0333,-0.02206,0.01693,751
25.0667,-0.02005,0.0159,752
25.1,-0.01636,0.0145,753
25.1333,-0.0112,0.01271,754
25.1667,-0.00539,0.01076,755
25.2,-0.00104,0.00997,756
25.2333,0.00419,0.01101,757
25.2667,0.00805,0.01366,758
25.3,0.01075,0.01745,759
25.3333,0.01379,0.02346,760
25.3667,0.01625,0.02934,761
25.4,0.01757,0.03317,762
25.4333,0.01739,0.03347,763
25.4667,0.01558,0.0296,764
25.5,0.0126,0.02247,765
25.5333,0.01058,0.01737,766
25.5667,0.009,0.01325,767
25.6,0.00619,0.00569,768
25.6333,0.0015,-0.00717,769
25.6667,-0.00161,-0.01496,770
25.7,-0.00322,-0.01795,771
25.7333,-0.00306,-0.0145,772
25.7667,-0.00249,-0.01126,773
25.8,-0.00156,-0.0076,774
25.8333,-0.00054,-0.00576,775
25.8667,0.0006,-0.00549,776
25.9,0.00146,-0.00609,777
25.9333,0.00195,-0.00673,778
25.9667,0.00234,-0.00732,779
26.0,0.00273,-0.00792,780
26.0333,0.0035,-0.00875,781
26.0667,0.00532,-0.01024,782
26.1,0.00527,-0.00697,783
26.1333,0.00493,-0.00457,784
26.1667,0.00425,-0.00045,785
26.2,0.00372,0.00271,786
26.2333,0.00363,0.00388,787
26.2667,0.00398,0.0032,788
26.3,0.00485,0.00078,789
26.3333,0.00573,-0.00174,790
26.3667,0.007,-0.00535,791
26.4,0.00783,-0.00847,792
26.4333,0.00752,-0.00993,793
26.4667,0.00659,-0.01003,794
26.5,0.00346,-0.00846,795
