Timestamp,robot_x,robot_y,photo_num
12.9,0.03096,-0.0092,387
12.9333,0.03084,-0.00911,388
12.9667,0.02874,-0.00774,389
13.0,0.02529,-0.00552,390
13.0333,0.02129,-0.0028,391
13.0667,0.01744,-0.00039,392
13.1,0.01422,0.00132,393
13.1333,0.01123,0.00249,394
13.1667,0.00958,0.00297,395
13.2,0.00807,0.00339,396
13.2333,0.00662,0.0038,397
13.2667,0.00541,0.00417,398
13.3,0.00551,0.00438,399
13.3333,0.00643,0.0045,400
13.3667,0.00828,0.00449,401
13.4,0.01085,0.00429,402
13.4333,0.01213,0.00413,403
13.4667,0.01377,0.00429,404
13.5,0.01883,0.00791,405
13.5333,0.02012,0.01096,406
13.5667,0.02144,0.0154,407
13.6,0.02266,0.02039,408
13.6333,0.02338,0.02537,409
13.6667,0.02201,0.02878,410
13.7,0.01794,0.02822,411
13.7333,0.01181,0.02533,412
13.7667,0.00318,0.02033,413
13.8,-0.0055,0.01475,414
13.8333,-0.01504,0.00833,415
13.8667,-0.02338,0.00299,416
13.9,-0.02736,0.00142,417
13.9333,-0.03035,0.00128,418
13.9667,-0.03091,0.00246,419
14.0,-0.03051,0.0044,420
14.0333,-0.02954,0.00718,421
14.0667,-0.02901,0.01018,422
14.1,-0.0296,0.0115,423
14.1333,-0.03125,0.01259,424
14.1667,-0.03385,0.01332,425
14.2,-0.03606,0.01357,426
14.2333,-0.0381,0.0134,427
14.2667,-0.0394,0.01267,428
14.3,-0.03864,0.01149,429
14.3333,-0.03669,0.01017,430
14.3667,-0.03372,0.00869,431
14.4,-0.03033,0.00722,432
14.4333,-0.02618,0.00586,433
14.4667,-0.02142,0.00578,434
14.5,-0.01809,0.00713,435
14.5333,-0.01392,0.0101,436
14.5667,-0.0101,0.01353,437
14.6,-0.00543,0.01832,438
14.6333,-0.00048,0.02326,439
14.6667,0.00153,0.02385,440
14.7,0.0034,0.02048,441
14.7333,0.00423,0.0132,442
14.7667,0.00436,0.00452,443
14.8,0.00434,-0.00495,444
14.8333,0.00446,-0.02082,445
14.8667,0.00458,-0.02627,446
14.9,0.00468,-0.0299,447
14.9333,0.00472,-0.03076,448
14.9667,0.00467,-0.02982,449
15.0,0.00459,-0.02846,450
15.0333,0.00452,-0.0271,451
15.0667,0.00464,-0.02567,452
15.1,0.00476,-0.02423,453
15.1333,0.00489,-0.0228,454
15.1667,0.00501,-0.02137,455
15.2,0.00513,-0.01994,456
15.2333,0.00526,-0.01851,457
15.2667,0.00538,-0.01707,458
15.3,0.01032,-0.02067,459
15.3333,0.0159,-0.02492,460
15.3667,0.02148,-0.02917,461
15.4,0.02705,-0.03342,462
15.4333,0.03263,-0.03767,463
15.4667,0.03821,-0.04193,464
15.5,0.04037,-0.04336,465
15.5333,0.0409,-0.04346,466
15.5667,0.04144,-0.04356,467
15.6,0.04198,-0.04366,468
15.6333,0.04251,-0.04376,469
15.6667,0.04305,-0.04386,470
15.7,0.04359,-0.04396,471
15.7333,0.04412,-0.04406,472
15.7667,0.04466,-0.04416,473
15.8,0.04248,-0.03209,474
15.8333,0.03879,-0.01429,475
15.8667,0.03858,-0.01385,476
15.9,0.03837,-0.01341,477
15.9333,0.03816,-0.01297,478
15.9667,0.03795,-0.01254,479
16.0,0.03781,-0.01228,480
16.0333,0.03772,-0.01212,481
16.0667,0.03764,-0.01197,482
16.1,0.03755,-0.01181,483
16.1333,0.03746,-0.01166,484
16.1667,0.03737,-0.01151,485
16.2,0.03728,-0.01135,486
16.2333,0.0372,-0.0112,487
16.2667,0.03711,-0.01105,488
16.3,0.03702,-0.01089,489
16.3333,0.03693,-0.01074,490
16.3667,0.03685,-0.01059,491
16.4,0.03676,-0.01043,492
16.4333,0.03667,-0.01028,493
16.4667,0.03658,-0.01012,494
16.5,0.0365,-0.00997,495
16.5333,0.03641,-0.00982,496
16.5667,0.03632,-0.00966,497
16.6,0.03623,-0.00951,498
16.6333,0.03615,-0.00936,499
16.6667,0.03606,-0.0092,500
16.7,0.03597,-0.00905,501
16.7333,0.03588,-0.0089,502
16.7667,0.03579,-0.00874,503
16.8,0.03571,-0.00859,504
16.8333,0.03562,-0.00843,505
16.8667,0.03553,-0.00828,506
16.9,0.03454,-0.00827,507
16.9333,0.03333,-0.00829,508
16.9667,0.03213,-0.00831,509
17.0,0.03092,-0.00833,510
17.0333,0.02971,-0.00835,511
17.0667,0.02851,-0.00837,512
17.1,0.0273,-0.0084,513
17.1333,0.02609,-0.00842,514
17.1667,0.02489,-0.00844,515
17.2,0.02368,-0.00846,516
17.2333,0.02248,-0.00848,517
17.2667,0.02127,-0.0085,518
17.3,0.02006,-0.00852,519
17.3333,0.01886,-0.00855,520
17.3667,0.01765,-0.00857,521
17.4,0.01644,-0.00859,522
17.4333,0.01524,-0.00861,523
17.4667,0.01403,-0.00863,524
17.5,0.01282,-0.00865,525
17.5333,0.01162,-0.00867,526
17.5667,0.01041,-0.0087,527
17.6,0.0092,-0.00872,528
17.6333,0.008,-0.00874,529
17.6667,0.00679,-0.00876,530
17.7,0.00558,-0.00878,531
17.7333,0.00438,-0.0088,532
17.7667,0.00317,-0.00882,533
17.8,0.00196,-0.00884,534
17.8333,0.00076,-0.00887,535
17.8667,-0.00045,-0.00889,536
17.9,-0.00165,-0.00891,537
17.9333,-0.00286,-0.00893,538
17.9667,-0.00407,-0.00895,539
18.0,-0.00539,-0.00934,540
18.0333,-0.00678,-0.00992,541
18.0667,-0.00816,-0.01051,542
18.1,-0.00955,-0.01109,543
18.1333,-0.01093,-0.01167,544
18.1667,-0.01232,-0.01226,545
18.2,-0.0137,-0.01284,546
18.2333,-0.01509,-0.01343,547
18.2667,-0.01647,-0.01401,548
18.3,-0.01739,-0.01436,549
18.3333,-0.01817,-0.01463,550
18.3667,-0.01904,-0.01495,551
18.4,-0.0199,-0.01527,552
18.4333,-0.02077,-0.01559,553
18.4667,-0.02336,-0.01572,554
18.5,-0.02427,-0.01531,555
18.5333,-0.02467,-0.01453,556
18.5667,-0.02507,-0.0123,557
18.6,-0.02508,-0.01135,558
18.6333,-0.025,-0.01034,559
18.6667,-0.0248,-0.00923,560
18.7,-0.0246,-0.00813,561
18.7333,-0.02223,-0.00558,562
18.7667,-0.01777,-0.00161,563
18.8,-0.0121,0.0017,564
18.8333,-0.01045,0.00258,565
18.8667,-0.00983,0.00287,566
18.9,-0.00921,0.00317,567
18.9333,-0.00858,0.00346,568
18.9667,-0.00796,0.00376,569
19.0,-0.00734,0.00405,570
19.0333,-0.00838,0.00157,571
19.0667,-0.01254,-0.00611,572
19.1,-0.01663,-0.01364,573
19.1333,-0.01841,-0.01584,574
19.1667,-0.02018,-0.01805,575
19.2,-0.02227,-0.02065,576
19.2333,-0.02644,-0.02586,577
19.2667,-0.02741,-0.0269,578
19.3,-0.02829,-0.02769,579
19.3333,-0.02913,-0.02843,580
19.3667,-0.02974,-0.02889,581
19.4,-0.03032,-0.02933,582
19.4333,-0.03073,-0.02974,583
19.4667,-0.03093,-0.03011,584
19.5,-0.02909,-0.02847,585
19.5333,-0.02589,-0.0254,586
19.5667,-0.02119,-0.02075,587
19.6,-0.01554,-0.01521,588
19.6333,-0.01107,-0.01097,589
19.6667,-0.00636,-0.00723,590
19.7,-0.00324,-0.00627,591
19.7333,-0.00102,-0.00699,592
19.7667,0.00042,-0.00941,593
19.8,0.00115,-0.01306,594
19.8333,0.00132,-0.01659,595
19.8667,0.00222,-0.01877,596
19.9,0.00435,-0.0187,597
19.9333,0.00719,-0.01708,598
19.9667,0.01106,-0.01396,599
20.0,0.0151,-0.01046,600
20.0333,0.01867,-0.00679,601
20.0667,0.02084,-0.00295,602
20.1,0.01885,0.00021,603
20.1333,0.01283,0.00251,604
20.1667,0.00307,0.00459,605
20.2,-0.00768,0.0063,606
20.2333,-0.01707,0.00773,607
20.2667,-0.02351,0.00905,608
20.3,-0.02842,0.01056,609
20.3333,-0.03069,0.01208,610
20.3667,-0.03071,0.01318,611
20.4,-0.02967,0.01437,612
20.4333,-0.02823,0.0155,613
20.4667,-0.02747,0.01574,614
20.5,-0.02635,0.01476,615
20.5333,-0.02382,0.00704,616
20.5667,-0.02313,0.00185,617
20.6,-0.02223,-0.00504,618
20.6333,-0.0211,-0.01174,619
20.6667,-0.01963,-0.01653,620
20.7,-0.01773,-0.01874,621
20.7333,-0.01561,-0.01878,622
20.7667,-0.01302,-0.01696,623
20.8,-0.01013,-0.01372,624
20.8333,-0.00793,-0.01076,625
20.8667,-0.00681,-0.00908,626
20.9,-0.00718,-0.00941,627
20.9333,-0.00868,-0.01125,628
20.9667,-0.01119,-0.01426,629
21.0,-0.01421,-0.01779,630
21.0333,-0.01749,-0.02163,631
21.0667,-0.01996,-0.02491,632
21.1,-0.02089,-0.02695,633
21.1333,-0.02086,-0.02816,634
21.1667,-0.01989,-0.02959,635
21.2,-0.01706,-0.03138,636
21.2333,-0.01312,-0.03253,637
21.2667,-0.00979,-0.03238,638
21.3,-0.00609,-0.03138,639
21.3333,-0.00184,-0.02949,640
21.3667,0.00188,-0.02741,641
21.4,0.00516,-0.02549,642
21.4333,0.01018,-0.0225,643
21.4667,0.01492,-0.01934,644
21.5,0.01748,-0.01698,645
21.5333,0.01949,-0.01388,646
21.5667,0.02022,-0.01149,647
21.6,0.02045,-0.00893,648
21.6333,0.02016,-0.00552,649
21.6667,0.0194,-0.00295,650
21.7,0.01789,-0.00041,651
21.7333,0.01586,0.00184,652
21.7667,0.01375,0.0035,653
21.8,0.01154,0.00497,654
21.8333,0.00937,0.00639,655
21.8667,0.00669,0.00875,656
21.9,0.00397,0.01209,657
21.9333,0.00235,0.01467,658
21.9667,-2e-05,0.01935,659
22.0,-0.0016,0.02296,660
22.0333,-0.00291,0.0264,661
22.0667,-0.00387,0.02831,662
22.1,-0.00433,0.02745,663
22.1333,-0.00441,0.02508,664
22.1667,-0.00426,0.02069,665
22.2,-0.00387,0.01508,666
22.2333,-0.00354,0.01043,667
22.2667,-0.00395,0.00751,668
22.3,-0.00461,0.00635,669
22.3333,-0.00536,0.00602,670
22.3667,-0.00611,0.00568,671
22.4,-0.01132,0.00846,672
22.4333,-0.0236,0.01682,673
22.4667,-0.02534,0.01847,674
22.5,-0.02538,0.0188,675
22.5333,-0.02465,0.01855,676
22.5667,-0.01841,0.01416,677
22.6,-0.01188,0.00954,678
22.6333,-0.0056,0.00542,679
22.6667,-0.00169,0.00327,680
22.7,0.00251,0.00175,681
22.7333,0.00657,0.00164,682
22.7667,0.00764,0.00205,683
22.8,0.00966,0.00353,684
22.8333,0.0116,0.00483,685
22.8667,0.01369,0.00415,686
22.9,0.01606,0.00055,687
22.9333,0.01784,-0.00353,688
22.9667,0.01995,-0.00949,689
23.0,0.02182,-0.0156,690
23.0333,0.02334,-0.02132,691
23.0667,0.02371,-0.02536,692
23.1,0.02251,-0.02649,693
23.1333,0.02018,-0.02549,694
23.1667,0.01571,-0.02185,695
23.2,0.01183,-0.01803,696
23.2333,0.00789,-0.01389,697
23.2667,0.00304,-0.0081,698
23.3,-0.00078,-0.0027,699
23.3333,-0.00367,0.00188,700
23.3667,-0.00803,0.00997,701
23.4,-0.01067,0.0154,702
23.4333,-0.0126,0.01968,703
23.4667,-0.01396,0.02409,704
23.5,-0.01335,0.02424,705
23.5333,-0.01138,0.02224,706
23.5667,-0.00817,0.01814,707
23.6,-0.00528,0.01423,708
23.6333,-0.00143,0.00913,709
23.6667,0.00319,0.00359,710
23.7,0.00552,0.00135,711
23.7333,0.00673,0.00043,712
23.7667,0.00858,-0.00047,713
23.8,0.01073,-0.00099,714
23.8333,0.01178,-0.00076,715
23.8667,0.01276,-0.00092,716
23.9,0.01389,-0.00198,717
23.9333,0.01517,-0.00375,718
23.9667,0.01619,-0.00545,719
24.0,0.01749,-0.00779,720
24.0333,0.0188,-0.01046,721
24.0667,0.01905,-0.01169,722
24.1,0.01805,-0.01154,723
24.1333,0.01597,-0.00986,724
24.1667,0.01309,-0.00707,725
24.2,0.00993,-0.00377,726
24.2333,0.00699,-0.00069,727
24.2667,0.00482,0.00129,728
24.3,0.0035,0.00194,729
24.3333,0.00296,0.00131,730
24.3667,0.00304,-0.0002,731
24.4,0.00346,-0.00226,732
24.4333,0.00404,-0.00451,733
24.4667,0.00427,-0.00606,734
24.5,0.00387,-0.00697,735
24.5333,0.00287,-0.00697,736
24.5667,0.00166,-0.00642,737
24.6,9e-05,-0.0055,738
24.6333,-0.00148,-0.00424,739
24.6667,-0.0023,-0.0027,740
24.7,-0.0023,6e-05,741
24.7333,-0.00157,0.00287,742
24.7667,5e-05,0.00619,743
24.8,0.00216,0.00987,744
24.8333,0.00409,0.01305,745
24.8667,0.00477,0.01435,746
24.9,0.00396,0.01361,747
24.9333,0.00181,0.01102,748
24.9667,-0.00138,0.00688,749
25.0,-0.00589,0.00067,750
25.0333,-0.00969,-0.005,751
25.0667,-0.0114,-0.00818,752
25.1,-0.01142,-0.00974,753
25.1333,-0.00998,-0.00901,754
25.1667,-0.0074,-0.0067,755
25.2,-0.00293,-0.00248,756
25.2333,0.00021,0.00048,757
25.2667,0.0018,0.00161,758
25.3,0.00076,-0.00027,759
25.3333,-0.00298,-0.00527,760
25.3667,-0.00779,-0.01149,761
25.4,-0.01311,-0.0185,762
25.4333,-0.01985,-0.02772,763
25.4667,-0.02431,-0.03372,764
25.5,-0.02599,-0.0354,765
25.5333,-0.02539,-0.03324,766
25.5667,-0.02325,-0.02872,767
25.6,-0.01958,-0.02216,768
25.6333,-0.01575,-0.01555,769
25.6667,-0.01248,-0.00824,770
25.7,-0.01033,-0.0009,771
25.7333,-0.00912,0.00594,772
25.7667,-0.0083,0.01567,773
25.8,-0.0081,0.02133,774
25.8333,-0.00798,0.02748,775
25.8667,-0.0079,0.03314,776
25.9,-0.00794,0.03279,777
25.9333,-0.00801,0.02834,778
25.9667,-0.00806,0.02201,779
26.0,-0.00809,0.01776,780
26.0333,-0.0081,0.01404,781
26.0667,-0.00775,-0.00124,782
26.1,-0.00737,-0.00479,783
26.1333,-0.00659,-0.005,784
26.1667,-0.00601,-0.00338,785
26.2,-0.00538,-0.00105,786
26.2333,-0.00437,0.00364,787
26.2667,-0.00407,0.00592,788
26.3,-0.00398,0.00812,789
26.3333,-0.00443,0.01055,790
26.3667,-0.00498,0.01181,791
26.4,-0.00565,0.0128,792
