Timestamp,robot_x,robot_y,photo_num
4.4667,-0.01398,0.02248,134
4.5,-0.01725,0.02661,135
4.5333,-0.02125,0.03199,136
4.5667,-0.02405,0.03605,137
4.6,-0.02531,0.03828,138
4.6333,-0.02438,0.03792,139
4.6667,-0.02168,0.03553,140
4.7,-0.0168,0.03077,141
4.7333,-0.01063,0.02478,142
4.7667,-0.00441,0.01953,143
4.8,0.00194,0.01626,144
4.8333,0.00783,0.01562,145
4.8667,0.01359,0.01706,146
4.9,0.01931,0.02012,147
4.9333,0.02488,0.02417,148
4.9667,0.03011,0.02883,149
5.0,0.03134,0.03091,150
5.0333,0.0274,0.02927,151
5.0667,0.01954,0.02503,152
5.1,0.00888,0.01891,153
5.1333,-0.00335,0.01147,154
5.1667,-0.01541,0.00368,155
5.2,-0.02508,-0.00272,156
5.2333,-0.03051,-0.00629,157
5.2667,-0.0323,-0.00762,158
5.3,-0.03115,-0.00734,159
5.3333,-0.0278,-0.00615,160
5.3667,-0.02383,-0.00454,161
5.4,-0.02057,-0.00345,162
5.4333,-0.01862,-0.00343,163
5.4667,-0.01835,-0.00423,164
5.5,-0.01904,-0.00572,165
5.5333,-0.02016,-0.00771,166
5.5667,-0.02129,-0.01059,167
5.6,-0.02074,-0.01237,168
5.6333,-0.01848,-0.01314,169
5.6667,-0.015,-0.01306,170
5.7,-0.0102,-0.0122,171
5.7333,-0.00516,-0.01089,172
5.7667,0.00022,-0.00914,173
5.8,0.00424,-0.00617,174
5.8333,0.00528,-0.0033,175
5.8667,0.00471,0.00026,176
5.9,0.003,0.00421,177
5.9333,0.00052,0.00852,178
5.9667,-0.00269,0.01355,179
6.0,-0.0049,0.01688,180
6.0333,-0.0062,0.01873,181
6.0667,-0.00661,0.0192,182
6.1,-0.00628,0.0184,183
6.1333,-0.00553,0.01696,184
6.1667,-0.00441,0.01504,185
6.2,-0.0033,0.01334,186
6.2333,-0.00226,0.01192,187
6.2667,-0.00134,0.01081,188
6.3,-0.00056,0.00997,189
6.3333,0.00025,0.00918,190
6.3667,0.00092,0.00845,191
6.4,0.00201,0.00648,192
6.4333,0.0036,0.00317,193
6.4667,0.00582,-0.00156,194
6.5,0.00802,-0.00639,195
6.5333,0.01129,-0.0136,196
6.5667,0.01372,-0.01915,197
6.6,0.01481,-0.02319,198
6.6333,0.01437,-0.02594,199
6.6667,0.01285,-0.02729,200
6.7,0.01013,-0.02771,201
6.7333,0.00725,-0.02756,202
6.7667,0.00558,-0.02731,203
6.8,0.00345,-0.02671,204
6.8333,-0.00147,-0.02365,205
6.8667,-0.00271,-0.02126,206
6.9,-0.00338,-0.01878,207
6.9333,-0.00374,-0.01612,208
6.9667,-0.00371,-0.01328,209
7.0,-0.0025,-0.01151,210
7.0333,0.00035,-0.01097,211
7.0667,0.00424,-0.01146,212
7.1,0.00945,-0.01281,213
7.1333,0.01641,-0.01508,214
7.1667,0.02216,-0.01689,215
7.2,0.02649,-0.01745,216
7.2333,0.02893,-0.01643,217
7.2667,0.02971,-0.01406,218
7.3,0.02928,-0.01079,219
7.3333,0.02806,-0.00675,220
7.3667,0.02592,-0.00232,221
7.4,0.02116,0.00293,222
7.4333,0.01474,0.00671,223
7.4667,0.00635,0.01021,224
7.5,-0.00262,0.0134,225
7.5333,-0.01328,0.01686,226
7.5667,-0.0248,0.0205,227
7.6,-0.03088,0.02221,228
7.6333,-0.0346,0.02282,229
7.6667,-0.03474,0.02165,230
7.7,-0.03202,0.01888,231
7.7333,-0.0277,0.0155,232
7.7667,-0.02284,0.01231,233
7.8,-0.01723,0.01036,234
7.8333,-0.01245,0.01106,235
7.8667,-0.01032,0.01279,236
7.9,-0.00803,0.01608,237
7.9333,-0.00532,0.02116,238
7.9667,-0.00332,0.02551,239
8.0,-0.00287,0.02677,240
8.0333,-0.00424,0.02452,241
8.0667,-0.00747,0.01916,242
8.1,-0.01204,0.01189,243
8.1333,-0.01748,0.0031,244
8.1667,-0.02308,-0.00606,245
8.2,-0.02721,-0.01305,246
8.2333,-0.02916,-0.01667,247
8.2667,-0.02928,-0.01755,248
8.3,-0.02817,-0.01669,249
8.3333,-0.02503,-0.01424,250
8.3667,-0.02195,-0.0115,251
8.4,-0.02024,-0.00962,252
8.4333,-0.02026,-0.00925,253
8.4667,-0.0218,-0.01025,254
8.5,-0.02429,-0.01209,255
8.5333,-0.02802,-0.01513,256
8.5667,-0.03132,-0.0182,257
8.6,-0.03286,-0.02033,258
8.6333,-0.03285,-0.02148,259
8.6667,-0.03168,-0.02174,260
8.7,-0.02968,-0.02135,261
8.7333,-0.02661,-0.02022,262
8.7667,-0.02358,-0.01887,263
8.8,-0.02031,-0.01672,264
8.8333,-0.01662,-0.01383,265
8.8667,-0.01384,-0.01154,266
8.9,-0.01016,-0.00846,267
8.9333,-0.00591,-0.00484,268
8.9667,-0.00108,-0.00094,269
9.0,0.00215,0.00012,270
9.0333,0.00412,-0.00146,271
9.0667,0.00526,-0.00497,272
9.1,0.00595,-0.01033,273
9.1333,0.00634,-0.01633,274
9.1667,0.00673,-0.02277,275
9.2,0.00725,-0.02756,276
9.2333,0.00784,-0.02935,277
9.2667,0.00861,-0.02814,278
9.3,0.00922,-0.02541,279
9.3333,0.00984,-0.02146,280
9.3667,0.01046,-0.01722,281
9.4,0.01162,-0.01468,282
9.4333,0.0135,-0.01493,283
9.4667,0.01692,-0.01843,284
9.5,0.02025,-0.02285,285
9.5333,0.02411,-0.02844,286
9.5667,0.02754,-0.03361,287
9.6,0.0294,-0.03691,288
9.6333,0.02915,-0.03782,289
9.6667,0.02695,-0.03637,290
9.7,0.02361,-0.03341,291
9.7333,0.01815,-0.02802,292
9.7667,0.01367,-0.0232,293
9.8,0.00996,-0.01834,294
9.8333,0.00836,-0.0156,295
9.8667,0.00655,-0.01165,296
9.9,0.00446,-0.00566,297
9.9333,0.00328,-0.0,298
9.9667,0.0026,0.00415,299
10.0,0.002,0.00722,300
10.0333,0.00179,0.00696,301
10.0667,0.00185,0.00472,302
10.1,0.00199,0.00294,303
10.1333,0.00217,0.00086,304
10.1667,0.00364,-0.01059,305
10.2,0.00409,-0.01302,306
10.2333,0.00447,-0.01401,307
10.2667,0.00464,-0.01284,308
10.3,0.00467,-0.00966,309
10.3333,0.00463,-0.00603,310
10.3667,0.00455,-0.00238,311
10.4,0.00436,-0.00027,312
10.4333,0.00398,-0.00043,313
10.4667,0.00343,-0.00234,314
10.5,0.00268,-0.00553,315
10.5333,0.00174,-0.00968,316
10.5667,0.00059,-0.0144,317
10.6,-0.00037,-0.01678,318
10.6333,-0.00134,-0.01708,319
10.6667,-0.00209,-0.01562,320
10.7,-0.00269,-0.01318,321
10.7333,-0.00325,-0.00962,322
10.7667,-0.00347,-0.00631,323
10.8,-0.00284,-0.00371,324
10.8333,-0.00056,-0.00055,325
10.8667,0.00359,0.00288,326
10.9,0.00788,0.00514,327
10.9333,0.01271,0.00713,328
10.9667,0.01788,0.00873,329
11.0,0.02153,0.00873,330
11.0333,0.02235,0.00738,331
11.0667,0.02163,0.00485,332
11.1,0.01933,0.00072,333
11.1333,0.01615,-0.00399,334
11.1667,0.01273,-0.00864,335
11.2,0.00966,-0.01204,336
11.2333,0.00746,-0.01331,337
11.2667,0.00581,-0.01284,338
11.3,0.00471,-0.01113,339
11.3333,0.00407,-0.00885,340
11.3667,0.0031,-0.00589,341
11.4,0.00091,-0.00279,342
11.4333,-0.00287,-0.00039,343
11.4667,-0.00784,0.00165,344
11.5,-0.01352,0.00344,345
11.5333,-0.02068,0.00525,346
11.5667,-0.02732,0.00679,347
11.6,-0.03108,0.00784,348
11.6333,-0.03199,0.00852,349
11.6667,-0.03065,0.00888,350
11.7,-0.0277,0.00894,351
11.7333,-0.02346,0.00876,352
11.7667,-0.01907,0.00864,353
11.8,-0.01509,0.00928,354
11.8333,-0.01328,0.01044,355
11.8667,-0.01305,0.01259,356
11.9,-0.01379,0.01519,357
11.9333,-0.01536,0.0183,358
11.9667,-0.01706,0.0212,359
12.0,-0.01793,0.02222,360
12.0333,-0.01746,0.02067,361
12.0667,-0.01609,0.0174,362
12.1,-0.01291,0.01048,363
12.1333,-0.00992,0.00433,364
12.1667,-0.00673,-0.0019,365
12.2,-0.00343,-0.00607,366
12.2333,-0.0004,-0.00754,367
12.2667,0.00265,-0.00676,368
12.3,0.00524,-0.00475,369
12.3333,0.00882,-0.00103,370
12.3667,0.01182,0.00281,371
12.4,0.01242,0.00753,372
12.4333,0.00985,0.0125,373
12.4667,0.0049,0.01738,374
12.5,-0.00275,0.02342,375
12.5333,-0.00887,0.02796,376
12.5667,-0.01649,0.03353,377
12.6,-0.02237,0.03729,378
12.6333,-0.02427,0.03739,379
12.6667,-0.02254,0.03306,380
12.7,-0.01862,0.02712,381
12.7333,-0.0134,0.02034,382
12.7667,-0.00794,0.01366,383
12.8,-0.00233,0.00718,384
12.8333,0.00107,0.00363,385
12.8667,0.0037,0.00134,386
12.9,0.0052,0.00043,387
12.9333,0.00657,8e-05,388
12.9667,0.00743,9e-05,389
13.0,0.00779,-0.00016,390
13.0333,0.00763,-0.00069,391
13.0667,0.00689,-0.00119,392
13.1,0.00507,-0.00185,393
13.1333,0.0037,-0.00221,394
13.1667,0.0017,-0.00252,395
13.2,-0.00114,-0.00182,396
13.2333,-0.00353,-0.00035,397
13.2667,-0.0063,0.00197,398
13.3,-0.00897,0.00448,399
13.3333,-0.01165,0.00731,400
13.3667,-0.0131,0.00901,401
13.4,-0.0145,0.01135,402
13.4333,-0.01513,0.01677,403
13.4667,-0.01226,0.0199,404
13.5,-0.00842,0.02218,405
13.5333,-0.00381,0.02399,406
13.5667,0.00123,0.02529,407
13.6,0.00487,0.02565,408
13.6333,0.0066,0.02491,409
13.6667,0.00664,0.02331,410
13.7,0.00527,0.02094,411
13.7333,0.0028,0.01796,412
13.7667,2e-05,0.01508,413
13.8,-0.00306,0.01204,414
13.8333,-0.00646,0.00869,415
13.8667,-0.01018,0.00513,416
13.9,-0.01422,0.00163,417
13.9333,-0.01841,-0.00174,418
13.9667,-0.02242,-0.00518,419
14.0,-0.0246,-0.00847,420
14.0333,-0.02321,-0.01048,421
14.0667,-0.01945,-0.01199,422
14.1,-0.01361,-0.01337,423
14.1333,-0.00627,-0.01472,424
14.1667,0.00167,-0.01575,425
14.2,0.00877,-0.01582,426
14.2333,0.01429,-0.01465,427
14.2667,0.01843,-0.01239,428
14.3,0.02173,-0.00923,429
14.3333,0.02405,-0.00575,430
14.3667,0.02592,-0.00237,431
14.4,0.02709,-3e-05,432
14.4333,0.0275,0.00116,433
14.4667,0.02719,0.00137,434
14.5,0.02614,0.00087,435
14.5333,0.02443,-3e-05,436
14.5667,0.02251,-0.00084,437
14.6,0.02037,-0.00119,438
14.6333,0.01832,-0.0009,439
14.6667,0.01636,-0.00021,440
14.7,0.01461,0.00063,441
14.7333,0.01287,0.00163,442
14.7667,0.0116,0.00266,443
14.8,0.01183,0.00318,444
14.8333,0.01383,0.00306,445
14.8667,0.01744,0.00248,446
14.9,0.02181,0.00165,447
14.9333,0.02682,0.00055,448
14.9667,0.03294,-0.00127,449
15.0,0.03649,-0.0035,450
15.0333,0.03586,-0.00571,451
15.0667,0.03257,-0.00816,452
15.1,0.02684,-0.01088,453
15.1333,0.02007,-0.01343,454
15.1667,0.0128,-0.01588,455
15.2,0.00669,-0.01715,456
15.2333,0.00368,-0.01662,457
15.2667,0.00306,-0.01485,458
15.3,0.00453,-0.01174,459
15.3333,0.00711,-0.00785,460
15.3667,0.00958,-0.00399,461
15.4,0.0104,-0.00124,462
15.4333,0.00916,-2e-05,463
15.4667,0.00615,4e-05,464
15.5,-0.00019,-0.00127,465
15.5333,-0.00347,-0.0023,466
15.5667,-0.00921,-0.00451,467
15.6,-0.01283,-0.00609,468
15.6333,-0.01417,-0.00658,469
15.6667,-0.01428,-0.00637,470
15.7,-0.01267,-0.00493,471
15.7333,-0.01118,-0.00374,472
15.7667,-0.00984,-0.00247,473
15.8,-0.00929,-0.00026,474
15.8333,-0.01064,0.00316,475
15.8667,-0.01401,0.00749,476
15.9,-0.01767,0.01171,477
15.9333,-0.02197,0.01639,478
15.9667,-0.02696,0.02165,479
16.0,-0.02918,0.02432,480
16.0333,-0.02817,0.02391,481
16.0667,-0.0232,0.01986,482
16.1,-0.01815,0.01557,483
16.1333,-0.01017,0.00887,484
16.1667,0.00142,-0.00024,485
16.2,0.00659,-0.00354,486
16.2333,0.01056,-0.0055,487
16.2667,0.01317,-0.00553,488
16.3,0.01468,-0.00364,489
16.3333,0.01496,-0.00043,490
16.3667,0.01437,0.00256,491
16.4,0.01326,0.00452,492
16.4333,0.01066,0.00521,493
16.4667,0.00717,0.00514,494
16.5,-0.00183,0.00221,495
16.5333,-0.01173,-0.00173,496
16.5667,-0.01745,-0.00424,497
16.6,-0.02273,-0.00619,498
16.6333,-0.02435,-0.00567,499
16.6667,-0.02377,-0.0045,500
16.7,-0.0227,-0.00347,501
16.7333,-0.02069,-0.00192,502
16.7667,-0.01375,0.00242,503
16.8,-0.00837,0.00708,504
16.8333,-0.00925,0.00864,505
16.8667,-0.01096,0.00928,506
16.9,-0.01509,0.00982,507
16.9333,-0.0191,0.01005,508
16.9667,-0.02306,0.01016,509
17.0,-0.0275,0.01015,510
17.0333,-0.03229,0.01005,511
17.0667,-0.03181,0.00992,512
17.1,-0.03057,0.00979,513
17.1333,-0.02854,0.00972,514
17.1667,-0.02429,0.00982,515
17.2,-0.02004,0.00992,516
17.2333,-0.01594,0.01001,517
17.2667,-0.01569,0.00994,518
17.3,-0.01544,0.00987,519
17.3333,-0.01519,0.00979,520
17.3667,-0.01494,0.00972,521
17.4,-0.01468,0.00965,522
17.4333,-0.01443,0.00957,523
17.4667,-0.01418,0.0095,524
17.5,-0.01393,0.00943,525
17.5333,-0.01368,0.00935,526
17.5667,-0.01342,0.00928,527
17.6,-0.01317,0.00921,528
17.6333,-0.01292,0.00913,529
17.6667,-0.01267,0.00906,530
17.7,-0.01242,0.00899,531
17.7333,-0.01216,0.00891,532
17.7667,-0.01191,0.00884,533
17.8,-0.01166,0.00876,534
17.8333,-0.01141,0.00869,535
17.8667,-0.01116,0.00862,536
17.9,-0.0109,0.00854,537
17.9333,-0.01065,0.00847,538
17.9667,-0.0104,0.0084,539
18.0,-0.01015,0.00832,540
18.0333,-0.0099,0.00825,541
18.0667,-0.00964,0.00818,542
18.1,-0.00939,0.0081,543
18.1333,-0.00914,0.00803,544
18.1667,-0.00889,0.00796,545
18.2,-0.00864,0.00788,546
18.2333,-0.00838,0.00781,547
18.2667,-0.00813,0.00774,548
18.3,-0.00788,0.00766,549
18.3333,-0.00763,0.00759,550
18.3667,-0.00738,0.00752,551
18.4,-0.00712,0.00744,552
18.4333,-0.00687,0.00737,553
18.4667,-0.00662,0.0073,554
18.5,-0.00637,0.00722,555
18.5333,-0.00602,0.00704,556
18.5667,-0.00515,0.00629,557
18.6,-0.00427,0.00553,558
18.6333,-0.00339,0.00478,559
18.6667,-0.00252,0.00402,560
18.7,-0.00164,0.00327,561
18.7333,-0.00077,0.00251,562
18.7667,0.00011,0.00175,563
18.8,0.00098,0.001,564
18.8333,0.00186,0.00024,565
18.8667,0.00269,0.00062,566
18.9,0.00351,0.00144,567
18.9333,0.00432,0.00226,568
18.9667,0.00514,0.00308,569
19.0,0.00596,0.0039,570
19.0333,0.00729,0.00515,571
19.0667,0.00897,0.00669,572
19.1,0.01065,0.00824,573
19.1333,0.01234,0.00978,574
19.1667,0.01402,0.01132,575
19.2,0.0157,0.01287,576
19.2333,0.01738,0.01441,577
19.2667,0.01915,0.01627,578
19.3,0.02089,0.01816,579
19.3333,0.02199,0.01924,580
19.3667,0.02294,0.02029,581
19.4,0.02351,0.02112,582
19.4333,0.02343,0.02141,583
19.4667,0.02286,0.02123,584
19.5,0.02205,0.02078,585
19.5333,0.02041,0.01967,586
19.5667,0.01928,0.01892,587
19.6,0.01732,0.01792,588
19.6333,0.01318,0.01611,589
19.6667,0.00816,0.01411,590
19.7,0.00247,0.01194,591
19.7333,-0.00332,0.00979,592
19.7667,-0.00878,0.00768,593
19.8,-0.0125,0.00597,594
19.8333,-0.01342,0.00511,595
19.8667,-0.01274,0.0046,596
19.9,-0.01038,0.00447,597
19.9333,-0.00761,0.00457,598
19.9667,-0.00318,0.0047,599
20.0,0.0002,0.00395,600
20.0333,0.00599,0.00097,601
20.0667,0.00947,-0.00168,602
20.1,0.01375,-0.00537,603
20.1333,0.01793,-0.00923,604
20.1667,0.02187,-0.01291,605
20.2,0.02498,-0.01637,606
20.2333,0.02601,-0.01905,607
20.2667,0.02444,-0.02,608
20.3,0.0214,-0.02004,609
20.3333,0.01717,-0.01946,610
20.3667,0.01311,-0.01859,611
20.4,0.00995,-0.01706,612
20.4333,0.00854,-0.01575,613
20.4667,0.00724,-0.01376,614
20.5,0.00607,-0.00861,615
20.5333,0.00624,-0.0056,616
20.5667,0.00659,-0.00233,617
20.6,0.00737,-0.00063,618
20.6333,0.008,-0.00165,619
20.6667,0.00923,-0.00558,620
20.7,0.01056,-0.01045,621
20.7333,0.01226,-0.01644,622
20.7667,0.0142,-0.02269,623
20.8,0.01571,-0.02685,624
20.8333,0.01651,-0.02822,625
20.8667,0.01661,-0.027,626
20.9,0.01597,-0.02317,627
20.9333,0.0151,-0.01884,628
20.9667,0.014,-0.01481,629
21.0,0.01236,-0.01179,630
21.0333,0.00998,-0.01044,631
21.0667,0.00618,-0.01069,632
21.1,0.00223,-0.01221,633
21.1333,-0.00197,-0.01426,634
21.1667,-0.00639,-0.01654,635
21.2,-0.01027,-0.01814,636
21.2333,-0.01163,-0.01777,637
21.2667,-0.01156,-0.01636,638
21.3,-0.01037,-0.01437,639
21.3333,-0.00818,-0.01205,640
21.3667,-0.00554,-0.00961,641
21.4,-0.00247,-0.00679,642
21.4333,0.00163,-0.00311,643
21.4667,0.00663,0.0013,644
21.5,0.01131,0.00542,645
21.5333,0.01635,0.00972,646
21.5667,0.02088,0.01347,647
21.6,0.02314,0.01548,648
21.6333,0.02232,0.01547,649
21.6667,0.01868,0.01375,650
21.7,0.01165,0.0102,651
21.7333,0.00329,0.00594,652
21.7667,-0.00235,0.00301,653
21.8,-0.00843,0.00026,654
21.8333,-0.01205,-0.00091,655
21.8667,-0.01273,-0.00054,656
21.9,-0.01159,0.00038,657
21.9333,-0.00943,0.00174,658
21.9667,-0.00636,0.00418,659
22.0,-0.00437,0.00704,660
22.0333,-0.00399,0.01023,661
22.0667,-0.00477,0.01371,662
22.1,-0.00639,0.0176,663
22.1333,-0.00848,0.0218,664
22.1667,-0.01024,0.02525,665
22.2,-0.01141,0.02762,666
22.2333,-0.01117,0.02727,667
22.2667,-0.00974,0.02484,668
22.3,-0.0077,0.02129,669
22.3333,-0.00566,0.01769,670
22.3667,-0.00337,0.01384,671
22.4,-0.00136,0.01157,672
22.4333,0.00033,0.0114,673
22.4667,0.00213,0.01359,674
22.5,0.00356,0.0169,675
22.5333,0.00479,0.02086,676
22.5667,0.00593,0.02494,677
22.6,0.00681,0.02586,678
22.6333,0.00746,0.0232,679
22.6667,0.00805,0.01708,680
22.7,0.00886,0.00734,681
22.7333,0.00943,0.00091,682
22.7667,0.01079,-0.01192,683
22.8,0.01155,-0.01861,684
22.8333,0.01192,-0.02206,685
22.8667,0.01186,-0.02228,686
22.9,0.01136,-0.01996,687
22.9333,0.01068,-0.01636,688
22.9667,0.01006,-0.01237,689
23.0,0.01045,-0.00855,690
23.0333,0.01235,-0.00599,691
23.0667,0.01649,-0.00415,692
23.1,0.02152,-0.00339,693
23.1333,0.02653,-0.003,694
23.1667,0.03153,-0.00279,695
23.2,0.03493,-0.00269,696
23.2333,0.03627,-0.00266,697
23.2667,0.03532,-0.0028,698
23.3,0.03294,-0.00298,699
23.3333,0.02996,-0.0032,700
23.3667,0.02681,-0.00332,701
23.4,0.02324,-0.00264,702
23.4333,0.01953,-0.00072,703
23.4667,0.01575,0.00233,704
23.5,0.01219,0.00589,705
23.5333,0.00852,0.01002,706
23.5667,0.00476,0.01458,707
23.6,0.00192,0.01914,708
23.6333,0.00163,0.02112,709
23.6667,0.00289,0.02208,710
23.7,0.00397,0.02211,711
23.7333,0.00557,0.02202,712
23.7667,0.012,0.02078,713
23.8,0.01459,0.02035,714
23.8333,0.01613,0.02034,715
23.8667,0.01676,0.02069,716
23.9,0.01656,0.02127,717
23.9333,0.01603,0.02198,718
23.9667,0.01539,0.02266,719
24.0,0.01326,0.02259,720
24.0333,0.01146,0.02187,721
24.0667,0.00842,0.0205,722
24.1,0.00384,0.01829,723
24.1333,-0.00304,0.01478,724
24.1667,-0.00834,0.01183,725
24.2,-0.01162,0.00956,726
24.2333,-0.01301,0.00743,727
24.2667,-0.01228,0.00587,728
24.3,-0.0104,0.0046,729
24.3333,-0.00799,0.00357,730
24.3667,-0.00523,0.0027,731
24.4,-0.00448,0.0023,732
24.4333,-0.00398,0.00196,733
24.4667,-0.00348,0.00161,734
24.5,-0.00298,0.00127,735
24.5333,-0.00249,0.00093,736
24.5667,-0.00199,0.00059,737
24.6,-0.00149,0.00025,738
24.6333,-0.00099,-9e-05,739
24.6667,0.00766,-0.01961,740
24.7,0.0127,-0.03254,741
24.7333,0.00789,-0.02594,742
24.7667,0.00389,-0.02,743
24.8,0.0013,-0.01576,744
24.8333,-0.00059,-0.01181,745
24.8667,-0.0014,-0.00921,746
24.9,-0.00129,-0.00763,747
24.9333,-0.00082,-0.00639,748
24.9667,-0.0004,-0.00531,749
25.0,-0.00028,-0.0036,750
25.0333,-0.00066,-0.00118,751
25.0667,-0.00131,0.00167,752
25.1,-0.00238,0.0059,753
25.1333,-0.00309,0.00879,754
25.1667,-0.00375,0.01198,755
25.2,-0.00401,0.01399,756
25.2333,-0.00382,0.01393,757
25.2667,-0.00326,0.01208,758
25.3,-0.00275,0.00999,759
25.3333,-0.00208,0.0068,760
25.3667,-0.00136,0.00319,761
25.4,-0.00134,0.00105,762
25.4333,-0.00202,0.00071,763
25.4667,-0.00382,0.00196,764
25.5,-0.00544,0.00358,765
25.5333,-0.008,0.0065,766
25.5667,-0.01035,0.00976,767
25.6,-0.01092,0.01307,768
25.6333,-0.0096,0.01704,769
25.6667,-0.00297,0.02344,770
25.7,0.00562,0.02891,771
25.7333,0.014,0.03301,772
25.7667,0.02596,0.03822,773
25.8,0.03199,0.04019,774
25.8333,0.03417,0.03987,775
25.8667,0.03278,0.03786,776
25.9,0.02766,0.03321,777
25.9333,0.02052,0.02728,778
25.9667,0.01592,0.02356,779
26.0,0.0069,0.01602,780
26.0333,-0.00094,0.00876,781
26.0667,-0.00848,0.00115,782
26.1,-0.01176,-0.00216,783
26.1333,-0.01944,-0.01,784
26.1667,-0.02882,-0.01977,785
26.2,-0.03312,-0.02472,786
26.2333,-0.03403,-0.02645,787
26.2667,-0.03193,-0.02561,788
26.3,-0.02805,-0.02299,789
26.3333,-0.02296,-0.02021,790
26.3667,-0.01579,-0.01661,791
26.4,-0.00971,-0.01271,792
26.4333,-0.00542,-0.00923,793
