Timestamp,robot_x,robot_y,photo_num
4.2333,-0.02607,0.00096,127
4.2667,-0.03295,-0.00528,128
4.3,-0.03701,-0.01025,129
4.3333,-0.03746,-0.01299,130
4.3667,-0.03505,-0.01378,131
4.4,-0.0307,-0.01325,132
4.4333,-0.02453,-0.01181,133
4.4667,-0.0168,-0.00966,134
4.5,-0.01,-0.00737,135
4.5333,-0.00326,-0.00483,136
4.5667,0.00299,-0.00228,137
4.6,0.00914,0.00038,138
4.6333,0.01576,0.00335,139
4.6667,0.02206,0.00613,140
4.7,0.0246,0.00686,141
4.7333,0.02356,0.00545,142
4.7667,0.01938,0.00229,143
4.8,0.01402,-0.00146,144
4.8333,0.00757,-0.00594,145
4.8667,-0.00067,-0.01158,146
4.9,-0.00592,-0.01483,147
4.9333,-0.00842,-0.01559,148
4.9667,-0.00844,-0.01448,149
5.0,-0.00658,-0.01201,150
5.0333,-0.00306,-0.00805,151
5.0667,-0.00021,-0.00465,152
5.1,0.00076,-0.00256,153
5.1333,-0.00069,-0.00222,154
5.1667,-0.00426,-0.00334,155
5.2,-0.00929,-0.00547,156
5.2333,-0.01571,-0.00857,157
5.2667,-0.02135,-0.01167,158
5.3,-0.02472,-0.01389,159
5.3333,-0.02543,-0.01483,160
5.3667,-0.02434,-0.01465,161
5.4,-0.02199,-0.01373,162
5.4333,-0.01846,-0.01213,163
5.4667,-0.01475,-0.01023,164
5.5,-0.0117,-0.00803,165
5.5333,-0.00954,-0.00555,166
5.5667,-0.00824,-0.00321,167
5.6,-0.00705,0.00033,168
5.6333,-0.0064,0.00335,169
5.6667,-0.00603,0.00581,170
5.7,-0.00592,0.00806,171
5.7333,-0.00612,0.00868,172
5.7667,-0.00652,0.00827,173
5.8,-0.00721,0.00691,174
5.8333,-0.00797,0.00505,175
5.8667,-0.00862,0.00315,176
5.9,-0.00872,0.002,177
5.9333,-0.00828,0.00171,178
5.9667,-0.00727,0.00208,179
6.0,-0.00607,0.00282,180
6.0333,-0.00387,0.00438,181
6.0667,-0.00268,0.00538,182
6.1,-0.00262,0.00653,183
6.1333,-0.00473,0.00811,184
6.1667,-0.00839,0.00962,185
6.2,-0.01305,0.01108,186
6.2333,-0.01836,0.01255,187
6.2667,-0.02295,0.01379,188
6.3,-0.0265,0.01351,189
6.3333,-0.02631,0.01212,190
6.3667,-0.02327,0.0078,191
6.4,-0.01825,0.00249,192
6.4333,-0.01386,-0.00158,193
6.4667,-0.00692,-0.00747,194
6.5,-0.00165,-0.01114,195
6.5333,0.00257,-0.01258,196
6.5667,0.00511,-0.01202,197
6.6,0.00631,-0.01075,198
6.6333,0.00747,-0.00787,199
6.6667,0.00794,-0.00541,200
6.7,0.00702,-0.00419,201
6.7333,0.00468,-0.00454,202
6.7667,0.00085,-0.00613,203
6.8,-0.00356,-0.00836,204
6.8333,-0.0071,-0.01027,205
6.8667,-0.01047,-0.0121,206
6.9,-0.01803,-0.01582,207
6.9333,-0.01948,-0.01599,208
6.9667,-0.01839,-0.01459,209
7.0,-0.0156,-0.01263,210
7.0333,-0.01194,-0.01035,211
7.0667,-0.00762,-0.0077,212
7.1,-0.00387,-0.00651,213
7.1333,-5e-05,-0.00745,214
7.1667,0.00243,-0.00979,215
7.2,0.00449,-0.01282,216
7.2333,0.00658,-0.01667,217
7.2667,0.0086,-0.02088,218
7.3,0.00935,-0.02365,219
7.3333,0.00895,-0.02459,220
7.3667,0.00742,-0.02469,221
7.4,0.00427,-0.02332,222
7.4333,0.00096,-0.02137,223
7.4667,-0.00273,-0.01919,224
7.5,-0.00685,-0.01745,225
7.5333,-0.01129,-0.0164,226
7.5667,-0.01564,-0.01624,227
7.6,-0.02002,-0.01665,228
7.6333,-0.02462,-0.01735,229
7.6667,-0.02892,-0.01805,230
7.7,-0.03076,-0.01817,231
7.7333,-0.0299,-0.01761,232
7.7667,-0.02749,-0.01678,233
7.8,-0.02322,-0.01556,234
7.8333,-0.01646,-0.0142,235
7.8667,-0.01138,-0.01329,236
7.9,-0.00668,-0.01147,237
7.9333,-0.00438,-0.00896,238
7.9667,-0.00461,-0.00619,239
8.0,-0.00663,-0.00199,240
8.0333,-0.00965,0.00247,241
8.0667,-0.01275,0.00663,242
8.1,-0.01604,0.01105,243
8.1333,-0.01923,0.01549,244
8.1667,-0.02212,0.01961,245
8.2,-0.02494,0.02375,246
8.2333,-0.02806,0.0285,247
8.2667,-0.03062,0.03241,248
8.3,-0.03202,0.03421,249
8.3333,-0.0319,0.03307,250
8.3667,-0.03024,0.02933,251
8.4,-0.02734,0.02369,252
8.4333,-0.02296,0.01602,253
8.4667,-0.01789,0.00743,254
8.5,-0.01448,0.00117,255
8.5333,-0.01229,-0.00406,256
8.5667,-0.0115,-0.00783,257
8.6,-0.01162,-0.01077,258
8.6333,-0.01229,-0.01312,259
8.6667,-0.01279,-0.01486,260
8.7,-0.01148,-0.01543,261
8.7333,-0.00788,-0.01466,262
8.7667,-0.00263,-0.01271,263
8.8,0.00375,-0.00968,264
8.8333,0.01063,-0.00597,265
8.8667,0.01802,-0.00149,266
8.9,0.02201,0.00152,267
8.9333,0.02467,0.00497,268
8.9667,0.02612,0.00911,269
9.0,0.02602,0.01239,270
9.0333,0.02508,0.01553,271
9.0667,0.02351,0.01766,272
9.1,0.01948,0.01794,273
9.1333,0.01356,0.01632,274
9.1667,0.00581,0.01308,275
9.2,-0.00484,0.0076,276
9.2333,-0.01563,0.00152,277
9.2667,-0.02515,-0.00458,278
9.3,-0.03161,-0.01087,279
9.3333,-0.03237,-0.01412,280
9.3667,-0.02761,-0.01615,281
9.4,-0.02007,-0.01686,282
9.4333,-0.01321,-0.01681,283
9.4667,-0.00366,-0.01613,284
9.5,0.00266,-0.01468,285
9.5333,0.00734,-0.0118,286
9.5667,0.00816,-0.00902,287
9.6,0.00737,-0.00563,288
9.6333,0.0056,-0.00197,289
9.6667,0.00362,0.00124,290
9.7,0.00163,0.00266,291
9.7333,-0.00019,0.00094,292
9.7667,-0.00101,-0.00214,293
9.8,-0.00164,-0.0071,294
9.8333,-0.00207,-0.0133,295
9.8667,-0.0024,-0.01923,296
9.9,-0.00266,-0.02312,297
9.9333,-0.00279,-0.02418,298
9.9667,-0.00279,-0.02352,299
10.0,-0.00268,-0.02056,300
10.0333,-0.00232,-0.0161,301
10.0667,-0.00208,-0.01202,302
10.1,-0.00234,-0.0109,303
10.1333,-0.00262,-0.00994,304
10.1667,-0.00595,-0.01057,305
10.2,-0.00861,-0.01249,306
10.2333,-0.01153,-0.01506,307
10.2667,-0.01429,-0.01786,308
10.3,-0.01609,-0.02021,309
10.3333,-0.01605,-0.02083,310
10.3667,-0.0152,-0.02089,311
10.4,-0.01357,-0.02049,312
10.4333,-0.01008,-0.01918,313
10.4667,-0.00723,-0.01817,314
10.5,-0.00532,-0.01844,315
10.5333,-0.00527,-0.01991,316
10.5667,-0.00633,-0.02363,317
10.6,-0.00816,-0.02829,318
10.6333,-0.0101,-0.03296,319
10.6667,-0.01178,-0.03716,320
10.7,-0.01257,-0.04004,321
10.7333,-0.01164,-0.04033,322
10.7667,-0.00954,-0.0384,323
10.8,-0.00706,-0.03559,324
10.8333,-0.00357,-0.03152,325
10.8667,-0.00065,-0.02801,326
10.9,0.00438,-0.02095,327
10.9333,0.00607,-0.01777,328
10.9667,0.00828,-0.01219,329
11.0,0.00936,-0.00837,330
11.0333,0.01036,-0.00395,331
11.0667,0.0113,-0.0001,332
11.1,0.0122,0.00219,333
11.1333,0.01331,0.00301,334
11.1667,0.0148,0.00291,335
11.2,0.01671,0.00146,336
11.2333,0.01846,-0.00046,337
11.2667,0.01981,-0.00207,338
11.3,0.02084,-0.00322,339
11.3333,0.02119,-0.00345,340
11.3667,0.02102,-0.00289,341
11.4,0.02042,-0.00167,342
11.4333,0.0196,-0.00014,343
11.4667,0.01913,0.00108,344
11.5,0.01944,0.00181,345
11.5333,0.02143,0.00172,346
11.5667,0.02518,0.00063,347
11.6,0.02927,-0.00077,348
11.6333,0.0337,-0.00236,349
11.6667,0.03748,-0.004,350
11.7,0.03933,-0.00588,351
11.7333,0.03816,-0.00822,352
11.7667,0.0347,-0.01057,353
11.8,0.02884,-0.01332,354
11.8333,0.02181,-0.01619,355
11.8667,0.01463,-0.01859,356
11.9,0.00955,-0.01957,357
11.9333,0.00344,-0.01961,358
11.9667,-0.00418,-0.01851,359
12.0,-0.00964,-0.01695,360
12.0333,-0.01568,-0.01438,361
12.0667,-0.02056,-0.01151,362
12.1,-0.02266,-0.00836,363
12.1333,-0.02193,-0.00452,364
12.1667,-0.01846,-2e-05,365
12.2,-0.01361,0.00392,366
12.2333,-0.00447,0.00951,367
12.2667,0.00112,0.01251,368
12.3,0.00553,0.01479,369
12.3333,0.00912,0.01678,370
12.3667,0.00972,0.01739,371
12.4,0.0083,0.01708,372
12.4333,0.00599,0.01642,373
12.4667,0.00352,0.01562,374
12.5,0.00189,0.0148,375
12.5333,0.00098,0.01372,376
12.5667,0.0009,0.01215,377
12.6,0.0014,0.01123,378
12.6333,0.00211,0.01052,379
12.6667,0.00291,0.00948,380
12.7,0.00375,0.00674,381
12.7333,0.00424,0.00347,382
12.7667,0.00469,-0.00073,383
12.8,0.00546,-0.00709,384
12.8333,0.00648,-0.01423,385
12.8667,0.0072,-0.01817,386
12.9,0.00916,-0.02277,387
12.9333,0.01056,-0.0233,388
12.9667,0.01314,-0.02157,389
13.0,0.01522,-0.01869,390
13.0333,0.01755,-0.01501,391
13.0667,0.02063,-0.00973,392
13.1,0.02264,-0.00684,393
13.1333,0.02453,-0.00497,394
13.1667,0.02573,-0.00466,395
13.2,0.0265,-0.00502,396
13.2333,0.02692,-0.00585,397
13.2667,0.02702,-0.0068,398
13.3,0.02614,-0.0076,399
13.3333,0.02479,-0.00801,400
13.3667,0.0216,-0.0084,401
13.4,0.01968,-0.00861,402
13.4333,0.0179,-0.00877,403
13.4667,0.01595,-0.00894,404
13.5,0.01078,-0.00919,405
13.5333,0.00962,-0.00909,406
13.5667,0.00853,-0.00866,407
13.6,0.00837,-0.00827,408
13.6333,0.00843,-0.00785,409
13.6667,0.00872,-0.00746,410
13.7,0.00826,-0.00781,411
13.7333,0.00727,-0.00853,412
13.7667,0.00462,-0.01028,413
13.8,0.00153,-0.01215,414
13.8333,-0.00107,-0.01367,415
13.8667,-0.00499,-0.01598,416
13.9,-0.00614,-0.01629,417
13.9333,-0.00615,-0.01576,418
13.9667,-0.00391,-0.01351,419
14.0,-0.00191,-0.01181,420
14.0333,0.00261,-0.00801,421
14.0667,0.00502,-0.00566,422
14.1,0.00661,-0.00283,423
14.1333,0.00511,0.00072,424
14.1667,0.00115,0.00355,425
14.2,-0.00458,0.00624,426
14.2333,-0.01079,0.00885,427
14.2667,-0.01434,0.01025,428
14.3,-0.01502,0.01051,429
14.3333,-0.01571,0.01076,430
14.3667,-0.01639,0.01102,431
14.4,-0.01708,0.01127,432
14.4333,-0.01776,0.01153,433
14.4667,-0.01845,0.01178,434
14.5,-0.01731,0.01078,435
14.5333,-0.01381,0.00814,436
14.5667,-0.0103,0.00551,437
14.6,-0.00783,0.00253,438
14.6333,-0.00558,-0.00052,439
14.6667,-0.00333,-0.00356,440
14.7,0.00115,-0.01062,441
14.7333,0.00777,-0.02232,442
14.7667,0.00898,-0.02624,443
14.8,0.00976,-0.03026,444
14.8333,0.01026,-0.03403,445
14.8667,0.01054,-0.03642,446
14.9,0.01088,-0.03783,447
14.9333,0.0112,-0.03693,448
14.9667,0.01148,-0.03527,449
15.0,0.01155,-0.03473,450
15.0333,0.01162,-0.0342,451
15.0667,0.01168,-0.03366,452
15.1,0.01175,-0.03312,453
15.1333,0.01182,-0.03259,454
15.1667,0.01188,-0.03205,455
15.2,0.01103,-0.03071,456
15.2333,0.00952,-0.0288,457
15.2667,0.00801,-0.02689,458
15.3,0.0065,-0.02497,459
15.3333,0.00499,-0.02306,460
15.3667,0.00348,-0.02115,461
15.4,0.00197,-0.01923,462
15.4333,0.00045,-0.01732,463
15.4667,-0.00106,-0.0154,464
15.5,-0.00257,-0.01349,465
15.5333,-0.00408,-0.01158,466
15.5667,-0.00984,-0.01106,467
15.6,-0.01621,-0.01075,468
15.6333,-0.02258,-0.01044,469
15.6667,-0.02853,-0.01008,470
15.7,-0.0287,-0.00913,471
15.7333,-0.0286,-0.0088,472
15.7667,-0.02849,-0.00846,473
15.8,-0.02835,-0.00807,474
15.8333,-0.02819,-0.00762,475
15.8667,-0.02803,-0.00717,476
15.9,-0.02787,-0.00672,477
15.9333,-0.0277,-0.00628,478
15.9667,-0.02754,-0.00583,479
16.0,-0.02738,-0.00538,480
16.0333,-0.02722,-0.00493,481
16.0667,-0.02705,-0.00448,482
16.1,-0.02637,0.00528,483
16.1333,-0.02593,0.01362,484
16.1667,-0.02606,0.01445,485
16.2,-0.02614,0.01495,486
16.2333,-0.02616,0.01511,487
16.2667,-0.02582,0.01484,488
16.3,-0.02428,0.01308,489
16.3333,-0.02161,0.00989,490
16.3667,-0.0176,0.00509,491
16.4,-0.01313,-0.00012,492
16.4333,-0.00872,-0.00516,493
16.4667,-0.00212,-0.01234,494
16.5,0.0023,-0.01607,495
16.5333,0.00487,-0.01686,496
16.5667,0.00674,-0.01524,497
16.6,0.00746,-0.01205,498
16.6333,0.00752,-0.00811,499
16.6667,0.00685,-0.00335,500
16.7,0.00565,-0.00078,501
16.7333,0.0044,0.00151,502
16.7667,-0.00652,0.01227,503
16.8,-0.01266,0.01729,504
16.8333,-0.01899,0.02214,505
16.8667,-0.02864,0.02967,506
16.9,-0.03327,0.0332,507
16.9333,-0.03416,0.03377,508
16.9667,-0.03276,0.03232,509
17.0,-0.02939,0.02909,510
17.0333,-0.02511,0.02516,511
17.0667,-0.01941,0.0204,512
17.1,-0.01146,0.01502,513
17.1333,-0.00427,0.01092,514
17.1667,0.00268,0.00754,515
17.2,0.01112,0.004,516
17.2333,0.02154,0.00019,517
17.2667,0.02669,-0.00173,518
17.3,0.03479,-0.00588,519
17.3333,0.0371,-0.0092,520
17.3667,0.03614,-0.01204,521
17.4,0.03333,-0.01434,522
17.4333,0.02871,-0.01664,523
17.4667,0.02344,-0.01846,524
17.5,0.01823,-0.01924,525
17.5333,0.01313,-0.01889,526
17.5667,0.00869,-0.01783,527
17.6,0.00443,-0.01625,528
17.6333,-0.00067,-0.01359,529
17.6667,-0.00405,-0.01125,530
17.7,-0.00536,-0.00919,531
17.7333,-0.00473,-0.00787,532
17.7667,-0.00189,-0.00703,533
17.8,0.00094,-0.00619,534
17.8333,0.01251,-0.00581,535
17.8667,0.01916,-0.00591,536
17.9,0.02545,-0.00566,537
17.9333,0.02985,-0.00406,538
17.9667,0.02849,-0.0024,539
18.0,0.02423,0.0007,540
18.0333,0.01985,0.00333,541
18.0667,0.01259,0.00732,542
18.1,0.00815,0.0093,543
18.1333,0.00488,0.00986,544
18.1667,0.0033,0.00911,545
18.2,0.00234,0.00752,546
18.2333,0.00172,0.00529,547
18.2667,0.00134,0.00342,548
18.3,0.00115,0.00254,549
18.3333,0.00105,0.0021,550
18.3667,0.00111,0.00244,551
18.4,0.00127,0.00324,552
18.4333,0.0017,0.0042,553
18.4667,0.00298,0.005,554
18.5,0.00477,0.00528,555
18.5333,0.00711,0.00532,556
18.5667,0.01089,0.00516,557
18.6,0.01424,0.00492,558
18.6333,0.01838,0.00454,559
18.6667,0.02203,0.00397,560
18.7,0.02301,0.00319,561
18.7333,0.02201,0.00181,562
18.7667,0.01813,-0.00067,563
18.8,0.01294,-0.00316,564
18.8333,0.00697,-0.0057,565
18.8667,0.00038,-0.00821,566
18.9,-0.00411,-0.00935,567
18.9333,-0.00646,-0.00865,568
18.9667,-0.00683,-0.00644,569
19.0,-0.00536,-0.00375,570
19.0333,-0.00284,-0.00081,571
19.0667,-0.00052,0.00223,572
19.1,9e-05,0.00514,573
19.1333,-0.0031,0.00867,574
19.1667,-0.00736,0.01098,575
19.2,-0.01383,0.01333,576
19.2333,-0.01813,0.01476,577
19.2667,-0.02515,0.01698,578
19.3,-0.03056,0.01843,579
19.3333,-0.03157,0.01818,580
19.3667,-0.02991,0.01687,581
19.4,-0.0267,0.01515,582
19.4333,-0.02258,0.01323,583
19.4667,-0.01862,0.01156,584
19.5,-0.01612,0.01121,585
19.5333,-0.01646,0.01271,586
19.5667,-0.01917,0.01575,587
19.6,-0.02321,0.01973,588
19.6333,-0.02841,0.02475,589
19.6667,-0.03185,0.02812,590
19.7,-0.03337,0.02946,591
19.7333,-0.03075,0.02649,592
19.7667,-0.02545,0.02104,593
19.8,-0.017,0.01264,594
19.8333,-0.00753,0.00369,595
19.8667,0.00167,-0.00456,596
19.9,0.01001,-0.01141,597
19.9333,0.01152,-0.01259,598
19.9667,0.01189,-0.01283,599
20.0,0.01226,-0.01307,600
20.0333,0.01263,-0.01331,601
20.0667,0.013,-0.01355,602
20.1,0.01337,-0.01379,603
20.1333,0.01374,-0.01404,604
20.1667,0.01411,-0.01428,605
20.2,0.01369,-0.01285,606
20.2333,0.0128,-0.01041,607
20.2667,0.01191,-0.00796,608
20.3,0.01102,-0.00552,609
20.3333,0.01013,-0.00307,610
20.3667,0.01069,-0.00137,611
20.4,0.01999,-0.00412,612
20.4333,0.02561,-0.00555,613
20.4667,0.02731,-0.00559,614
20.5,0.02833,-0.00555,615
20.5333,0.02914,-0.0055,616
20.5667,0.02995,-0.00544,617
20.6,0.03107,-0.00498,618
20.6333,0.03288,-0.00364,619
20.6667,0.03464,-0.00225,620
20.7,0.03553,-0.00019,621
20.7333,0.03631,0.00264,622
20.7667,0.03685,0.00624,623
20.8,0.03712,0.00867,624
20.8333,0.03729,0.01105,625
20.8667,0.03743,0.01341,626
20.9,0.03691,0.01532,627
20.9333,0.036,0.01696,628
20.9667,0.03509,0.01861,629
21.0,0.02435,0.01587,630
21.0333,0.01804,0.01292,631
21.0667,0.01509,0.01115,632
21.1,0.013,0.00986,633
21.1333,0.01091,0.00856,634
21.1667,0.00725,0.00692,635
21.2,0.00232,0.00499,636
21.2333,-0.0009,0.00432,637
21.2667,-0.00278,0.00465,638
21.3,-0.00381,0.00554,639
21.3333,-0.00429,0.00678,640
21.3667,-0.00354,0.00877,641
21.4,-0.00237,0.01101,642
21.4333,-0.00082,0.01345,643
21.4667,0.00204,0.01764,644
21.5,0.00394,0.01983,645
21.5333,0.00459,0.01985,646
21.5667,0.00477,0.01926,647
21.6,0.00482,0.0185,648
21.6333,0.00465,0.01637,649
21.6667,0.004,0.01128,650
21.7,0.00262,0.00781,651
21.7333,0.00016,0.00328,652
21.7667,-0.00327,-0.00232,653
21.8,-0.0101,-0.01258,654
21.8333,-0.01515,-0.02006,655
21.8667,-0.02134,-0.02929,656
21.9,-0.02363,-0.03245,657
21.9333,-0.02618,-0.03439,658
21.9667,-0.027,-0.03143,659
22.0,-0.02674,-0.02839,660
22.0333,-0.02604,-0.02409,661
22.0667,-0.02521,-0.01912,662
22.1,-0.02448,-0.01365,663
22.1333,-0.02626,-0.00228,664
22.1667,-0.0278,0.00158,665
22.2,-0.03198,0.00975,666
22.2333,-0.03635,0.01721,667
22.2667,-0.03986,0.02317,668
22.3,-0.04162,0.0273,669
22.3333,-0.04106,0.02901,670
22.3667,-0.03894,0.02881,671
22.4,-0.03472,0.02656,672
22.4333,-0.02978,0.02344,673
22.4667,-0.02504,0.02049,674
22.5,-0.0203,0.01806,675
22.5333,-0.01696,0.01744,676
22.5667,-0.01509,0.01791,677
22.6,-0.01375,0.0192,678
22.6333,-0.01281,0.02093,679
22.6667,-0.01209,0.02253,680
22.7,-0.01108,0.02264,681
22.7333,-0.00984,0.02082,682
22.7667,-0.00861,0.01782,683
22.8,-0.007,0.01316,684
22.8333,-0.00519,0.00739,685
22.8667,-0.00343,0.00239,686
22.9,-0.00152,-0.00053,687
22.9333,1e-05,-0.00114,688
22.9667,0.00249,-2e-05,689
23.0,0.00489,0.00211,690
23.0333,0.00727,0.00482,691
23.0667,0.00963,0.0079,692
23.1,0.01042,0.00979,693
23.1333,0.00952,0.00999,694
23.1667,0.00709,0.00894,695
23.2,0.00427,0.00732,696
23.2333,-0.0002,0.0045,697
23.2667,-0.00364,0.0023,698
23.3,-0.00483,0.00148,699
23.3333,-0.00602,0.00065,700
23.3667,-0.00688,-0.0001,701
23.4,-0.00587,0.00043,702
23.4333,-0.00428,0.00139,703
23.4667,-0.00179,0.00265,704
23.5,0.00158,0.00308,705
23.5333,0.00561,0.00274,706
23.5667,0.01058,0.0019,707
23.6,0.01609,0.00067,708
23.6333,0.02196,-0.00085,709
23.6667,0.02797,-0.00257,710
23.7,0.03133,-0.00374,711
23.7333,0.03131,-0.00444,712
23.7667,0.0284,-0.00471,713
23.8,0.02467,-0.00464,714
23.8333,0.01859,-0.00433,715
23.8667,0.01264,-0.00374,716
23.9,0.00716,-0.00254,717
23.9333,0.00198,-0.00062,718
23.9667,-0.00287,0.00194,719
24.0,-0.00612,0.0043,720
24.0333,-0.01026,0.00772,721
24.0667,-0.01375,0.01054,722
24.1,-0.01608,0.01122,723
24.1333,-0.01738,0.00984,724
24.1667,-0.01789,0.00657,725
24.2,-0.01753,0.00125,726
24.2333,-0.01641,-0.00557,727
24.2667,-0.01499,-0.01181,728
24.3,-0.01373,-0.01579,729
24.3333,-0.01285,-0.01705,730
24.3667,-0.01231,-0.01626,731
24.4,-0.01204,-0.0135,732
24.4333,-0.01195,-0.00941,733
24.4667,-0.01232,-0.00608,734
24.5,-0.0138,-0.00476,735
24.5333,-0.01671,-0.00651,736
24.5667,-0.02032,-0.01026,737
24.6,-0.02455,-0.01511,738
24.6333,-0.02981,-0.02132,739
24.6667,-0.03429,-0.02703,740
24.7,-0.03684,-0.03107,741
24.7333,-0.03671,-0.03206,742
24.7667,-0.03491,-0.03089,743
24.8,-0.03101,-0.0283,744
24.8333,-0.02291,-0.02339,745
24.8667,-0.01702,-0.01959,746
24.9,-0.01292,-0.01598,747
24.9333,-0.01127,-0.01287,748
24.9667,-0.01165,-0.01016,749
25.0,-0.01344,-0.00776,750
25.0333,-0.01632,-0.00532,751
25.0667,-0.01947,-0.00303,752
25.1,-0.02097,-0.00205,753
25.1333,-0.02083,-0.00231,754
25.1667,-0.01946,-0.00338,755
25.2,-0.01735,-0.00485,756
25.2333,-0.01419,-0.00689,757
25.2667,-0.01139,-0.00842,758
25.3,-0.00933,-0.00874,759
25.3333,-0.00765,-0.00746,760
25.3667,-0.00635,-0.00487,761
25.4,-0.00541,-0.00153,762
25.4333,-0.0046,0.00187,763
25.4667,-0.00407,0.00617,764
25.5,-0.00446,0.01049,765
25.5333,-0.00604,0.01447,766
25.5667,-0.00925,0.02,767
25.6,-0.01304,0.02548,768
25.6333,-0.01681,0.03053,769
25.6667,-0.02087,0.03567,770
25.7,-0.02379,0.03835,771
25.7333,-0.02429,0.03772,772
25.7667,-0.0235,0.03338,773
25.8,-0.0218,0.02774,774
25.8333,-0.01955,0.02143,775
25.8667,-0.01693,0.01477,776
25.9,-0.01497,0.01089,777
25.9333,-0.01321,0.00849,778
25.9667,-0.01152,0.00713,779
26.0,-0.00831,0.00708,780
26.0333,-0.00496,0.0087,781
26.0667,-0.00331,0.00979,782
26.1,-0.00263,0.00938,783
