Timestamp,robot_x,robot_y,photo_num
7.6,0.00221,-0.00554,228
7.6333,0.00213,-0.00378,229
7.6667,-0.00053,-0.00267,230
7.7,-0.00663,-0.00183,231
7.7333,-0.01234,-0.0014,232
7.7667,-0.01859,-0.00103,233
7.8,-0.02481,-0.0005,234
7.8333,-0.0294,0.00034,235
7.8667,-0.03059,0.00133,236
7.9,-0.02872,0.00224,237
7.9333,-0.02534,0.00307,238
7.9667,-0.02131,0.00391,239
8.0,-0.0161,0.00482,240
8.0333,-0.0108,0.00525,241
8.0667,-0.0057,0.00532,242
8.1,-0.00033,0.00519,243
8.1333,0.00527,0.00489,244
8.1667,0.01078,0.00435,245
8.2,0.016,0.00335,246
8.2333,0.01818,0.00223,247
8.2667,0.01716,0.0013,248
8.3,0.01404,0.00033,249
8.3333,0.009,-0.00059,250
8.3667,0.00308,-0.00139,251
8.4,-0.00223,-0.00155,252
8.4333,-0.00564,-0.00045,253
8.4667,-0.00672,0.00187,254
8.5,-0.00591,0.00478,255
8.5333,-0.00347,0.00876,256
8.5667,-0.00036,0.01333,257
8.6,0.00132,0.0167,258
8.6333,0.00018,0.01885,259
8.6667,-0.00302,0.01908,260
8.7,-0.00822,0.01789,261
8.7333,-0.01486,0.01575,262
8.7667,-0.02348,0.01228,263
8.8,-0.02964,0.00914,264
8.8333,-0.0321,0.00677,265
8.8667,-0.03162,0.00525,266
8.9,-0.02884,0.00453,267
8.9333,-0.02467,0.00436,268
8.9667,-0.01903,0.00444,269
9.0,-0.01261,0.00381,270
9.0333,-0.00933,0.00253,271
9.0667,-0.00355,-0.00236,272
9.1,-0.00041,-0.00617,273
9.1333,0.00268,-0.0109,274
9.1667,0.00646,-0.01757,275
9.2,0.00916,-0.02198,276
9.2333,0.01242,-0.02468,277
9.2667,0.01425,-0.02461,278
9.3,0.01683,-0.02223,279
9.3333,0.01877,-0.01928,280
9.3667,0.02066,-0.01559,281
9.4,0.02216,-0.0114,282
9.4333,0.02244,-0.00705,283
9.4667,0.02166,-0.0023,284
9.5,0.02019,0.00222,285
9.5333,0.01755,0.00835,286
9.5667,0.01501,0.01352,287
9.6,0.01263,0.01723,288
9.6333,0.0106,0.01799,289
9.6667,0.00893,0.01578,290
9.7,0.00776,0.01166,291
9.7333,0.0068,0.00537,292
9.7667,0.00619,-0.00134,293
9.8,0.00547,-0.00912,294
9.8333,0.00453,-0.01345,295
9.8667,0.00328,-0.01553,296
9.9,0.00195,-0.01595,297
9.9333,0.00049,-0.01536,298
9.9667,-0.00103,-0.01413,299
10.0,-0.00323,-0.01205,300
10.0333,-0.00441,-0.01105,301
10.0667,-0.00588,-0.00996,302
10.1,-0.00764,-0.00879,303
10.1333,-0.00894,-0.00798,304
10.1667,-0.00964,-0.00755,305
10.2,-0.01043,-0.00689,306
10.2333,-0.01122,-0.00499,307
10.2667,-0.00993,-0.00388,308
10.3,-0.00762,-0.00282,309
10.3333,-0.00405,-0.00168,310
10.3667,-0.00064,-0.00071,311
10.4,0.00213,0.00074,312
10.4333,0.00285,0.00301,313
10.4667,0.00187,0.0059,314
10.5,-0.00074,0.00972,315
10.5333,-0.00419,0.01384,316
10.5667,-0.00821,0.01831,317
10.6,-0.01205,0.02249,318
10.6333,-0.01294,0.0232,319
10.6667,-0.01182,0.02153,320
10.7,-0.00931,0.01831,321
10.7333,-0.00662,0.01497,322
10.7667,-0.00126,0.00868,323
10.8,0.0026,0.00429,324
10.8333,0.00636,0.00033,325
10.8667,0.00841,-0.0014,326
10.9,0.00928,-0.00156,327
10.9333,0.00963,-0.00086,328
10.9667,0.00949,0.00073,329
11.0,0.00998,0.00213,330
11.0333,0.01165,0.00267,331
11.0667,0.01415,0.00264,332
11.1,0.018,0.00227,333
11.1333,0.02378,0.00145,334
11.1667,0.03015,0.00044,335
11.2,0.03389,-0.00029,336
11.2333,0.03505,-0.00113,337
11.2667,0.03374,-0.00238,338
11.3,0.03039,-0.00356,339
11.3333,0.02751,-0.0043,340
11.3667,0.02023,-0.00579,341
11.4,0.01362,-0.00731,342
11.4333,0.00892,-0.00933,343
11.4667,0.00618,-0.01181,344
11.5,0.00513,-0.01456,345
11.5333,0.00496,-0.01807,346
11.5667,0.00538,-0.02152,347
11.6,0.00555,-0.02389,348
11.6333,0.0049,-0.02545,349
11.6667,0.00403,-0.02589,350
11.7,0.00342,-0.02578,351
11.7333,0.00282,-0.02567,352
11.7667,9e-05,-0.02407,353
11.8,-0.00396,-0.02155,354
11.8333,-0.00614,-0.01975,355
11.8667,-0.00778,-0.01815,356
11.9,-0.00749,-0.01709,357
11.9333,-0.0061,-0.01598,358
11.9667,-0.00519,-0.01559,359
12.0,-0.00426,-0.01501,360
12.0333,-0.00293,-0.01319,361
12.0667,-0.00245,-0.01186,362
12.1,-0.00213,-0.0106,363
12.1333,-0.00179,-0.00895,364
12.1667,-0.00137,-0.00656,365
12.2,-0.00189,-0.00315,366
12.2333,-0.00427,-0.00086,367
12.2667,-0.00889,0.00058,368
12.3,-0.01379,0.00138,369
12.3333,-0.02101,0.00216,370
12.3667,-0.02769,0.00271,371
12.4,-0.03262,0.00297,372
12.4333,-0.03726,0.0027,373
12.4667,-0.03785,0.00057,374
12.5,-0.03583,-0.00074,375
12.5333,-0.03142,-0.00297,376
12.5667,-0.02558,-0.00549,377
12.6,-0.02135,-0.00732,378
12.6333,-0.01653,-0.00989,379
12.6667,-0.01425,-0.01175,380
12.7,-0.01307,-0.01389,381
12.7333,-0.01292,-0.01563,382
12.7667,-0.01324,-0.01718,383
12.8,-0.01322,-0.01822,384
12.8333,-0.01137,-0.01897,385
12.8667,-0.00901,-0.01869,386
12.9,-0.00561,-0.01799,387
12.9333,-0.00137,-0.01681,388
12.9667,0.00118,-0.01603,389
13.0,0.00641,-0.01382,390
13.0333,0.00826,-0.01154,391
13.0667,0.00845,-0.00839,392
13.1,0.0072,-0.00499,393
13.1333,0.00511,-0.00138,394
13.1667,0.00273,0.00212,395
13.2,0.00027,0.00665,396
13.2333,0.00051,0.0106,397
13.2667,0.00232,0.01323,398
13.3,0.00871,0.01811,399
13.3333,0.01343,0.02055,400
13.3667,0.01891,0.02292,401
13.4,0.0237,0.0248,402
13.4333,0.02549,0.02541,403
13.4667,0.02554,0.02528,404
13.5,0.02323,0.0239,405
13.5333,0.01513,0.01957,406
13.5667,0.00892,0.01645,407
13.6,0.00238,0.0139,408
13.6333,-0.00422,0.01335,409
13.6667,-0.01207,0.01518,410
13.7,-0.01771,0.01812,411
13.7333,-0.02351,0.0224,412
13.7667,-0.0308,0.02851,413
13.8,-0.03531,0.03207,414
13.8333,-0.03709,0.03216,415
13.8667,-0.0363,0.02876,416
13.9,-0.0336,0.023,417
13.9333,-0.02816,0.01354,418
13.9667,-0.02159,0.00303,419
14.0,-0.01653,-0.00494,420
14.0333,-0.01294,-0.0119,421
14.0667,-0.01232,-0.01499,422
14.1,-0.01423,-0.01585,423
14.1333,-0.01764,-0.01536,424
14.1667,-0.02134,-0.01393,425
14.2,-0.02437,-0.01246,426
14.2333,-0.02472,-0.01196,427
14.2667,-0.02122,-0.01301,428
14.3,-0.01431,-0.01524,429
14.3333,-0.00504,-0.018,430
14.3667,0.00391,-0.02041,431
14.4,0.01176,-0.02209,432
14.4333,0.01666,-0.02217,433
14.4667,0.0186,-0.02076,434
14.5,0.01834,-0.01815,435
14.5333,0.01655,-0.01465,436
14.5667,0.01394,-0.01078,437
14.6,0.01021,-0.00662,438
14.6333,0.00533,-0.00279,439
14.6667,-0.00032,0.00014,440
14.7,-0.00634,0.00254,441
14.7333,-0.0128,0.00472,442
14.7667,-0.01963,0.00675,443
14.8,-0.02631,0.0081,444
14.8333,-0.03038,0.00773,445
14.8667,-0.03149,0.00571,446
14.9,-0.03101,0.0024,447
14.9333,-0.02915,-0.00217,448
14.9667,-0.02654,-0.00704,449
15.0,-0.02371,-0.01099,450
15.0333,-0.02022,-0.01352,451
15.0667,-0.01646,-0.01412,452
15.1,-0.01311,-0.01299,453
15.1333,-0.00962,-0.01094,454
15.1667,-0.00608,-0.00855,455
15.2,-0.00283,-0.00677,456
15.2333,-0.0009,-0.00686,457
15.2667,-0.00029,-0.00871,458
15.3,-0.00082,-0.01184,459
15.3333,-0.00254,-0.01688,460
15.3667,-0.0042,-0.02101,461
15.4,-0.00612,-0.02545,462
15.4333,-0.0066,-0.02649,463
15.4667,-0.00617,-0.0258,464
15.5,-0.00475,-0.02343,465
15.5333,-0.00241,-0.01943,466
15.5667,-0.00059,-0.01619,467
15.6,0.00182,-0.01217,468
15.6333,0.00372,-0.00958,469
15.6667,0.00679,-0.00666,470
15.7,0.00938,-0.00494,471
15.7333,0.01178,-0.00402,472
15.7667,0.01452,-0.00348,473
15.8,0.01657,-0.00358,474
15.8333,0.01689,-0.00452,475
15.8667,0.01472,-0.00667,476
15.9,0.01133,-0.00905,477
15.9333,0.00738,-0.01157,478
15.9667,0.00255,-0.01452,479
16.0,-0.00182,-0.01703,480
16.0333,-0.00378,-0.01797,481
16.0667,-0.00385,-0.01771,482
16.1,-0.00193,-0.01625,483
16.1333,0.00162,-0.01374,484
16.1667,0.00436,-0.0117,485
16.2,0.00696,-0.00952,486
16.2333,0.00827,-0.00716,487
16.2667,0.0074,-0.00645,488
16.3,0.00556,-0.00606,489
16.3333,0.00322,-0.00598,490
16.3667,-0.00163,-0.00642,491
16.4,-0.00395,-0.00683,492
16.4333,-0.00627,-0.00746,493
16.4667,-0.00695,-0.00786,494
16.5,-0.00676,-0.00809,495
16.5333,-0.00613,-0.00826,496
16.5667,-0.00482,-0.00846,497
16.6,-0.00434,-0.00851,498
16.6333,-0.00466,-0.00845,499
16.6667,-0.00698,-0.00825,500
16.7,-0.00964,-0.00805,501
16.7333,-0.01085,-0.00796,502
16.7667,-0.01339,-0.00771,503
16.8,-0.01995,-0.00699,504
16.8333,-0.02036,-0.00703,505
16.8667,-0.01686,-0.00758,506
16.9,-0.01157,-0.00845,507
16.9333,-0.00558,-0.00945,508
16.9667,-0.00326,-0.00986,509
17.0,-0.00094,-0.01027,510
17.0333,0.00906,-0.01086,511
17.0667,0.01522,-0.00994,512
17.1,0.01622,-0.00734,513
17.1333,0.01521,-0.0039,514
17.1667,0.01277,0.00085,515
17.2,0.01062,0.00407,516
17.2333,0.00919,0.00518,517
17.2667,0.0081,0.00449,518
17.3,0.00739,0.00241,519
17.3333,0.00695,0.00031,520
17.3667,0.00631,-0.00352,521
17.4,0.00505,-0.00695,522
17.4333,0.00307,-0.00865,523
17.4667,-0.00012,-0.00882,524
17.5,-0.00505,-0.00784,525
17.5333,-0.01166,-0.00524,526
17.5667,-0.01665,-0.00296,527
17.6,-0.01938,-0.0018,528
17.6333,-0.02059,-0.00183,529
17.6667,-0.01836,-0.00381,530
17.7,-0.01599,-0.00554,531
17.7333,-0.0056,-0.0125,532
17.7667,0.00207,-0.01731,533
17.8,0.00868,-0.0209,534
17.8333,0.01417,-0.02265,535
17.8667,0.01802,-0.02219,536
17.9,0.01913,-0.0204,537
17.9333,0.01956,-0.01716,538
17.9667,0.0192,-0.01243,539
18.0,0.01836,-0.00877,540
18.0333,0.01684,-0.00676,541
18.0667,0.01547,-0.00753,542
18.1,0.01431,-0.00925,543
18.1333,0.01263,-0.01225,544
18.1667,0.00982,-0.01766,545
18.2,0.00804,-0.02027,546
18.2333,0.00626,-0.02143,547
18.2667,0.00379,-0.0212,548
18.3,0.00156,-0.01964,549
18.3333,-4e-05,-0.0178,550
18.3667,-0.00344,-0.01261,551
18.4,-0.00508,-0.00919,552
18.4333,-0.00605,-0.00627,553
18.4667,-0.00693,-0.00241,554
18.5,-0.00756,0.00171,555
18.5333,-0.00798,0.00587,556
18.5667,-0.00827,0.01135,557
18.6,-0.00827,0.01472,558
18.6333,-0.00808,0.01617,559
18.6667,-0.00779,0.01572,560
18.7,-0.00752,0.01402,561
18.7333,-0.00725,0.0116,562
18.7667,-0.00708,0.009,563
18.8,-0.00665,0.00555,564
18.8333,-0.0062,0.00437,565
18.8667,-0.0052,0.00355,566
18.9,-0.00404,0.00364,567
18.9333,-0.00259,0.00414,568
18.9667,-0.00108,0.00477,569
19.0,-0.00024,0.00518,570
19.0333,-0.00214,0.00424,571
19.0667,-0.0053,0.00259,572
19.1,-0.01091,-0.00043,573
19.1333,-0.01718,-0.00376,574
19.1667,-0.02315,-0.00711,575
19.2,-0.03006,-0.01157,576
19.2333,-0.03188,-0.01462,577
19.2667,-0.02969,-0.0166,578
19.3,-0.02256,-0.01791,579
19.3333,-0.0146,-0.0183,580
19.3667,-0.00533,-0.01832,581
19.4,0.00346,-0.01785,582
19.4333,0.0097,-0.01671,583
19.4667,0.0136,-0.01488,584
19.5,0.01498,-0.01337,585
19.5333,0.01574,-0.01141,586
19.5667,0.01577,-0.00856,587
19.6,0.01537,-0.00647,588
19.6333,0.01393,-0.00287,589
19.6667,0.01233,-4e-05,590
19.7,0.01042,0.00289,591
19.7333,0.00812,0.00617,592
19.7667,0.00557,0.00951,593
19.8,0.00305,0.01262,594
19.8333,0.00038,0.01492,595
19.8667,-0.00137,0.0156,596
19.9,-0.00294,0.01535,597
19.9333,-0.0041,0.01449,598
19.9667,-0.00522,0.01296,599
20.0,-0.00613,0.01109,600
20.0333,-0.00662,0.00937,601
20.0667,-0.007,0.00756,602
20.1,-0.0074,0.00536,603
20.1333,-0.00843,-0.00487,604
20.1667,-0.0086,-0.0099,605
20.2,-0.00828,-0.01487,606
20.2333,-0.00741,-0.01707,607
20.2667,-0.00625,-0.01711,608
20.3,-0.00479,-0.01589,609
20.3333,-0.00286,-0.01315,610
20.3667,-0.00163,-0.01109,611
20.4,-0.00144,-0.0107,612
20.4333,-0.00124,-0.01032,613
20.4667,-0.00105,-0.00994,614
20.5,-0.00085,-0.00956,615
20.5333,-0.00066,-0.00918,616
20.5667,-0.00046,-0.00879,617
20.6,-0.00112,-0.00277,618
20.6333,-0.00209,0.00533,619
20.6667,-0.00306,0.01343,620
20.7,-0.00403,0.02153,621
20.7333,-0.00576,0.0282,622
20.7667,-0.00878,0.03238,623
20.8,-0.00945,0.03203,624
20.8333,-0.00932,0.03021,625
20.8667,-0.00838,0.02752,626
20.9,-0.00749,0.02561,627
20.9333,-0.00618,0.02307,628
20.9667,-0.00432,0.01977,629
21.0,-0.0018,0.0166,630
21.0333,0.00186,0.0141,631
21.0667,0.00572,0.01252,632
21.1,0.00941,0.01155,633
21.1333,0.01354,0.01056,634
21.1667,0.02206,0.00941,635
21.2,0.03069,0.0084,636
21.2333,0.03538,0.00784,637
21.2667,0.03485,0.00774,638
21.3,0.03221,0.00769,639
21.3333,0.02825,0.00775,640
21.3667,0.02299,0.00791,641
21.4,0.01765,0.00881,642
21.4333,0.01476,0.01085,643
21.4667,0.01452,0.01281,644
21.5,0.01571,0.01608,645
21.5333,0.0187,0.02071,646
21.5667,0.02237,0.02516,647
21.6,0.02513,0.02818,648
21.6333,0.0262,0.02898,649
21.6667,0.02515,0.02726,650
21.7,0.02255,0.0237,651
21.7333,0.01914,0.01899,652
21.7667,0.01546,0.01366,653
21.8,0.01142,0.00831,654
21.8333,0.00739,0.00414,655
21.8667,0.00373,0.00162,656
21.9,-0.00099,2e-05,657
21.9333,-0.00464,-0.00048,658
21.9667,-0.00923,-0.0003,659
22.0,-0.01224,0.00012,660
22.0333,-0.01302,0.00074,661
22.0667,-0.01167,0.00129,662
22.1,-0.00992,0.00159,663
22.1333,-0.00816,0.00177,664
22.1667,-0.0064,0.00196,665
22.2,0.00763,0.00363,666
22.2333,0.0096,0.00559,667
22.2667,0.00942,0.00774,668
22.3,0.00709,0.01208,669
22.3333,0.00396,0.01616,670
22.3667,-0.0008,0.02179,671
22.4,-0.00327,0.02465,672
22.4333,-0.00462,0.02626,673
22.4667,-0.00412,0.02584,674
22.5,-0.00199,0.02356,675
22.5333,0.00051,0.02088,676
22.5667,0.00474,0.01636,677
22.6,0.00724,0.01383,678
22.6333,0.0094,0.01221,679
22.6667,0.01084,0.0122,680
22.7,0.01142,0.01368,681
22.7333,0.01145,0.01474,682
22.7667,0.01112,0.01777,683
22.8,0.01029,0.0192,684
22.8333,0.00867,0.01961,685
22.8667,0.0061,0.01887,686
22.9,0.00091,0.01596,687
22.9333,-0.00237,0.01379,688
22.9667,-0.00767,0.01006,689
23.0,-0.01182,0.00655,690
23.0333,-0.01432,0.00354,691
23.0667,-0.01556,0.00013,692
23.1,-0.01541,-0.00224,693
23.1333,-0.01414,-0.00569,694
23.1667,-0.0132,-0.00732,695
23.2,-0.01092,-0.00967,696
23.2333,-0.00809,-0.00973,697
23.2667,-0.00518,-0.0086,698
23.3,-0.0015,-0.00629,699
23.3333,0.00044,-0.00483,700
23.3667,0.00276,-0.00307,701
23.4,0.0091,0.00202,702
23.4333,0.01017,0.00327,703
23.4667,0.00547,0.00049,704
23.5,0.00098,-0.00232,705
23.5333,-0.00551,-0.00641,706
23.5667,-0.01531,-0.01276,707
23.6,-0.02152,-0.01678,708
23.6333,-0.02519,-0.01888,709
23.6667,-0.02617,-0.01893,710
23.7,-0.02442,-0.01698,711
23.7333,-0.01985,-0.01304,712
23.7667,-0.0154,-0.00927,713
23.8,-0.01098,-0.00594,714
23.8333,-0.00485,-0.00211,715
23.8667,0.0002,0.00021,716
23.9,0.0048,0.00188,717
23.9333,0.00914,0.00313,718
23.9667,0.01694,0.00458,719
24.0,0.02117,0.0049,720
24.0333,0.02285,0.00449,721
24.0667,0.02325,0.00326,722
24.1,0.02151,0.00165,723
24.1333,0.01863,-0.0002,724
24.1667,0.01425,-0.00248,725
24.2,0.01075,-0.00404,726
24.2333,0.0068,-0.00535,727
24.2667,0.00179,-0.00671,728
24.3,-0.002,-0.00748,729
24.3333,-0.00689,-0.00818,730
24.3667,-0.0107,-0.0084,731
24.4,-0.01365,-0.00826,732
24.4333,-0.01404,-0.0076,733
24.4667,-0.01223,-0.00644,734
24.5,-0.0063,-0.00382,735
24.5333,-0.00172,-0.00229,736
24.5667,0.00698,-0.00013,737
24.6,0.01382,0.00178,738
24.6333,0.01994,0.00467,739
24.6667,0.02477,0.00884,740
24.7,0.02732,0.01332,741
24.7333,0.02844,0.01761,742
24.7667,0.02904,0.02229,743
24.8,0.02919,0.02602,744
24.8333,0.02887,0.02826,745
24.8667,0.02796,0.02842,746
24.9,0.02682,0.02688,747
24.9333,0.02521,0.02426,748
24.9667,0.02296,0.02054,749
25.0,0.02127,0.01804,750
25.0333,0.01996,0.01635,751
25.0667,0.01873,0.01496,752
25.1,0.01759,0.01389,753
25.1333,0.01618,0.01255,754
25.1667,0.01549,0.01166,755
25.2,0.0153,0.01072,756
25.2333,0.01564,0.00992,757
25.2667,0.01641,0.00914,758
25.3,0.0178,0.00808,759
25.3333,0.01949,0.0071,760
25.3667,0.02074,0.00647,761
25.4,0.02241,0.00526,762
25.4333,0.02314,0.00352,763
25.4667,0.02284,0.00193,764
25.5,0.0215,-0.0004,765
25.5333,0.02,-0.00221,766
25.5667,0.01888,-0.00338,767
25.6,0.015,-0.00663,768
25.6333,0.01403,-0.00743,769
25.6667,0.01359,-0.00778,770
25.7,0.01315,-0.00813,771
25.7333,0.01271,-0.00847,772
25.7667,0.01169,-0.00951,773
25.8,0.00646,-0.01553,774
25.8333,0.00473,-0.0154,775
25.8667,0.00302,-0.01415,776
25.9,0.00173,-0.01268,777
25.9333,8e-05,-0.01039,778
25.9667,-0.0018,-0.00754,779
26.0,-0.00333,-0.00551,780
26.0333,-0.00574,-0.00367,781
26.0667,-0.00944,-0.00195,782
26.1,-0.01309,-0.00087,783
26.1333,-0.01653,-1e-05,784
26.1667,-0.02207,0.00138,785
26.2,-0.02545,0.00244,786
26.2333,-0.02643,0.00336,787
26.2667,-0.02537,0.00394,788
26.3,-0.02231,0.00427,789
26.3333,-0.01838,0.0044,790
