Timestamp,robot_x,robot_y,photo_num
5.3667,0.01957,0.00033,161
5.4,0.01395,2e-05,162
5.4333,0.0049,-0.00049,163
5.4667,-0.00412,-0.00095,164
5.5,-0.01189,-0.00107,165
5.5333,-0.01703,-0.0004,166
5.5667,-0.01891,0.00112,167
5.6,-0.0182,0.00322,168
5.6333,-0.01482,0.00627,169
5.6667,-0.01071,0.00926,170
5.7,-0.00661,0.01136,171
5.7333,-0.00279,0.01129,172
5.7667,0.00041,0.00884,173
5.8,0.00309,0.0048,174
5.8333,0.00553,-0.00026,175
5.8667,0.00797,-0.00615,176
5.9,0.0103,-0.01221,177
5.9333,0.01157,-0.01614,178
5.9667,0.01186,-0.01887,179
6.0,0.01108,-0.01914,180
6.0333,0.00959,-0.01843,181
6.0667,0.00772,-0.01706,182
6.1,0.00603,-0.01512,183
6.1333,0.00591,-0.01235,184
6.1667,0.00763,-0.00914,185
6.2,0.01082,-0.00559,186
6.2333,0.01583,-0.0012,187
6.2667,0.0205,0.00268,188
6.3,0.02488,0.00633,189
6.3333,0.02655,0.0078,190
6.3667,0.02606,0.00762,191
6.4,0.02234,0.00496,192
6.4333,0.0191,0.00251,193
6.4667,0.01439,-0.00132,194
6.5,0.00922,-0.00581,195
6.5333,0.00613,-0.00811,196
6.5667,0.00439,-0.00857,197
6.6,0.00357,-0.00748,198
6.6333,0.00344,-0.00548,199
6.6667,0.0037,-0.00296,200
6.7,0.0039,-0.00014,201
6.7333,0.00327,0.00288,202
6.7667,0.00163,0.00608,203
6.8,-0.00048,0.00873,204
6.8333,-0.00302,0.01145,205
6.8667,-0.00596,0.01427,206
6.9,-0.00847,0.0163,207
6.9333,-0.00984,0.01674,208
6.9667,-0.0117,0.01516,209
7.0,-0.01318,0.01102,210
7.0333,-0.0135,0.00559,211
7.0667,-0.01333,6e-05,212
7.1,-0.01266,-0.00551,213
7.1333,-0.01112,-0.01042,214
7.1667,-0.00903,-0.01254,215
7.2,-0.00636,-0.01313,216
7.2333,-0.00316,-0.01262,217
7.2667,0.00052,-0.0114,218
7.3,0.00345,-0.01015,219
7.3333,0.00551,-0.00892,220
7.3667,0.00648,-0.0077,221
7.4,0.0065,-0.00631,222
7.4333,0.0058,-0.0049,223
7.4667,0.00463,-0.00341,224
7.5,0.00357,-0.00175,225
7.5333,0.00342,0.00074,226
7.5667,0.0044,0.00363,227
7.6,0.00643,0.00641,228
7.6333,0.00979,0.00979,229
7.6667,0.01255,0.01235,230
7.7,0.0152,0.0144,231
7.7333,0.01786,0.01544,232
7.7667,0.02016,0.01506,233
7.8,0.0216,0.01338,234
7.8333,0.02275,0.01103,235
7.8667,0.02386,0.00809,236
7.9,0.0247,0.00488,237
7.9333,0.02468,0.00242,238
7.9667,0.02328,0.00043,239
8.0,0.02132,-0.00047,240
8.0333,0.01854,-0.00092,241
8.0667,0.01525,-0.00098,242
8.1,0.01284,-0.00049,243
8.1333,0.0122,0.00151,244
8.1667,0.01345,0.00364,245
8.2,0.01698,0.00672,246
8.2333,0.0215,0.01019,247
8.2667,0.02786,0.01468,248
8.3,0.03183,0.01752,249
8.3333,0.03202,0.01778,250
8.3667,0.02847,0.01535,251
8.4,0.02192,0.01064,252
8.4333,0.01378,0.00452,253
8.4667,0.00437,-0.00295,254
8.5,-0.00385,-0.01013,255
8.5333,-0.00945,-0.01504,256
8.5667,-0.01155,-0.01682,257
8.6,-0.01084,-0.01569,258
8.6333,-0.00837,-0.01287,259
8.6667,-0.00484,-0.00908,260
8.7,-0.00106,-0.00538,261
8.7333,0.00474,-0.00107,262
8.7667,0.0092,0.0015,263
8.8,0.0141,0.00366,264
8.8333,0.0211,0.0061,265
8.8667,0.02728,0.00789,266
8.9,0.03181,0.00905,267
8.9333,0.03459,0.00935,268
8.9667,0.03474,0.00857,269
9.0,0.033,0.0071,270
9.0333,0.02978,0.00498,271
9.0667,0.02562,0.0025,272
9.1,0.02136,0.00015,273
9.1333,0.01682,-0.00148,274
9.1667,0.01352,-0.00181,275
9.2,0.01081,-0.00133,276
9.2333,0.00801,6e-05,277
9.2667,0.00638,0.00117,278
9.3,0.00459,0.00242,279
9.3333,0.00456,0.00181,280
9.3667,0.00621,-0.00024,281
9.4,0.01093,-0.00549,282
9.4333,0.01574,-0.01051,283
9.4667,0.02158,-0.01619,284
9.5,0.02753,-0.0218,285
9.5333,0.03027,-0.02456,286
9.5667,0.02987,-0.02469,287
9.6,0.02684,-0.02275,288
9.6333,0.02137,-0.01859,289
9.6667,0.01544,-0.01395,290
9.7,0.00935,-0.00898,291
9.7333,0.00292,-0.00473,292
9.7667,-0.0036,-0.00124,293
9.8,-0.0099,0.00154,294
9.8333,-0.0167,0.00428,295
9.8667,-0.02358,0.00697,296
9.9,-0.03097,0.00981,297
9.9333,-0.034,0.0107,298
9.9667,-0.03449,0.01046,299
10.0,-0.03288,0.00914,300
10.0333,-0.02941,0.00666,301
10.0667,-0.02479,0.00358,302
10.1,-0.01902,0.00038,303
10.1333,-0.01609,-0.00022,304
10.1667,-0.01346,0.00071,305
10.2,-0.01193,0.00314,306
10.2333,-0.01161,0.00481,307
10.2667,-0.01124,0.00813,308
10.3,-0.01043,0.01436,309
10.3333,-0.00837,0.01442,310
10.3667,-0.00542,0.01175,311
10.4,-0.00113,0.00643,312
10.4333,0.00516,-0.00208,313
10.4667,0.01022,-0.00911,314
10.5,0.01478,-0.01536,315
10.5333,0.01919,-0.02038,316
10.5667,0.02071,-0.0209,317
10.6,0.02132,-0.01956,318
10.6333,0.02114,-0.01665,319
10.6667,0.02046,-0.01289,320
10.7,0.01937,-0.01014,321
10.7333,0.01685,-0.00831,322
10.7667,0.01096,-0.00832,323
10.8,0.00628,-0.01002,324
10.8333,0.00021,-0.01284,325
10.8667,-0.00632,-0.01635,326
10.9,-0.01245,-0.01985,327
10.9333,-0.01632,-0.02179,328
10.9667,-0.01705,-0.02145,329
11.0,-0.01598,-0.01977,330
11.0333,-0.01358,-0.01707,331
11.0667,-0.01031,-0.01366,332
11.1,-0.00721,-0.00989,333
11.1333,-0.0054,-0.00593,334
11.1667,-0.00517,-0.00104,335
11.2,-0.00616,0.00378,336
11.2333,-0.00783,0.00826,337
11.2667,-0.01013,0.01317,338
11.3,-0.01216,0.0168,339
11.3333,-0.01343,0.01802,340
11.3667,-0.0138,0.01576,341
11.4,-0.01347,0.01216,342
11.4333,-0.01248,0.00637,343
11.4667,-0.01095,-0.0014,344
11.5,-0.00993,-0.00709,345
11.5333,-0.00973,-0.01068,346
11.5667,-0.01047,-0.01184,347
11.6,-0.01194,-0.01093,348
11.6333,-0.01389,-0.00871,349
11.6667,-0.0167,-0.00481,350
11.7,-0.0183,-0.00239,351
11.7333,-0.01802,-0.00233,352
11.7667,-0.01569,-0.00501,353
11.8,-0.01206,-0.00936,354
11.8333,-0.00695,-0.01531,355
11.8667,-0.00082,-0.02219,356
11.9,0.00425,-0.02761,357
11.9333,0.00858,-0.03133,358
11.9667,0.00979,-0.03141,359
12.0,0.00911,-0.02866,360
12.0333,0.00742,-0.02485,361
12.0667,0.00519,-0.0202,362
12.1,0.00193,-0.01413,363
12.1333,0.00081,-0.01229,364
12.1667,0.00011,-0.0113,365
12.2,-0.00058,-0.01031,366
12.2333,-0.00127,-0.00932,367
12.2667,-0.00197,-0.00833,368
12.3,-0.0048,-0.00549,369
12.3333,-0.0094,-0.00111,370
12.3667,-0.01399,0.00326,371
12.4,-0.01859,0.00764,372
12.4333,-0.02319,0.01201,373
12.4667,-0.02779,0.01638,374
12.5,-0.02483,0.01402,375
12.5333,-0.0216,0.01142,376
12.5667,-0.01802,0.00827,377
12.6,-0.014,0.00442,378
12.6333,-0.01189,0.00231,379
12.6667,-0.01083,0.00118,380
12.7,-0.00977,4e-05,381
12.7333,-0.00871,-0.00138,382
12.7667,-0.00765,-0.00301,383
12.8,-0.00659,-0.00463,384
12.8333,-0.00554,-0.00626,385
12.8667,-0.00448,-0.00789,386
12.9,-0.0036,-0.00979,387
12.9333,-0.00311,-0.01228,388
12.9667,-0.00262,-0.01477,389
13.0,-0.00213,-0.01726,390
13.0333,-0.00164,-0.01975,391
13.0667,-0.00115,-0.02224,392
13.1,-0.00066,-0.02473,393
13.1333,-0.00017,-0.02722,394
13.1667,0.00032,-0.02971,395
13.2,-0.00075,-0.03188,396
13.2333,-0.00436,-0.03354,397
13.2667,-0.00797,-0.0352,398
13.3,-0.01158,-0.03686,399
13.3333,-0.01293,-0.03589,400
13.3667,-0.01356,-0.03425,401
13.4,-0.01406,-0.03284,402
13.4333,-0.01454,-0.03153,403
13.4667,-0.01498,-0.03034,404
13.5,-0.01526,-0.02958,405
13.5333,-0.01554,-0.02882,406
13.5667,-0.01581,-0.02805,407
13.6,-0.01609,-0.02729,408
13.6333,-0.01637,-0.02653,409
13.6667,-0.01665,-0.02577,410
13.7,-0.01692,-0.025,411
13.7333,-0.0172,-0.02424,412
13.7667,-0.01748,-0.02348,413
13.8,-0.01775,-0.02272,414
13.8333,-0.01671,-0.02089,415
13.8667,-0.00763,-0.0126,416
13.9,0.00117,-0.00478,417
13.9333,0.00466,-0.00623,418
13.9667,0.00661,-0.00705,419
14.0,0.00865,-0.00792,420
14.0333,0.01127,-0.00904,421
14.0667,0.01277,-0.00962,422
14.1,0.01418,-0.00985,423
14.1333,0.01551,-0.00986,424
14.1667,0.01655,-0.00937,425
14.2,0.01801,-0.00813,426
14.2333,0.01959,-0.00613,427
14.2667,0.0207,-0.00412,428
14.3,0.02132,-0.0024,429
14.3333,0.02107,-0.00116,430
14.3667,0.02011,-0.00111,431
14.4,0.01843,-0.00172,432
14.4333,0.01516,-0.0037,433
14.4667,0.01246,-0.0057,434
14.5,0.00957,-0.00825,435
14.5333,0.00696,-0.0111,436
14.5667,0.0037,-0.01549,437
14.6,0.00086,-0.01988,438
14.6333,-0.00178,-0.02452,439
14.6667,-0.00418,-0.02916,440
14.7,-0.00656,-0.03441,441
14.7333,-0.00771,-0.03734,442
14.7667,-0.00805,-0.03848,443
14.8,-0.00738,-0.03823,444
14.8333,-0.0059,-0.03632,445
14.8667,-0.00462,-0.03428,446
14.9,-0.00342,-0.03187,447
14.9333,-0.00275,-0.02934,448
14.9667,-0.00307,-0.02754,449
15.0,-0.00415,-0.0261,450
15.0333,-0.00567,-0.02493,451
15.0667,-0.00738,-0.02392,452
15.1,-0.0088,-0.02281,453
15.1333,-0.00927,-0.02138,454
15.1667,-0.00859,-0.01955,455
15.2,-0.00686,-0.01753,456
15.2333,-0.00513,-0.01609,457
15.2667,-0.00257,-0.01425,458
15.3,-0.00028,-0.01271,459
15.3333,0.00195,-0.01047,460
15.3667,0.00317,-0.00824,461
15.4,0.00353,-0.00551,462
15.4333,0.00332,-0.0027,463
15.4667,0.00299,-0.00088,464
15.5,0.00197,0.00194,465
15.5333,0.00051,0.00317,466
15.5667,-0.00204,0.00358,467
15.6,-0.00484,0.00322,468
15.6333,-0.00743,0.00264,469
15.6667,-0.01166,0.00155,470
15.7,-0.01467,0.00067,471
15.7333,-0.01653,4e-05,472
15.7667,-0.01792,-0.0007,473
15.8,-0.01801,-0.00099,474
15.8333,-0.01743,-0.00162,475
15.8667,-0.01656,-0.00216,476
15.9,-0.01545,-0.00233,477
15.9333,-0.01481,-0.00136,478
15.9667,-0.01456,0.00193,479
16.0,-0.01472,0.00466,480
16.0333,-0.0152,0.00981,481
16.0667,-0.01549,0.01329,482
16.1,-0.01533,0.01827,483
16.1333,-0.01253,0.02048,484
16.1667,-0.00824,0.0207,485
16.2,-0.00331,0.01983,486
16.2333,0.00558,0.01738,487
16.2667,0.01373,0.01483,488
16.3,0.02396,0.01124,489
16.3333,0.02699,0.0097,490
16.3667,0.02794,0.00847,491
16.4,0.02685,0.00777,492
16.4333,0.02352,0.00716,493
16.4667,0.01831,0.00667,494
16.5,0.01314,0.00609,495
16.5333,0.00969,0.00495,496
16.5667,0.00696,0.0031,497
16.6,0.00273,-0.00367,498
16.6333,0.00139,-0.00762,499
16.6667,0.00091,-0.00966,500
16.7,0.00042,-0.01171,501
16.7333,-0.00036,-0.01563,502
16.7667,-0.00136,-0.02089,503
16.8,-0.00138,-0.02172,504
16.8333,-0.00116,-0.0213,505
16.8667,-0.00085,-0.02048,506
16.9,0.00032,-0.01827,507
16.9333,0.00113,-0.01848,508
16.9667,0.00275,-0.02079,509
17.0,0.00405,-0.0237,510
17.0333,0.00569,-0.02794,511
17.0667,0.0074,-0.03267,512
17.1,0.00869,-0.03598,513
17.1333,0.00918,-0.03678,514
17.1667,0.00926,-0.03563,515
17.2,0.00851,-0.03149,516
17.2333,0.00752,-0.02697,517
17.2667,0.00557,-0.0186,518
17.3,0.00439,-0.01319,519
17.3333,0.00322,-0.00681,520
17.3667,0.00247,-0.00144,521
17.4,0.00223,0.00101,522
17.4333,0.00204,0.00531,523
17.4667,0.00187,0.01041,524
17.5,0.0019,0.01832,525
17.5333,0.00157,0.02007,526
17.5667,0.00086,0.01909,527
17.6,-0.00011,0.01609,528
17.6333,-0.00098,0.01226,529
17.6667,-0.00165,0.00822,530
17.7,-0.00208,0.00325,531
17.7333,-0.00182,-0.00145,532
17.7667,-0.00057,-0.00483,533
17.8,0.00146,-0.00757,534
17.8333,0.00353,-0.00919,535
17.8667,0.00548,-0.01031,536
17.9,0.00678,-0.01103,537
17.9333,0.00705,-0.01157,538
17.9667,0.00611,-0.01197,539
18.0,0.00275,-0.01206,540
18.0333,-0.00295,-0.01192,541
18.0667,-0.01028,-0.01144,542
18.1,-0.01491,-0.01032,543
18.1333,-0.01721,-0.00851,544
18.1667,-0.01764,-0.00547,545
18.2,-0.01636,-0.00194,546
18.2333,-0.0132,0.00239,547
18.2667,-0.00917,0.00683,548
18.3,-0.0059,0.01008,549
18.3333,-0.00239,0.01277,550
18.3667,-0.00023,0.01375,551
18.4,0.00034,0.01302,552
18.4333,0.00033,0.01153,553
18.4667,-3e-05,0.00939,554
18.5,-0.00023,0.00792,555
18.5333,-0.00034,0.00592,556
18.5667,-0.00028,0.00462,557
18.6,-0.00018,0.00413,558
18.6333,-0.0001,0.00411,559
18.6667,-9e-05,0.00433,560
18.7,-0.00014,0.00458,561
18.7333,-0.0002,0.00442,562
18.7667,-0.00027,0.00371,563
18.8,-0.00018,0.0025,564
18.8333,6e-05,0.00073,565
18.8667,0.00029,-0.00098,566
18.9,0.00045,-0.00285,567
18.9333,0.00037,-0.00567,568
18.9667,0.0001,-0.00903,569
19.0,-0.00029,-0.01257,570
19.0333,-0.00067,-0.01649,571
19.0667,-0.00096,-0.02097,572
19.1,-0.00126,-0.02475,573
19.1333,-0.00221,-0.02648,574
19.1667,-0.00425,-0.02562,575
19.2,-0.00633,-0.02336,576
19.2333,-0.00945,-0.01902,577
19.2667,-0.01247,-0.01428,578
19.3,-0.01484,-0.00946,579
19.3333,-0.0157,-0.00292,580
19.3667,-0.01463,0.00072,581
19.4,-0.01088,0.00529,582
19.4333,-0.00658,0.009,583
19.4667,-0.00214,0.01229,584
19.5,0.00327,0.01601,585
19.5333,0.0054,0.01738,586
19.5667,0.0066,0.01809,587
19.6,0.00668,0.0179,588
19.6333,0.00548,0.01667,589
19.6667,0.00462,0.01559,590
19.7,0.00383,0.01291,591
19.7333,0.00527,0.01081,592
19.7667,0.00824,0.0085,593
19.8,0.01381,0.00553,594
19.8333,0.01951,0.003,595
19.8667,0.02488,0.00078,596
19.9,0.03169,-0.00253,597
19.9333,0.03273,-0.00515,598
19.9667,0.0283,-0.00934,599
20.0,0.02,-0.0136,600
20.0333,0.01034,-0.01762,601
20.0667,0.00028,-0.02135,602
20.1,-0.00649,-0.02365,603
20.1333,-0.01486,-0.02558,604
20.1667,-0.02426,-0.02564,605
20.2,-0.0266,-0.02292,606
20.2333,-0.0272,-0.01894,607
20.2667,-0.02652,-0.01515,608
20.3,-0.02473,-0.00984,609
20.3333,-0.02186,-0.00582,610
20.3667,-0.01856,-0.00293,611
20.4,-0.01416,-0.0002,612
20.4333,-0.0067,0.00314,613
20.4667,-0.00065,0.00495,614
20.5,0.00391,0.00595,615
20.5333,0.00872,0.00697,616
20.5667,0.01333,0.00806,617
20.6,0.01334,0.00836,618
20.6333,0.01209,0.00857,619
20.6667,0.01026,0.00866,620
20.7,0.0074,0.00856,621
20.7333,0.00426,0.00803,622
20.7667,0.00128,0.00685,623
20.8,-0.00287,0.00454,624
20.8333,-0.00752,0.0017,625
20.8667,-0.01162,-0.00073,626
20.9,-0.01527,-0.003,627
20.9333,-0.01745,-0.00462,628
20.9667,-0.01807,-0.00561,629
21.0,-0.01749,-0.00603,630
21.0333,-0.01557,-0.0063,631
21.0667,-0.01261,-0.00661,632
21.1,-0.01024,-0.00668,633
21.1333,-0.00942,-0.00634,634
21.1667,-0.01067,-0.00559,635
21.2,-0.01365,-0.00443,636
21.2333,-0.01788,-0.0029,637
21.2667,-0.02205,-0.00137,638
21.3,-0.02635,0.00039,639
21.3333,-0.02866,0.0015,640
21.3667,-0.02796,0.00141,641
21.4,-0.025,0.00051,642
21.4333,-0.02159,-0.00042,643
21.4667,-0.01806,-0.00124,644
21.5,-0.01349,-0.00195,645
21.5333,-0.0111,-0.00162,646
21.5667,-0.01084,-0.00025,647
21.6,-0.01199,0.00194,648
21.6333,-0.01381,0.0044,649
21.6667,-0.01626,0.00726,650
21.7,-0.01908,0.00922,651
21.7333,-0.02219,0.0079,652
21.7667,-0.02468,0.00441,653
21.8,-0.02744,-0.00164,654
21.8333,-0.03051,-0.01015,655
21.8667,-0.03375,-0.02046,656
21.9,-0.03536,-0.02787,657
21.9333,-0.03522,-0.03424,658
21.9667,-0.034,-0.03593,659
22.0,-0.03047,-0.0351,660
22.0333,-0.02499,-0.03182,661
22.0667,-0.02083,-0.02849,662
22.1,-0.0163,-0.02472,663
22.1333,-0.01272,-0.02144,664
22.1667,-0.01143,-0.02006,665
22.2,-0.01121,-0.01958,666
22.2333,-0.01161,-0.01967,667
22.2667,-0.01241,-0.02008,668
22.3,-0.01348,-0.02043,669
22.3333,-0.01456,-0.02012,670
22.3667,-0.01497,-0.01941,671
22.4,-0.01522,-0.01799,672
22.4333,-0.0153,-0.01629,673
22.4667,-0.01527,-0.01429,674
22.5,-0.01502,-0.0125,675
22.5333,-0.01416,-0.01027,676
22.5667,-0.01273,-0.00781,677
22.6,-0.01085,-0.00514,678
22.6333,-0.00881,-0.00259,679
22.6667,-0.00647,0.00016,680
22.7,-0.00397,0.00423,681
22.7333,-0.00391,0.00665,682
22.7667,-0.00596,0.012,683
22.8,-0.008,0.01519,684
22.8333,-0.01231,0.0208,685
22.8667,-0.01648,0.02583,686
22.9,-0.02008,0.03016,687
22.9333,-0.02091,0.03111,688
22.9667,-0.01954,0.02924,689
23.0,-0.0163,0.02515,690
23.0333,-0.01005,0.01768,691
23.0667,-0.00455,0.01128,692
23.1,0.00428,0.00154,693
23.1333,0.00733,-0.00166,694
23.1667,0.00877,-0.00318,695
23.2,0.0084,-0.00273,696
23.2333,0.00651,-0.00061,697
23.2667,0.00428,0.00185,698
23.3,0.00197,0.00407,699
23.3333,0.00072,0.00366,700
23.3667,0.00111,0.00102,701
23.4,0.00252,-0.00428,702
23.4333,0.00412,-0.00905,703
23.4667,0.00641,-0.01551,704
23.5,0.01056,-0.02631,705
23.5333,0.01321,-0.03113,706
23.5667,0.01414,-0.03114,707
23.6,0.01492,-0.02817,708
23.6333,0.01514,-0.0237,709
23.6667,0.01521,-0.01881,710
23.7,0.01555,-0.01334,711
23.7333,0.01694,-0.00842,712
23.7667,0.01945,-0.00456,713
23.8,0.02297,-0.00122,714
23.8333,0.02605,0.00072,715
23.8667,0.03021,0.00287,716
23.9,0.03414,0.00474,717
23.9333,0.03556,0.00541,718
23.9667,0.03487,0.00517,719
24.0,0.03249,0.00432,720
24.0333,0.02895,0.00307,721
24.0667,0.02451,0.00152,722
24.1,0.01918,-9e-05,723
24.1333,0.01546,-0.00055,724
24.1667,0.01211,-0.00014,725
24.2,0.00938,0.00097,726
24.2333,0.00736,0.0024,727
24.2667,0.0056,0.00403,728
24.3,0.00411,0.00571,729
24.3333,0.00326,0.00717,730
24.3667,0.00361,0.00791,731
24.4,0.00467,0.00804,732
24.4333,0.00661,0.00776,733
24.4667,0.00867,0.00729,734
24.5,0.01104,0.00693,735
24.5333,0.01254,0.00743,736
24.5667,0.0132,0.00885,737
24.6,0.01333,0.01137,738
24.6333,0.01303,0.01363,739
24.6667,0.01245,0.01657,740
24.7,0.01131,0.02,741
24.7333,0.00913,0.02353,742
24.7667,0.00623,0.02671,743
24.8,0.00262,0.02999,744
24.8333,-0.00175,0.03352,745
24.8667,-0.00623,0.03688,746
24.9,-0.01119,0.04007,747
24.9333,-0.01445,0.04109,748
24.9667,-0.01617,0.03897,749
25.0,-0.01641,0.03559,750
25.0333,-0.01577,0.0314,751
25.0667,-0.01411,0.02442,752
25.1,-0.01231,0.01881,753
25.1333,-0.01084,0.01606,754
25.1667,-0.00914,0.01587,755
25.2,-0.00802,0.01756,756
25.2333,-0.00704,0.02074,757
25.2667,-0.00585,0.02539,758
25.3,-0.0053,0.02882,759
25.3333,-0.00596,0.0289,760
25.3667,-0.00865,0.02471,761
25.4,-0.01165,0.01962,762
25.4333,-0.01584,0.01217,763
25.4667,-0.0215,0.0016,764
25.5,-0.02486,-0.00472,765
25.5333,-0.02733,-0.00932,766
25.5667,-0.0288,-0.01182,767
25.6,-0.02881,-0.0115,768
25.6333,-0.02809,-0.00994,769
25.6667,-0.0263,-0.00652,770
25.7,-0.02432,-0.00422,771
25.7333,-0.02093,-0.00426,772
25.7667,-0.01443,-0.00741,773
25.8,-0.00843,-0.01171,774
25.8333,-0.00175,-0.01716,775
25.8667,0.00568,-0.02335,776
25.9,0.0144,-0.0304,777
25.9333,0.01896,-0.03339,778
25.9667,0.02014,-0.033,779
26.0,0.01818,-0.02931,780
26.0333,0.01557,-0.02563,781
26.0667,0.01105,-0.01958,782
26.1,0.00616,-0.01291,783
26.1333,0.00236,-0.00715,784
26.1667,-0.00216,0.00053,785
26.2,-0.00421,0.00448,786
26.2333,-0.00742,0.0113,787
