Timestamp,robot_x,robot_y,photo_num
2.3667,-0.00157,-0.0227,71
2.4,-0.00302,-0.02147,72
2.4333,-0.00618,-0.01778,73
2.4667,-0.01014,-0.01225,74
2.5,-0.01175,-0.00802,75
2.5333,-0.01049,-0.00611,76
2.5667,-0.00686,-0.00556,77
2.6,-0.00189,-0.00611,78
2.6333,0.00486,-0.00738,79
2.6667,0.01232,-0.00883,80
2.7,0.01673,-0.00946,81
2.7333,0.01878,-0.00932,82
2.7667,0.01873,-0.00854,83
2.8,0.01708,-0.00729,84
2.8333,0.0146,-0.00579,85
2.8667,0.01163,-0.00413,86
2.9,0.00931,-0.00304,87
2.9333,0.00864,-0.00294,88
2.9667,0.00908,-0.00341,89
3.0,0.01008,-0.00413,90
3.0333,0.01177,-0.00524,91
3.0667,0.01357,-0.00646,92
3.1,0.01519,-0.00765,93
3.1333,0.01695,-0.00916,94
3.1667,0.01851,-0.01064,95
3.2,0.01996,-0.01212,96
3.2333,0.02139,-0.01367,97
3.2667,0.02258,-0.01504,98
3.3,0.02262,-0.01529,99
3.3333,0.02121,-0.01413,100
3.3667,0.01859,-0.01182,101
3.4,0.015,-0.00848,102
3.4333,0.01106,-0.00462,103
3.4667,0.00634,0.00058,104
3.5,0.00375,0.00566,105
3.5333,0.00359,0.01026,106
3.5667,0.00519,0.01497,107
3.6,0.00833,0.0201,108
3.6333,0.01088,0.0234,109
3.6667,0.01355,0.02661,110
3.7,0.01889,0.03262,111
3.7333,0.01939,0.03323,112
3.7667,0.01734,0.03113,113
3.8,0.01376,0.02731,114
3.8333,0.00975,0.02297,115
3.8667,0.00533,0.01802,116
3.9,0.00088,0.01415,117
3.9333,-0.00285,0.0126,118
3.9667,-0.00684,0.01339,119
4.0,-0.00996,0.01557,120
4.0333,-0.01314,0.01892,121
4.0667,-0.01575,0.02216,122
4.1,-0.01684,0.02338,123
4.1333,-0.0158,0.02139,124
4.1667,-0.01311,0.01701,125
4.2,-0.00883,0.01038,126
4.2333,-0.00357,0.00261,127
4.2667,0.00187,-0.00499,128
4.3,0.0084,-0.01284,129
4.3333,0.01219,-0.01609,130
4.3667,0.01507,-0.01722,131
4.4,0.01717,-0.01684,132
4.4333,0.01885,-0.01543,133
4.4667,0.02009,-0.01357,134
4.5,0.01957,-0.0123,135
4.5333,0.01427,-0.01194,136
4.5667,0.00751,-0.01257,137
4.6,-0.00041,-0.01366,138
4.6333,-0.01016,-0.01508,139
4.6667,-0.01976,-0.01645,140
4.7,-0.0267,-0.01693,141
4.7333,-0.03031,-0.01606,142
4.7667,-0.03059,-0.01438,143
4.8,-0.02747,-0.01189,144
4.8333,-0.02332,-0.00963,145
4.8667,-0.01847,-0.00716,146
4.9,-0.01517,-0.00571,147
4.9333,-0.01441,-0.0059,148
4.9667,-0.01574,-0.00733,149
5.0,-0.01858,-0.00973,150
5.0333,-0.02331,-0.0136,151
5.0667,-0.02691,-0.01715,152
5.1,-0.02798,-0.02037,153
5.1333,-0.026,-0.0228,154
5.1667,-0.02199,-0.02442,155
5.2,-0.01667,-0.02531,156
5.2333,-0.00792,-0.02604,157
5.2667,0.00212,-0.02627,158
5.3,0.00913,-0.02584,159
5.3333,0.01301,-0.02473,160
5.3667,0.01509,-0.02287,161
5.4,0.01509,-0.02069,162
5.4333,0.01408,-0.01825,163
5.4667,0.01265,-0.01581,164
5.5,0.0119,-0.01413,165
5.5333,0.01258,-0.01394,166
5.5667,0.01443,-0.01497,167
5.6,0.01707,-0.01679,168
5.6333,0.0205,-0.01931,169
5.6667,0.02434,-0.02217,170
5.7,0.02659,-0.02374,171
5.7333,0.02641,-0.02318,172
5.7667,0.02434,-0.02104,173
5.8,0.0211,-0.0179,174
5.8333,0.01727,-0.0142,175
5.8667,0.01316,-0.01014,176
5.9,0.01012,-0.00717,177
5.9333,0.01003,-0.00733,178
5.9667,0.0122,-0.00991,179
6.0,0.01633,-0.01438,180
6.0333,0.02146,-0.01954,181
6.0667,0.0267,-0.02473,182
6.1,0.03006,-0.02801,183
6.1333,0.03109,-0.02903,184
6.1667,0.03022,-0.02818,185
6.2,0.02773,-0.02572,186
6.2333,0.02482,-0.02284,187
6.2667,0.02112,-0.01917,188
6.3,0.01751,-0.01559,189
6.3333,0.0128,-0.01089,190
6.3667,0.00869,-0.0067,191
6.4,0.00413,-0.00208,192
6.4333,-0.0006,0.00278,193
6.4667,-0.00475,0.00706,194
6.5,-0.00804,0.00997,195
6.5333,-0.0088,0.00987,196
6.5667,-0.00837,0.00783,197
6.6,-0.0069,0.00438,198
6.6333,-0.00435,-0.00062,199
6.6667,-0.00071,-0.00716,200
6.7,0.0011,-0.01027,201
6.7333,0.00215,-0.01203,202
6.7667,0.00229,-0.01218,203
6.8,0.00158,-0.0109,204
6.8333,0.00048,-0.0089,205
6.8667,-0.00086,-0.00631,206
6.9,-0.00116,-0.00556,207
6.9333,-0.00108,-0.00551,208
6.9667,0.002,-0.00995,209
7.0,0.00506,-0.01435,210
7.0333,0.00818,-0.01877,211
7.0667,0.01148,-0.02355,212
7.1,0.01377,-0.02687,213
7.1333,0.01423,-0.02769,214
7.1667,0.01304,-0.02625,215
7.2,0.01096,-0.0236,216
7.2333,0.00833,-0.02019,217
7.2667,0.0051,-0.01602,218
7.3,0.00114,-0.01188,219
7.3333,-0.00364,-0.00795,220
7.3667,-0.00917,-0.00421,221
7.4,-0.01541,-0.00048,222
7.4333,-0.02266,0.00374,223
7.4667,-0.02853,0.00722,224
7.5,-0.03111,0.00934,225
7.5333,-0.03018,0.01009,226
7.5667,-0.02421,0.00917,227
7.6,-0.01678,0.00731,228
7.6333,-0.00912,0.00524,229
7.6667,0.00082,0.00271,230
7.7,0.00937,0.0011,231
7.7333,0.01284,0.00122,232
7.7667,0.01344,0.00248,233
7.8,0.01171,0.00476,234
7.8333,0.00841,0.00776,235
7.8667,0.00415,0.01119,236
7.9,-0.0011,0.01451,237
7.9333,-0.0057,0.01636,238
7.9667,-0.01039,0.01748,239
8.0,-0.01527,0.01818,240
8.0333,-0.02018,0.01873,241
8.0667,-0.02507,0.0191,242
8.1,-0.02917,0.01876,243
8.1333,-0.02979,0.01754,244
8.1667,-0.02841,0.01548,245
8.2,-0.02547,0.01271,246
8.2333,-0.02179,0.00966,247
8.2667,-0.01848,0.00707,248
8.3,-0.01354,0.00378,249
8.3333,-0.01007,0.00207,250
8.3667,-0.0088,0.00229,251
8.4,-0.00893,0.00381,252
8.4333,-0.0095,0.00532,253
8.4667,-0.01046,0.00749,254
8.5,-0.0108,0.00839,255
8.5333,-0.01033,0.00775,256
8.5667,-0.00911,0.00566,257
8.6,-0.00714,0.00226,258
8.6333,-0.00554,-0.00052,259
8.6667,-0.00455,-0.00225,260
8.7,-0.0022,-0.00592,261
8.7333,-0.00064,-0.00728,262
8.7667,-0.00018,-0.00576,263
8.8,0.00015,-0.00317,264
8.8333,0.00035,-0.00068,265
8.8667,0.00074,0.00217,266
8.9,0.00199,0.00316,267
8.9333,0.00453,0.00148,268
8.9667,0.00812,-0.0025,269
9.0,0.01324,-0.00899,270
9.0333,0.017,-0.01384,271
9.0667,0.02277,-0.02119,272
9.1,0.02791,-0.02756,273
9.1333,0.02919,-0.02897,274
9.1667,0.02845,-0.02789,275
9.2,0.02586,-0.02455,276
9.2333,0.02245,-0.02027,277
9.2667,0.01875,-0.01565,278
9.3,0.01661,-0.01313,279
9.3333,0.01274,-0.00975,280
9.3667,0.00849,-0.00732,281
9.4,0.00604,-0.00721,282
9.4333,0.00349,-0.0077,283
9.4667,0.00092,-0.0084,284
9.5,-0.00082,-0.00867,285
9.5333,-0.00186,-0.00845,286
9.5667,-0.0023,-0.00781,287
9.6,-0.00224,-0.00686,288
9.6333,-0.0016,-0.00578,289
9.6667,-0.00074,-0.00488,290
9.7,-0.00059,-0.00371,291
9.7333,-0.00132,-0.00205,292
9.7667,-0.00334,0.00072,293
9.8,-0.00611,0.00394,294
9.8333,-0.00866,0.00671,295
9.8667,-0.01261,0.01091,296
9.9,-0.01449,0.01241,297
9.9333,-0.01413,0.01083,298
9.9667,-0.01197,0.00678,299
10.0,-0.00924,0.00227,300
10.0333,-0.00542,-0.00364,301
10.0667,9e-05,-0.01191,302
10.1,0.0008,-0.01286,303
10.1333,0.00151,-0.0138,304
10.1667,0.00221,-0.01474,305
10.2,0.00315,-0.01531,306
10.2333,0.00565,-0.01331,307
10.2667,0.00814,-0.0113,308
10.3,0.00788,-0.00622,309
10.3333,0.00655,-0.00215,310
10.3667,0.00427,-0.00046,311
10.4,0.00344,-0.00039,312
10.4333,0.00262,-0.00033,313
10.4667,0.0018,-0.00026,314
10.5,0.00098,-0.00019,315
10.5333,0.00016,-0.00012,316
10.5667,-0.00344,0.00125,317
10.6,-0.01882,0.00917,318
10.6333,-0.0194,0.01148,319
10.6667,-0.02031,0.01677,320
10.7,-0.02098,0.02333,321
10.7333,-0.02046,0.02633,322
10.7667,-0.01956,0.02828,323
10.8,-0.01721,0.03036,324
10.8333,-0.01465,0.0317,325
10.8667,-0.01264,0.0322,326
10.9,-0.00939,0.03117,327
10.9333,-0.00779,0.0301,328
10.9667,-0.00742,0.02927,329
11.0,-0.00705,0.02845,330
11.0333,-0.00668,0.02762,331
11.0667,-0.00578,0.01693,332
11.1,-0.00479,0.00306,333
11.1333,-0.00451,-0.00229,334
11.1667,-0.00414,-0.00816,335
11.2,-0.00372,-0.01443,336
11.2333,-0.00328,-0.02259,337
11.2667,-0.00308,-0.02755,338
11.3,-0.00316,-0.03063,339
11.3333,-0.0036,-0.03111,340
11.3667,-0.00409,-0.02967,341
11.4,-0.00458,-0.02814,342
11.4333,-0.00509,-0.02556,343
11.4667,-0.00559,-0.02297,344
11.5,-0.00635,-0.01841,345
11.5333,-0.00747,-0.01098,346
11.5667,-0.00813,-0.00619,347
11.6,-0.00828,-0.00476,348
11.6333,-0.00831,-0.00426,349
11.6667,-0.00831,-0.00413,350
11.7,-0.0083,-0.004,351
11.7333,-0.0083,-0.00387,352
11.7667,-0.00829,-0.00373,353
11.8,-0.00828,-0.0036,354
11.8333,-0.00828,-0.00347,355
11.8667,-0.00827,-0.00334,356
11.9,-0.00941,-0.0004,357
11.9333,-0.01099,0.0036,358
11.9667,-0.01257,0.00761,359
12.0,-0.01415,0.01161,360
12.0333,-0.01573,0.01562,361
12.0667,-0.01731,0.01962,362
12.1,-0.01888,0.02363,363
12.1333,-0.01962,0.02745,364
12.1667,-0.01969,0.03057,365
12.2,-0.01856,0.03039,366
12.2333,-0.01742,0.03022,367
12.2667,-0.01549,0.02971,368
12.3,-0.01345,0.02916,369
12.3333,-0.0113,0.02781,370
12.3667,-0.00908,0.02598,371
12.4,-0.00819,0.02427,372
12.4333,-0.00745,0.02258,373
12.4667,-0.00682,0.02084,374
12.5,-0.00644,0.01898,375
12.5333,-0.00605,0.01712,376
12.5667,-0.00582,0.01499,377
12.6,-0.00703,0.01007,378
12.6333,-0.00859,0.0053,379
12.6667,-0.01106,0.00134,380
12.7,-0.01207,0.00018,381
12.7333,-0.01213,0.00054,382
12.7667,-0.01154,0.00215,383
12.8,-0.00964,0.00583,384
12.8333,-0.00758,0.00918,385
12.8667,-0.00537,0.01231,386
12.9,-0.00321,0.0142,387
12.9333,-0.00212,0.01431,388
12.9667,-0.00141,0.01396,389
13.0,1e-05,0.01072,390
13.0333,0.00161,0.00553,391
13.0667,0.00268,0.00053,392
13.1,0.00371,-0.00518,393
13.1333,0.00437,-0.00959,394
13.1667,0.00498,-0.01498,395
13.2,0.0054,-0.02035,396
13.2333,0.00566,-0.02528,397
13.2667,0.00582,-0.03112,398
13.3,0.00567,-0.03414,399
13.3333,0.00517,-0.03418,400
13.3667,0.00433,-0.03147,401
13.4,0.00372,-0.02859,402
13.4333,0.00293,-0.02434,403
13.4667,0.0018,-0.01805,404
13.5,0.00127,-0.01518,405
13.5333,0.00081,-0.01269,406
13.5667,-0.00088,-0.00256,407
13.6,-0.00197,0.00469,408
13.6333,-0.00253,0.00933,409
13.6667,-0.00305,0.01527,410
13.7,-0.00305,0.0178,411
13.7333,-0.00226,0.0176,412
13.7667,-0.00155,0.01574,413
13.8,-0.00044,0.01205,414
13.8333,0.00094,0.00709,415
13.8667,0.00241,0.00192,416
13.9,0.00395,-0.00266,417
13.9333,0.00466,-0.00392,418
13.9667,0.00494,-0.00347,419
14.0,0.00493,-0.00189,420
14.0333,0.00449,0.00155,421
14.0667,0.00414,0.00389,422
14.1,0.00401,0.00507,423
14.1333,0.0045,0.00412,424
14.1667,0.00603,-0.0004,425
14.2,0.00769,-0.00551,426
14.2333,0.01001,-0.01252,427
14.2667,0.0115,-0.01704,428
14.3,0.01263,-0.0224,429
14.3333,0.01193,-0.02345,430
14.3667,0.00989,-0.02255,431
14.4,0.00671,-0.01992,432
14.4333,0.00247,-0.01551,433
14.4667,-0.0022,-0.01005,434
14.5,-0.00529,-0.0064,435
14.5333,-0.0082,-0.00298,436
14.5667,-0.01679,0.00704,437
14.6,-0.02237,0.01383,438
14.6333,-0.02782,0.02049,439
14.6667,-0.03261,0.02645,440
14.7,-0.0353,0.02978,441
14.7333,-0.0352,0.02905,442
14.7667,-0.03278,0.02534,443
14.8,-0.02695,0.01702,444
14.8333,-0.02091,0.00896,445
14.8667,-0.01662,0.00331,446
14.9,-0.00872,-0.00694,447
14.9333,-0.00685,-0.01063,448
14.9667,-0.00738,-0.01146,449
15.0,-0.01018,-0.01076,450
15.0333,-0.01363,-0.00893,451
15.0667,-0.01666,-0.00714,452
15.1,-0.01831,-0.00674,453
15.1333,-0.01768,-0.00844,454
15.1667,-0.01498,-0.01215,455
15.2,-0.00937,-0.01849,456
15.2333,-0.00208,-0.02589,457
15.2667,0.00405,-0.03179,458
15.3,0.0085,-0.03522,459
15.3333,0.01034,-0.0351,460
15.3667,0.01015,-0.03258,461
15.4,0.00869,-0.02839,462
15.4333,0.00651,-0.02305,463
15.4667,0.00405,-0.01712,464
15.5,0.0021,-0.01073,465
15.5333,0.00101,-0.00433,466
15.5667,0.00099,0.0017,467
15.6,0.00177,0.00802,468
15.6333,0.00306,0.01442,469
15.6667,0.00427,0.01943,470
15.7,0.00491,0.02285,471
15.7333,0.00463,0.024,472
15.7667,0.00352,0.02306,473
15.8,0.00184,0.02067,474
15.8333,-0.00019,0.01748,475
15.8667,-0.00247,0.01347,476
15.9,-0.00375,0.01061,477
15.9333,-0.00347,0.00997,478
15.9667,-0.00198,0.01095,479
16.0,0.00073,0.01323,480
16.0333,0.00306,0.0153,481
16.0667,0.00568,0.01769,482
16.1,0.00729,0.01935,483
16.1333,0.00672,0.01929,484
16.1667,0.00444,0.01789,485
16.2,0.0002,0.015,486
16.2333,-0.0034,0.0124,487
16.2667,-0.00587,0.01054,488
16.3,-0.00925,0.00773,489
16.3333,-0.01311,0.00441,490
16.3667,-0.0156,0.00085,491
16.4,-0.01696,-0.00286,492
16.4333,-0.01653,-0.00426,493
16.4667,-0.0161,-0.00565,494
16.5,-0.01573,-0.00706,495
16.5333,-0.01537,-0.00846,496
16.5667,-0.015,-0.00986,497
16.6,-0.01613,-0.01226,498
16.6333,-0.01819,-0.01527,499
16.6667,-0.02024,-0.01828,500
16.7,-0.0223,-0.0213,501
16.7333,-0.02684,-0.02751,502
16.7667,-0.03331,-0.03621,503
16.8,-0.03475,-0.03823,504
16.8333,-0.03514,-0.03886,505
16.8667,-0.03553,-0.03949,506
16.9,-0.03558,-0.03965,507
16.9333,-0.03543,-0.03952,508
16.9667,-0.03528,-0.0394,509
17.0,-0.03513,-0.03927,510
17.0333,-0.03498,-0.03914,511
17.0667,-0.03483,-0.03902,512
17.1,-0.03468,-0.03889,513
17.1333,-0.03001,-0.03405,514
17.1667,-0.02449,-0.02833,515
17.2,-0.01897,-0.02261,516
17.2333,-0.01346,-0.01688,517
17.2667,-0.00794,-0.01116,518
17.3,-0.00201,-0.00552,519
17.3333,0.00014,-0.00371,520
17.3667,0.00033,-0.00376,521
17.4,0.00042,-0.00411,522
17.4333,0.00039,-0.00457,523
17.4667,0.00022,-0.00516,524
17.5,-0.00017,-0.0065,525
17.5333,-0.00086,-0.00931,526
17.5667,-0.00161,-0.01274,527
17.6,-0.00227,-0.0163,528
17.6333,-0.00296,-0.02024,529
17.6667,-0.00354,-0.02413,530
17.7,-0.00352,-0.02763,531
17.7333,-0.0017,-0.02807,532
17.7667,0.00036,-0.02676,533
17.8,0.00401,-0.02366,534
17.8333,0.00806,-0.01989,535
17.8667,0.0106,-0.01734,536
17.9,0.01263,-0.01522,537
17.9333,0.01278,-0.01261,538
17.9667,0.01076,-0.00942,539
18.0,0.00912,-0.00887,540
18.0333,0.00753,-0.0087,541
18.0667,0.00594,-0.00853,542
18.1,0.00436,-0.00836,543
18.1333,0.00277,-0.00819,544
18.1667,0.00119,-0.00802,545
18.2,-0.0004,-0.00784,546
18.2333,-0.01359,-0.00061,547
18.2667,-0.02242,0.00586,548
18.3,-0.02004,0.00835,549
18.3333,-0.01673,0.01137,550
18.3667,-0.01344,0.01403,551
18.4,-0.01214,0.01488,552
18.4333,-0.01045,0.01575,553
18.4667,-0.00826,0.01666,554
18.5,-0.00522,0.01644,555
18.5333,-0.00432,0.01563,556
18.5667,-0.00385,0.01395,557
18.6,-0.00379,0.01247,558
18.6333,-0.00391,0.01122,559
18.6667,-0.00453,0.00825,560
18.7,-0.00475,0.00657,561
18.7333,-0.00409,0.00728,562
18.7667,-0.00274,0.0093,563
18.8,-0.00068,0.01256,564
18.8333,0.00123,0.01574,565
18.8667,0.00369,0.02009,566
18.9,0.00493,0.02233,567
18.9333,0.00545,0.02325,568
18.9667,0.00469,0.02159,569
19.0,0.00354,0.01892,570
19.0333,0.00237,0.01586,571
19.0667,0.00085,0.01119,572
19.1,0.00089,0.00937,573
19.1333,0.00235,0.00927,574
19.1667,0.00523,0.01174,575
19.2,0.00908,0.01572,576
19.2333,0.01364,0.0207,577
19.2667,0.01812,0.02585,578
19.3,0.02054,0.02935,579
19.3333,0.02067,0.0305,580
19.3667,0.02003,0.03031,581
19.4,0.01938,0.03012,582
19.4333,0.01874,0.02992,583
19.4667,0.01809,0.02973,584
19.5,0.01745,0.02954,585
19.5333,0.0002,0.02098,586
19.5667,-0.0125,0.01592,587
19.6,-0.01168,0.02031,588
19.6333,-0.00925,0.02464,589
19.6667,-0.00605,0.02957,590
19.7,-0.00357,0.03236,591
19.7333,-0.0019,0.03288,592
19.7667,-0.0009,0.0318,593
19.8,-0.00044,0.03013,594
19.8333,0.00017,0.0254,595
19.8667,0.00069,0.01961,596
19.9,0.00093,0.01646,597
19.9333,0.00098,0.01577,598
19.9667,0.00102,0.01509,599
20.0,0.00107,0.01441,600
20.0333,0.00111,0.01372,601
20.0667,0.00116,0.01304,602
20.1,0.00121,0.01235,603
20.1333,0.00125,0.01167,604
20.1667,0.0013,0.01099,605
20.2,0.00134,0.0103,606
20.2333,0.00139,0.00962,607
20.2667,0.00034,0.00747,608
20.3,-0.00084,0.00514,609
20.3333,-0.00202,0.00281,610
20.3667,-0.0032,0.00048,611
20.4,-0.00438,-0.00185,612
20.4333,-0.00556,-0.00418,613
20.4667,-0.00674,-0.00651,614
20.5,-0.00792,-0.00884,615
20.5333,-0.00967,-0.00751,616
20.5667,-0.01204,-0.00213,617
20.6,-0.0127,0.00025,618
20.6333,-0.01261,0.00083,619
20.6667,-0.01258,0.00109,620
20.7,-0.0125,0.00133,621
20.7333,-0.01156,0.00135,622
20.7667,-0.01062,0.00137,623
20.8,-0.00712,2e-05,624
20.8333,-0.00577,-0.00056,625
20.8667,-0.0048,-0.00097,626
20.9,-0.0035,-0.00091,627
20.9333,-0.00446,0.00048,628
20.9667,-0.00795,0.00392,629
21.0,-0.01164,0.00737,630
21.0333,-0.0155,0.01099,631
21.0667,-0.02174,0.01698,632
21.1,-0.02558,0.02081,633
21.1333,-0.02784,0.02325,634
21.1667,-0.02868,0.02434,635
21.2,-0.02826,0.02419,636
21.2333,-0.02713,0.02332,637
21.2667,-0.02574,0.02206,638
21.3,-0.02471,0.02039,639
21.3333,-0.02437,0.01847,640
21.3667,-0.02459,0.01616,641
21.4,-0.025,0.01407,642
21.4333,-0.02549,0.01207,643
21.4667,-0.02624,0.00953,644
21.5,-0.02706,0.00684,645
21.5333,-0.02665,0.00356,646
21.5667,-0.02446,0.0007,647
21.6,-0.02263,0.00064,648
21.6333,-0.02011,0.00084,649
21.6667,-0.01654,0.00146,650
21.7,-0.01298,0.0019,651
21.7333,-0.01135,0.0018,652
21.7667,-0.01189,0.00132,653
21.8,-0.01544,-0.00103,654
21.8333,-0.01962,-0.00363,655
21.8667,-0.0226,-0.00534,656
21.9,-0.02691,-0.00737,657
21.9333,-0.02735,-0.00653,658
21.9667,-0.02596,-0.00406,659
22.0,-0.02327,-0.00076,660
22.0333,-0.0195,0.00328,661
22.0667,-0.01472,0.00802,662
22.1,-0.012,0.01048,663
22.1333,-0.01005,0.0121,664
22.1667,-0.00923,0.01253,665
22.2,-0.00933,0.01204,666
22.2333,-0.01005,0.01103,667
22.2667,-0.01093,0.00986,668
22.3,-0.01133,0.00907,669
22.3333,-0.01118,0.00863,670
22.3667,-0.0104,0.00862,671
22.4,-0.00931,0.00899,672
22.4333,-0.0084,0.00938,673
22.4667,-0.00746,0.00983,674
22.5,-0.0065,0.0103,675
22.5333,-0.00483,0.01074,676
22.5667,-0.00252,0.01115,677
22.6,-0.00046,0.01094,678
22.6333,0.002,0.0104,679
22.6667,0.00453,0.00979,680
22.7,0.0062,0.00974,681
22.7333,0.00768,0.01012,682
22.7667,0.0095,0.01103,683
22.8,0.01119,0.01223,684
22.8333,0.01278,0.01361,685
22.8667,0.01434,0.01504,686
22.9,0.01531,0.01575,687
22.9333,0.01531,0.01555,688
22.9667,0.01496,0.01498,689
23.0,0.01434,0.01412,690
23.0333,0.01344,0.01293,691
23.0667,0.01109,0.01019,692
23.1,0.00867,0.00773,693
23.1333,0.00598,0.00614,694
23.1667,0.00306,0.00586,695
23.2,0.00022,0.00666,696
23.2333,-0.00171,0.00763,697
23.2667,-0.00348,0.00876,698
23.3,-0.00368,0.00922,699
23.3333,-0.00226,0.00883,700
23.3667,7e-05,0.00803,701
23.4,0.00296,0.00696,702
23.4333,0.0098,0.00435,703
23.4667,0.02206,-0.00024,704
23.5,0.02729,-0.00162,705
23.5333,0.03021,-0.00153,706
23.5667,0.03258,-0.00062,707
23.6,0.03357,0.00148,708
23.6333,0.03355,0.00464,709
23.6667,0.03242,0.00863,710
23.7,0.02847,0.01092,711
23.7333,0.02268,0.00962,712
23.7667,0.01438,0.00568,713
23.8,0.00396,-6e-05,714
23.8333,-0.00744,-0.00705,715
23.8667,-0.01819,-0.01407,716
23.9,-0.02626,-0.01875,717
23.9333,-0.03023,-0.02013,718
23.9667,-0.03132,-0.01918,719
24.0,-0.03051,-0.01705,720
24.0333,-0.02769,-0.01356,721
24.0667,-0.0237,-0.00886,722
24.1,-0.0211,-0.00398,723
24.1333,-0.02091,-0.00138,724
24.1667,-0.02272,0.00325,725
24.2,-0.02498,0.00612,726
24.2333,-0.02832,0.00961,727
24.2667,-0.03136,0.01258,728
24.3,-0.03448,0.01526,729
24.3333,-0.03518,0.01532,730
24.3667,-0.03481,0.0142,731
24.4,-0.03382,0.01257,732
24.4333,-0.03216,0.0102,733
24.4667,-0.03003,0.0074,734
24.5,-0.02893,0.00637,735
24.5333,-0.02871,0.00694,736
24.5667,-0.02887,0.00842,737
24.6,-0.03002,0.0134,738
24.6333,-0.03094,0.01727,739
24.6667,-0.03173,0.02104,740
24.7,-0.03102,0.02253,741
24.7333,-0.02739,0.01964,742
24.7667,-0.02203,0.01359,743
24.8,-0.01722,0.00769,744
24.8333,-0.00818,-0.0031,745
24.8667,0.00222,-0.01508,746
24.9,0.00858,-0.02173,747
24.9333,0.01077,-0.02387,748
24.9667,0.01194,-0.02467,749
25.0,0.01008,-0.02213,750
25.0333,0.00799,-0.01955,751
25.0667,0.00443,-0.01507,752
25.1,0.00284,-0.01245,753
25.1333,0.00205,-0.01058,754
25.1667,0.00441,-0.01093,755
25.2,0.00655,-0.01142,756
25.2333,0.00818,-0.01224,757
25.2667,0.00981,-0.01306,758
25.3,0.01143,-0.01387,759
25.3333,0.01306,-0.01469,760
25.3667,0.01469,-0.01551,761
25.4,0.01577,-0.01572,762
25.4333,0.01663,-0.0157,763
25.4667,0.01749,-0.01568,764
25.5,0.01835,-0.01566,765
25.5333,0.01921,-0.01564,766
25.5667,0.02007,-0.01562,767
25.6,0.02093,-0.0156,768
25.6333,0.02179,-0.01557,769
25.6667,0.02266,-0.01555,770
25.7,0.02352,-0.01553,771
25.7333,0.02438,-0.01551,772
25.7667,0.02524,-0.01549,773
25.8,0.0261,-0.01547,774
25.8333,0.02696,-0.01545,775
25.8667,0.02782,-0.01543,776
25.9,0.02868,-0.0154,777
25.9333,0.02954,-0.01538,778
25.9667,0.0304,-0.01536,779
26.0,0.02721,-0.01322,780
26.0333,0.02354,-0.01082,781
26.0667,0.01986,-0.00842,782
26.1,0.01618,-0.00602,783
26.1333,0.01386,-0.0045,784
26.1667,0.01393,-0.00457,785
26.2,0.014,-0.00463,786
26.2333,0.01397,-0.00465,787
26.2667,0.01394,-0.00467,788
