Timestamp,robot_x,robot_y,photo_num
5.1333,0.01286,0.00669,154
5.1667,0.01519,0.00348,155
5.2,0.01793,-0.00017,156
5.2333,0.02077,-0.00392,157
5.2667,0.02281,-0.00736,158
5.3,0.02255,-0.00958,159
5.3333,0.01978,-0.01058,160
5.3667,0.01506,-0.01058,161
5.4,0.00773,-0.00968,162
5.4333,0.00016,-0.00829,163
5.4667,-0.00599,-0.00649,164
5.5,-0.01047,-0.0038,165
5.5333,-0.01227,-0.00062,166
5.5667,-0.01236,0.00309,167
5.6,-0.01057,0.00854,168
5.6333,-0.00888,0.01223,169
5.6667,-0.00604,0.0164,170
5.7,-0.00351,0.01727,171
5.7333,-0.00097,0.01504,172
5.7667,0.00175,0.00989,173
5.8,0.00462,0.0029,174
5.8333,0.00633,-0.00151,175
5.8667,0.00963,-0.01013,176
5.9,0.01143,-0.01509,177
5.9333,0.01194,-0.01703,178
5.9667,0.01171,-0.0173,179
6.0,0.01043,-0.01574,180
6.0333,0.00902,-0.01369,181
6.0667,0.00768,-0.01079,182
6.1,0.00806,-0.00835,183
6.1333,0.0113,-0.00464,184
6.1667,0.01478,-0.00236,185
6.2,0.02011,0.00065,186
6.2333,0.02455,0.003,187
6.2667,0.02981,0.0057,188
6.3,0.03155,0.00653,189
6.3333,0.03074,0.00605,190
6.3667,0.02611,0.00355,191
6.4,0.02071,0.00052,192
6.4333,0.01257,-0.00428,193
6.4667,0.0067,-0.00788,194
6.5,0.00315,-0.00955,195
6.5333,0.00185,-0.00919,196
6.5667,0.00221,-0.00733,197
6.6,0.00394,-0.00426,198
6.6333,0.00639,-0.00065,199
6.6667,0.00871,0.00305,200
6.7,0.00946,0.00654,201
6.7333,0.00823,0.00979,202
6.7667,0.00594,0.01198,203
6.8,0.00434,0.01299,204
6.8333,0.0015,0.01461,205
6.8667,-0.00602,0.01828,206
6.9,-0.00843,0.01903,207
6.9333,-0.00928,0.01871,208
6.9667,-0.00882,0.01742,209
7.0,-0.00715,0.01502,210
7.0333,-0.00517,0.01259,211
7.0667,-0.00313,0.00983,212
7.1,-0.00158,0.00628,213
7.1333,-0.00077,0.00221,214
7.1667,-0.00053,-0.00215,215
7.2,-0.00061,-0.0073,216
7.2333,-0.00085,-0.01296,217
7.2667,-0.00102,-0.01706,218
7.3,-0.00114,-0.01973,219
7.3333,-0.00122,-0.02024,220
7.3667,-0.00129,-0.01896,221
7.4,-0.00139,-0.01646,222
7.4333,-0.00157,-0.0131,223
7.4667,-0.00143,-0.00934,224
7.5,-0.00012,-0.0046,225
7.5333,0.00273,0.00096,226
7.5667,0.00632,0.00582,227
7.6,0.01057,0.01068,228
7.6333,0.01533,0.01563,229
7.6667,0.01948,0.01957,230
7.7,0.02205,0.02118,231
7.7333,0.02241,0.01992,232
7.7667,0.02098,0.01652,233
7.8,0.01863,0.01168,234
7.8333,0.01584,0.00586,235
7.8667,0.01323,0.00024,236
7.9,0.01158,-0.00344,237
7.9333,0.01067,-0.00525,238
7.9667,0.01042,-0.00526,239
8.0,0.01064,-0.00384,240
8.0333,0.01108,-0.00147,241
8.0667,0.01202,0.00111,242
8.1,0.01384,0.00361,243
8.1333,0.01701,0.00626,244
8.1667,0.0211,0.00879,245
8.2,0.02556,0.01109,246
8.2333,0.03146,0.01384,247
8.2667,0.03517,0.01553,248
8.3,0.03577,0.01556,249
8.3333,0.0324,0.0133,250
8.3667,0.02639,0.00957,251
8.4,0.01872,0.00473,252
8.4333,0.01043,-0.00061,253
8.4667,0.00273,-0.00575,254
8.5,-0.0033,-0.00986,255
8.5333,-0.0057,-0.01132,256
8.5667,-0.00571,-0.01086,257
8.6,-0.00427,-0.00922,258
8.6333,-0.00199,-0.00689,259
8.6667,0.00069,-0.00444,260
8.7,0.00313,-0.0028,261
8.7333,0.0056,-0.00177,262
8.7667,0.00778,-0.00134,263
8.8,0.01048,-0.00136,264
8.8333,0.01278,-0.00166,265
8.8667,0.01477,-0.00199,266
8.9,0.0157,-0.0019,267
8.9333,0.01561,-0.00145,268
8.9667,0.0147,-0.00069,269
9.0,0.01301,0.0004,270
9.0333,0.01115,0.00156,271
9.0667,0.00936,0.00267,272
9.1,0.00809,0.00335,273
9.1333,0.00752,0.00347,274
9.1667,0.00734,0.00307,275
9.2,0.00743,0.00275,276
9.2333,0.00781,0.00197,277
9.2667,0.00825,0.00127,278
9.3,0.00944,-0.00049,279
9.3333,0.01212,-0.00412,280
9.3667,0.01499,-0.00767,281
9.4,0.01845,-0.0118,282
9.4333,0.02243,-0.01637,283
9.4667,0.02587,-0.0203,284
9.5,0.02714,-0.02198,285
9.5333,0.02574,-0.0214,286
9.5667,0.02338,-0.0196,287
9.6,0.01955,-0.01644,288
9.6333,0.01326,-0.01079,289
9.6667,0.00879,-0.00678,290
9.7,0.00142,-0.0017,291
9.7333,-0.00544,0.00174,292
9.7667,-0.01071,0.00382,293
9.8,-0.01512,0.00538,294
9.8333,-0.0217,0.00764,295
9.8667,-0.03011,0.01039,296
9.9,-0.03374,0.0115,297
9.9333,-0.03396,0.01152,298
9.9667,-0.03138,0.0105,299
10.0,-0.02907,0.0095,300
10.0333,-0.02255,0.00654,301
10.0667,-0.01758,0.00456,302
10.1,-0.01244,0.00399,303
10.1333,-0.01073,0.00464,304
10.1667,-0.00918,0.00605,305
10.2,-0.00741,0.01034,306
10.2333,-0.00699,0.01308,307
10.2667,-0.00601,0.01782,308
10.3,-0.00489,0.01786,309
10.3333,-0.00149,0.01408,310
10.3667,0.00086,0.01049,311
10.4,0.00434,0.00469,312
10.4333,0.00807,-0.00181,313
10.4667,0.01231,-0.00907,314
10.5,0.01501,-0.01245,315
10.5333,0.0169,-0.01343,316
10.5667,0.01913,-0.01314,317
10.6,0.02068,-0.01182,318
10.6333,0.02236,-0.00981,319
10.6667,0.02286,-0.00821,320
10.7,0.02104,-0.00795,321
10.7333,0.01653,-0.00929,322
10.7667,0.01052,-0.01166,323
10.8,0.00377,-0.01454,324
10.8333,-0.00527,-0.01867,325
10.8667,-0.01383,-0.0225,326
10.9,-0.0188,-0.0239,327
10.9333,-0.02078,-0.02314,328
10.9667,-0.02073,-0.02061,329
11.0,-0.01929,-0.01698,330
11.0333,-0.01697,-0.01243,331
11.0667,-0.01468,-0.00794,332
11.1,-0.01277,-0.00367,333
11.1333,-0.01138,0.00053,334
11.1667,-0.01027,0.00501,335
11.2,-0.00955,0.00892,336
11.2333,-0.00901,0.01218,337
11.2667,-0.00842,0.0147,338
11.3,-0.00779,0.01527,339
11.3333,-0.00712,0.01375,340
11.3667,-0.00647,0.01062,341
11.4,-0.00581,0.00654,342
11.4333,-0.00499,0.00082,343
11.4667,-0.00476,-0.00415,344
11.5,-0.00579,-0.00665,345
11.5333,-0.00819,-0.0074,346
11.5667,-0.01181,-0.00653,347
11.6,-0.01604,-0.00454,348
11.6333,-0.02069,-0.00187,349
11.6667,-0.02448,0.00035,350
11.7,-0.02551,0.00013,351
11.7333,-0.02288,-0.00298,352
11.7667,-0.01759,-0.00814,353
11.8,-0.01054,-0.01446,354
11.8333,-0.00206,-0.02146,355
11.8667,0.00571,-0.02734,356
11.9,0.0107,-0.03038,357
11.9333,0.01263,-0.03005,358
11.9667,0.0116,-0.0271,359
12.0,0.00904,-0.02293,360
12.0333,0.00545,-0.01751,361
12.0667,0.00124,-0.01175,362
12.1,-0.0036,-0.00647,363
12.1333,-0.00902,-0.00195,364
12.1667,-0.015,0.00231,365
12.2,-0.02114,0.00636,366
12.2333,-0.02731,0.0103,367
12.2667,-0.03449,0.01433,368
12.3,-0.03656,0.01439,369
12.3333,-0.03536,0.01179,370
12.3667,-0.03139,0.00661,371
12.4,-0.02476,-0.0008,372
12.4333,-0.0171,-0.0086,373
12.4667,-0.00881,-0.01651,374
12.5,-0.00358,-0.0208,375
12.5333,-0.00097,-0.02195,376
12.5667,-0.00141,-0.02015,377
12.6,-0.00332,-0.0169,378
12.6333,-0.00605,-0.01267,379
12.6667,-0.00848,-0.00821,380
12.7,-0.00882,-0.00485,381
12.7333,-0.00686,-0.00284,382
12.7667,-0.00326,-0.00152,383
12.8,0.00268,-0.00034,384
12.8333,0.00797,0.00048,385
12.8667,0.01274,0.001,386
12.9,0.01556,0.00082,387
12.9333,0.01634,8e-05,388
12.9667,0.01565,-0.00121,389
13.0,0.01419,-0.00289,390
13.0333,0.01141,-0.00561,391
13.0667,0.00892,-0.0079,392
13.1,0.00624,-0.00984,393
13.1333,0.00264,-0.01179,394
13.1667,-0.00082,-0.01327,395
13.2,-0.00477,-0.01475,396
13.2333,-0.00873,-0.01612,397
13.2667,-0.01217,-0.01757,398
13.3,-0.01406,-0.01942,399
13.3333,-0.01443,-0.02208,400
13.3667,-0.01358,-0.02428,401
13.4,-0.01275,-0.02551,402
13.4333,-0.01118,-0.02744,403
13.4667,-0.00661,-0.03188,404
13.5,-0.0053,-0.03195,405
13.5333,-0.00412,-0.03054,406
13.5667,-0.00326,-0.02741,407
13.6,-0.00277,-0.02374,408
13.6333,-0.00238,-0.01961,409
13.6667,-0.00176,-0.01564,410
13.7,-0.00055,-0.01236,411
13.7333,0.00131,-0.00983,412
13.7667,0.00377,-0.0079,413
13.8,0.0068,-0.00638,414
13.8333,0.01016,-0.00509,415
13.8667,0.01271,-0.00413,416
13.9,0.01413,-0.00306,417
13.9333,0.0142,-0.00191,418
13.9667,0.01316,-0.00065,419
14.0,0.01135,0.00068,420
14.0333,0.00902,0.00208,421
14.0667,0.00639,0.00333,422
14.1,0.00309,0.00407,423
14.1333,-0.00059,0.00416,424
14.1667,-0.00395,0.00367,425
14.2,-0.00733,0.0029,426
14.2333,-0.0109,0.00194,427
14.2667,-0.0142,0.00091,428
14.3,-0.01645,1e-05,429
14.3333,-0.01773,-0.00077,430
14.3667,-0.01791,-0.00118,431
14.4,-0.01744,-0.00161,432
14.4333,-0.0166,-0.00205,433
14.4667,-0.01562,-0.0021,434
14.5,-0.01491,-0.00107,435
14.5333,-0.01459,0.00132,436
14.5667,-0.01466,0.00451,437
14.6,-0.01504,0.00928,438
14.6333,-0.01547,0.01363,439
14.6667,-0.01521,0.01797,440
14.7,-0.01282,0.02039,441
14.7333,-0.00971,0.02077,442
14.7667,-0.00238,0.01955,443
14.8,0.00691,0.017,444
14.8333,0.01571,0.01414,445
14.8667,0.02275,0.01163,446
14.9,0.02706,0.00961,447
14.9333,0.02784,0.00853,448
14.9667,0.02599,0.00758,449
15.0,0.02235,0.00705,450
15.0333,0.01781,0.00678,451
15.0667,0.0128,0.0062,452
15.1,0.0089,0.00461,453
15.1333,0.00545,0.00108,454
15.1667,0.00304,-0.00327,455
15.2,0.00148,-0.0078,456
15.2333,0.00026,-0.01258,457
15.2667,-0.00073,-0.01719,458
15.3,-0.00148,-0.02087,459
15.3333,-0.00192,-0.02333,460
15.3667,-0.00206,-0.02442,461
15.4,-0.00208,-0.02523,462
15.4333,-0.00194,-0.0259,463
15.4667,-0.00155,-0.0259,464
15.5,-0.00117,-0.02508,465
15.5333,-0.00083,-0.02356,466
15.5667,-0.00051,-0.0214,467
15.6,-0.00022,-0.01903,468
15.6333,0.00021,-0.01557,469
15.6667,0.00078,-0.01266,470
15.7,0.00185,-0.01035,471
15.7333,0.00332,-0.00854,472
15.7667,0.00529,-0.00702,473
15.8,0.00767,-0.00564,474
15.8333,0.00913,-0.00489,475
15.8667,0.01139,-0.00363,476
15.9,0.01234,-0.00246,477
15.9333,0.0124,-0.00139,478
15.9667,0.0119,-0.00031,479
16.0,0.01048,0.0013,480
16.0333,0.00912,0.00246,481
16.0667,0.00751,0.00304,482
16.1,0.00614,0.00155,483
16.1333,0.00503,-0.00159,484
16.1667,0.00409,-0.00606,485
16.2,0.00335,-0.01098,486
16.2333,0.0027,-0.01697,487
16.2667,0.00198,-0.02249,488
16.3,0.00075,-0.02594,489
16.3333,-0.00142,-0.02718,490
16.3667,-0.00371,-0.02619,491
16.4,-0.00582,-0.02446,492
16.4333,-0.01007,-0.01966,493
16.4667,-0.0121,-0.0165,494
16.5,-0.01336,-0.01228,495
16.5333,-0.01305,-0.00743,496
16.5667,-0.0114,-0.00245,497
16.6,-0.009,0.00182,498
16.6333,-0.0058,0.00679,499
16.6667,-0.00329,0.01025,500
16.7,-0.00148,0.01246,501
16.7333,-0.00061,0.01324,502
16.7667,0.00021,0.01354,503
16.8,0.00062,0.01171,504
16.8333,0.00029,0.00968,505
16.8667,-9e-05,0.0076,506
16.9,-0.00056,0.00637,507
16.9333,-0.00115,0.00631,508
16.9667,-0.00192,0.00726,509
17.0,-0.00269,0.0087,510
17.0333,-0.00356,0.01051,511
17.0667,-0.00413,0.01176,512
17.1,-0.00368,0.01106,513
17.1333,-0.002,0.00795,514
17.1667,8e-05,0.00416,515
17.2,0.00308,-0.00109,516
17.2333,0.00648,-0.00687,517
17.2667,0.00974,-0.01265,518
17.3,0.01174,-0.01697,519
17.3333,0.01185,-0.01874,520
17.3667,0.01083,-0.01913,521
17.4,0.00934,-0.01872,522
17.4333,0.00789,-0.01806,523
17.4667,0.00762,-0.01791,524
17.5,0.00734,-0.01777,525
17.5333,0.00707,-0.01762,526
17.5667,0.0068,-0.01747,527
17.6,0.00652,-0.01733,528
17.6333,0.00625,-0.01718,529
17.6667,0.00598,-0.01703,530
17.7,0.00571,-0.01688,531
17.7333,0.00543,-0.01674,532
17.7667,0.00516,-0.01659,533
17.8,0.00489,-0.01644,534
17.8333,0.00462,-0.0163,535
17.8667,0.00434,-0.01615,536
17.9,0.00398,-0.016,537
17.9333,0.00345,-0.01585,538
17.9667,0.00291,-0.01569,539
18.0,0.00238,-0.01553,540
18.0333,0.00185,-0.01538,541
18.0667,0.00131,-0.01522,542
18.1,0.00078,-0.01507,543
18.1333,0.00025,-0.01491,544
18.1667,-0.00029,-0.01476,545
18.2,-0.00082,-0.0146,546
18.2333,-0.00136,-0.01444,547
18.2667,-0.00189,-0.01429,548
18.3,-0.00242,-0.01413,549
18.3333,-0.00296,-0.01398,550
18.3667,-0.00349,-0.01382,551
18.4,-0.00402,-0.01367,552
18.4333,-0.00456,-0.01351,553
18.4667,-0.00509,-0.01335,554
18.5,-0.00562,-0.0132,555
18.5333,-0.00616,-0.01304,556
18.5667,-0.00669,-0.01289,557
18.6,-0.00723,-0.01273,558
18.6333,-0.00776,-0.01258,559
18.6667,-0.00829,-0.01242,560
18.7,-0.00883,-0.01227,561
18.7333,-0.00936,-0.01211,562
18.7667,-0.00989,-0.01195,563
18.8,-0.01043,-0.0118,564
18.8333,-0.01096,-0.01164,565
18.8667,-0.0115,-0.01149,566
18.9,-0.01203,-0.01133,567
18.9333,-0.01256,-0.01118,568
18.9667,-0.0131,-0.01102,569
19.0,-0.01363,-0.01086,570
19.0333,-0.01416,-0.01071,571
19.0667,-0.0147,-0.01055,572
19.1,-0.01523,-0.0104,573
19.1333,-0.01577,-0.01024,574
19.1667,-0.0163,-0.01009,575
19.2,-0.01683,-0.00993,576
19.2333,-0.01737,-0.00977,577
19.2667,-0.0179,-0.00962,578
19.3,-0.01843,-0.00946,579
19.3333,-0.01897,-0.00931,580
19.3667,-0.0195,-0.00915,581
19.4,-0.02003,-0.009,582
19.4333,-0.02057,-0.00884,583
19.4667,-0.0211,-0.00869,584
19.5,-0.02164,-0.00853,585
19.5333,-0.02217,-0.00837,586
19.5667,-0.0227,-0.00822,587
19.6,-0.02324,-0.00806,588
19.6333,-0.02377,-0.00791,589
19.6667,-0.0243,-0.00775,590
19.7,-0.02484,-0.0076,591
19.7333,-0.02537,-0.00744,592
19.7667,-0.02591,-0.00728,593
19.8,-0.02644,-0.00713,594
19.8333,-0.02697,-0.00697,595
19.8667,-0.02751,-0.00682,596
19.9,-0.02804,-0.00666,597
19.9333,-0.02857,-0.00651,598
19.9667,-0.02911,-0.00635,599
20.0,-0.02964,-0.00619,600
20.0333,-0.03017,-0.00604,601
20.0667,-0.0296,-0.00515,602
20.1,-0.02113,0.00091,603
20.1333,-0.02112,0.00091,604
20.1667,-0.02112,0.0009,605
20.2,-0.02112,0.0009,606
20.2333,-0.02111,0.00089,607
20.2667,-0.02084,0.00091,608
20.3,-0.01996,0.00095,609
20.3333,-0.01813,0.00092,610
20.3667,-0.01774,0.00091,611
20.4,-0.01734,0.00091,612
20.4333,-0.01695,0.0009,613
20.4667,-0.01656,0.00089,614
20.5,-0.01616,0.00088,615
20.5333,-0.01577,0.00088,616
20.5667,-0.0019,0.00566,617
20.6,0.00514,0.01036,618
20.6333,0.00596,0.01173,619
20.6667,0.00679,0.01339,620
20.7,0.00841,0.01922,621
20.7333,0.00714,0.02375,622
20.7667,0.00484,0.02749,623
20.8,0.00204,0.03107,624
20.8333,-0.00107,0.03461,625
20.8667,-0.00294,0.0365,626
20.9,-0.00411,0.03642,627
20.9333,-0.0033,0.03279,628
20.9667,-0.00013,0.02615,629
21.0,0.00371,0.01896,630
21.0333,0.00773,0.01193,631
21.0667,0.01361,0.00223,632
21.1,0.02108,-0.00669,633
21.1333,0.02516,-0.00959,634
21.1667,0.02935,-0.01093,635
21.2,0.03319,-0.01087,636
21.2333,0.03607,-0.01023,637
21.2667,0.03792,-0.00964,638
21.3,0.03711,-0.00995,639
21.3333,0.03459,-0.01085,640
21.3667,0.02328,-0.01462,641
21.4,0.01067,-0.01877,642
21.4333,-0.00097,-0.02251,643
21.4667,-0.01162,-0.02567,644
21.5,-0.02,-0.0267,645
21.5333,-0.02461,-0.02559,646
21.5667,-0.02681,-0.02303,647
21.6,-0.02725,-0.01957,648
21.6333,-0.02649,-0.01508,649
21.6667,-0.02493,-0.01005,650
21.7,-0.02192,-0.00389,651
21.7333,-0.01857,0.00122,652
21.7667,-0.01446,0.00652,653
21.8,-0.0094,0.01219,654
21.8333,-0.00508,0.01631,655
21.8667,-0.00246,0.01846,656
21.9,0.00093,0.02055,657
21.9333,0.00551,0.02154,658
21.9667,0.00483,0.01897,659
22.0,0.00312,0.01563,660
22.0333,0.00059,0.01143,661
22.0667,-0.00222,0.00725,662
22.1,-0.00521,0.00369,663
22.1333,-0.00841,0.00045,664
22.1667,-0.0114,-0.00211,665
22.2,-0.01393,-0.00396,666
22.2333,-0.01631,-0.00518,667
22.2667,-0.01855,-0.00631,668
22.3,-0.01921,-0.00722,669
22.3333,-0.01873,-0.00811,670
22.3667,-0.01736,-0.00891,671
22.4,-0.01484,-0.00997,672
22.4333,-0.01162,-0.0112,673
22.4667,-0.00895,-0.01215,674
22.5,-0.00632,-0.01232,675
22.5333,-0.00671,-0.01146,676
22.5667,-0.00802,-0.00997,677
22.6,-0.01365,-0.00518,678
22.6333,-0.01806,-0.00161,679
22.6667,-0.02214,0.00189,680
22.7,-0.02463,0.00447,681
22.7333,-0.0245,0.00498,682
22.7667,-0.02269,0.00425,683
22.8,-0.01879,0.00237,684
22.8333,-0.01522,0.00079,685
22.8667,-0.01162,-0.00062,686
22.9,-0.00998,-0.00068,687
22.9333,-0.01031,0.00045,688
22.9667,-0.01187,0.00256,689
23.0,-0.01412,0.00517,690
23.0333,-0.01669,0.00798,691
23.0667,-0.01934,0.00944,692
23.1,-0.02221,0.00793,693
23.1333,-0.02514,0.00343,694
23.1667,-0.02797,-0.00298,695
23.2,-0.03087,-0.01111,696
23.2333,-0.03364,-0.02001,697
23.2667,-0.03545,-0.02793,698
23.3,-0.03557,-0.03314,699
23.3333,-0.03368,-0.03556,700
23.3667,-0.03018,-0.03516,701
23.4,-0.02587,-0.03254,702
23.4333,-0.02106,-0.02889,703
23.4667,-0.01644,-0.02509,704
23.5,-0.01343,-0.02235,705
23.5333,-0.01168,-0.02048,706
23.5667,-0.01124,-0.01968,707
23.6,-0.01172,-0.01969,708
23.6333,-0.01259,-0.02007,709
23.6667,-0.01365,-0.02051,710
23.7,-0.0145,-0.02055,711
23.7333,-0.01529,-0.01999,712
23.7667,-0.01576,-0.01917,713
23.8,-0.01614,-0.01806,714
23.8333,-0.01646,-0.01674,715
23.8667,-0.01641,-0.01523,716
23.9,-0.0154,-0.01301,717
23.9333,-0.01344,-0.01013,718
23.9667,-0.0105,-0.00649,719
24.0,-0.00704,-0.00261,720
24.0333,-0.00249,0.00229,721
24.0667,0.00058,0.00642,722
24.1,0.00145,0.01089,723
24.1333,-1e-05,0.01471,724
24.1667,-0.0032,0.01883,725
24.2,-0.00774,0.02322,726
24.2333,-0.01283,0.02762,727
24.2667,-0.01767,0.03148,728
24.3,-0.01972,0.03232,729
24.3333,-0.01833,0.02922,730
24.3667,-0.0149,0.02439,731
24.4,-0.00949,0.01758,732
24.4333,-0.00333,0.0103,733
24.4667,0.00327,0.00286,734
24.5,0.00704,-0.00122,735
24.5333,0.00888,-0.00329,736
24.5667,0.00862,-0.00301,737
24.6,0.00654,-0.00064,738
24.6333,0.00405,0.00212,739
24.6667,0.0017,0.00443,740
24.7,0.00073,0.00388,741
24.7333,0.00116,0.00065,742
24.7667,0.00273,-0.00497,743
24.8,0.00509,-0.01198,744
24.8333,0.00842,-0.021,745
24.8667,0.0111,-0.02768,746
24.9,0.01277,-0.03108,747
24.9333,0.01346,-0.03127,748
24.9667,0.01342,-0.02895,749
25.0,0.01285,-0.0248,750
25.0333,0.01208,-0.01989,751
25.0667,0.01158,-0.01459,752
25.1,0.01235,-0.00934,753
25.1333,0.01341,-0.0075,754
25.1667,0.01469,-0.00555,755
25.2,0.02382,0.00071,756
25.2333,0.02867,0.00286,757
25.2667,0.03164,0.00405,758
25.3,0.0347,0.00527,759
25.3333,0.03464,0.00523,760
25.3667,0.03441,0.00514,761
25.4,0.0341,0.00502,762
25.4333,0.03379,0.00491,763
25.4667,0.03348,0.00479,764
25.5,0.03317,0.00468,765
25.5333,0.03286,0.00456,766
25.5667,0.03255,0.00444,767
25.6,0.03225,0.00433,768
25.6333,0.03194,0.00421,769
25.6667,0.03163,0.0041,770
25.7,0.03132,0.00398,771
25.7333,0.02991,0.00342,772
25.7667,0.02717,0.00231,773
25.8,0.02443,0.00121,774
25.8333,0.02169,0.0001,775
25.8667,0.01895,-0.001,776
25.9,0.01621,-0.00211,777
25.9333,0.01613,-0.00215,778
25.9667,0.01638,-0.00205,779
26.0,0.01638,-0.00207,780
26.0333,0.01633,-0.00207,781
26.0667,0.01606,-0.00188,782
26.1,0.01482,-0.00098,783
26.1333,0.01262,0.00055,784
26.1667,0.01014,0.00223,785
26.2,0.00721,0.0042,786
